CYCLE	CMDPOS0	CMDPOS1
2056	100	5
2057	100	5
2058	100	5
2059	100	5
2060	100	5
2061	100	6
2062	100	6
2063	100	6
2064	100	6
2065	100	6
2066	100	6
2067	100	6
2068	100	7
2069	100	7
2070	100	7
2071	100	7
2072	100	7
2073	100	7
2074	100	8
2075	100	8
2076	100	8
2077	100	8
2078	100	8
2079	100	9
2080	100	9
2081	100	9
2082	100	9
2083	100	9
2084	100	9
2085	100	10
2086	100	10
2087	100	10
2088	100	10
2089	100	11
2090	100	11
2091	100	11
2092	100	11
2093	100	11
2094	100	12
2095	100	12
2096	100	12
2097	100	12
2098	100	12
2099	100	13
2100	100	13
2101	100	13
2102	100	13
2103	100	14
2104	100	14
2105	100	14
2106	100	14
2107	100	15
2108	100	15
2109	100	15
2110	100	15
2111	100	16
2112	100	16
2113	100	16
2114	100	16
2115	100	17
2116	100	17
2117	100	17
2118	100	17
2119	100	18
2120	100	18
2121	100	18
2122	100	18
2123	100	19
2124	100	19
2125	100	19
2126	100	19
2127	100	20
2128	100	20
2129	100	20
2130	100	21
2131	100	21
2132	100	21
2133	100	21
2134	100	22
2135	100	22
2136	100	22
2137	100	23
2138	100	23
2139	100	23
2140	100	24
2141	100	24
2142	100	24
2143	100	25
2144	100	25
2145	100	25
2146	100	25
2147	100	26
2148	100	26
2149	100	26
2150	100	27
2151	100	27
2152	100	27
2153	100	28
2154	100	28
2155	100	28
2156	100	29
2157	100	29
2158	100	29
2159	100	30
2160	100	30
2161	100	30
2162	100	31
2163	100	31
2164	100	32
2165	100	32
2166	100	32
2167	100	33
2168	100	33
2169	100	33
2170	100	34
2171	100	34
2172	100	34
2173	100	35
2174	100	35
2175	100	36
2176	100	36
2177	100	36
2178	100	37
2179	100	37
2180	100	37
2181	100	38
2182	100	38
2183	100	39
2184	100	39
2185	100	39
2186	100	40
2187	100	40
2188	100	41
2189	100	41
2190	100	41
2191	100	42
2192	100	42
2193	100	43
2194	100	43
2195	100	44
2196	100	44
2197	100	44
2198	100	45
2199	100	45
2200	100	46
2201	100	46
2202	100	46
2203	100	47
2204	100	47
2205	100	48
2206	100	48
2207	100	49
2208	100	49
2209	100	50
2210	100	50
2211	100	50
2212	100	51
2213	100	51
2214	100	52
2215	100	52
2216	100	53
2217	100	53
2218	100	54
2219	100	54
2220	100	54
2221	100	55
2222	100	55
2223	100	56
2224	100	56
2225	100	56
2226	100	57
2227	100	57
2228	100	58
2229	100	58
2230	100	59
2231	100	59
2232	100	59
2233	100	60
2234	100	60
2235	100	61
2236	100	61
2237	100	61
2238	100	62
2239	100	62
2240	100	63
2241	100	63
2242	100	63
2243	100	64
2244	100	64
2245	100	64
2246	100	65
2247	100	65
2248	100	66
2249	100	66
2250	100	66
2251	100	67
2252	100	67
2253	100	67
2254	100	68
2255	100	68
2256	100	68
2257	100	69
2258	100	69
2259	100	70
2260	100	70
2261	100	70
2262	100	71
2263	100	71
2264	100	71
2265	100	72
2266	100	72
2267	100	72
2268	100	73
2269	100	73
2270	100	73
2271	100	74
2272	100	74
2273	100	74
2274	100	75
2275	100	75
2276	100	75
2277	100	75
2278	100	76
2279	100	76
2280	100	76
2281	100	77
2282	100	77
2283	100	77
2284	100	78
2285	100	78
2286	100	78
2287	100	79
2288	100	79
2289	100	79
2290	100	79
2291	100	80
2292	100	80
2293	100	80
2294	100	81
2295	100	81
2296	100	81
2297	100	81
2298	100	82
2299	100	82
2300	100	82
2301	100	82
2302	100	83
2303	100	83
2304	100	83
2305	100	83
2306	100	84
2307	100	84
2308	100	84
2309	100	84
2310	100	85
2311	100	85
2312	100	85
2313	100	85
2314	100	86
2315	100	86
2316	100	86
2317	100	86
2318	100	87
2319	100	87
2320	100	87
2321	100	87
2322	100	88
2323	100	88
2324	100	88
2325	100	88
2326	100	88
2327	100	89
2328	100	89
2329	100	89
2330	100	89
2331	100	89
2332	100	90
2333	100	90
2334	100	90
2335	100	90
2336	100	90
2337	100	91
2338	100	91
2339	100	91
2340	100	91
2341	100	91
2342	100	92
2343	100	92
2344	100	92
2345	100	92
2346	100	92
2347	100	92
2348	100	93
2349	100	93
2350	100	93
2351	100	93
2352	100	93
2353	100	94
2354	100	94
2355	100	94
2356	100	94
2357	100	94
2358	100	94
2359	100	94
2360	100	95
2361	100	95
2362	100	95
2363	100	95
2364	100	95
2365	100	95
2366	100	95
2367	100	96
2368	100	96
2369	100	96
2370	100	96
2371	100	96
2372	100	96
2373	100	96
2374	100	96
2375	100	97
2376	100	97
2377	100	97
2378	100	97
2379	100	97
2380	100	97
2381	100	97
2382	100	97
2383	100	97
2384	100	98
2385	100	98
2386	100	98
2387	100	98
2388	100	98
2389	100	98
2390	100	98
2391	100	98
2392	100	98
2393	100	98
2394	100	98
2395	100	99
2396	100	99
2397	100	99
2398	100	99
2399	100	99
2400	100	99
2401	100	99
2402	100	99
2403	100	99
2404	100	99
2405	100	99
2406	100	99
2407	100	99
2408	100	99
2409	100	99
2410	100	99
2411	100	99
2412	100	100
2413	100	100
2414	100	100
2415	100	100
2416	100	100
2417	100	100
2418	100	100
2419	100	100
2420	100	100
2421	100	100
2422	100	100
2423	100	100
2424	100	100
2425	100	100
2426	100	100
2427	100	100
2428	100	100
2429	100	100
2430	100	100
2431	100	100
2432	100	100
2433	100	100
2434	100	100
2435	100	100
2436	100	100
2437	100	100
2438	100	100
2439	100	100
2440	100	100
2441	100	100
2442	100	100
2443	100	100
2444	100	100
2445	100	100
2446	100	100
2447	100	100
2448	100	100
2449	100	100
2450	100	100
2451	100	100
2452	100	100
2453	100	100
2454	100	100
2455	100	100
2456	99	100
2457	99	100
2458	99	100
2459	99	100
2460	99	100
2461	99	100
2462	99	100
2463	99	100
2464	99	100
2465	99	100
2466	99	100
2467	99	100
2468	99	100
2469	99	100
2470	99	100
2471	99	100
2472	99	100
2473	98	100
2474	98	100
2475	98	100
2476	98	100
2477	98	100
2478	98	100
2479	98	100
2480	98	100
2481	98	100
2482	98	100
2483	98	100
2484	97	100
2485	97	100
2486	97	100
2487	97	100
2488	97	100
2489	97	100
2490	97	100
2491	97	100
2492	97	100
2493	96	100
2494	96	100
2495	96	100
2496	96	100
2497	96	100
2498	96	100
2499	96	100
2500	96	100
2501	95	100
2502	95	100
2503	95	100
2504	95	100
2505	95	100
2506	95	100
2507	95	100
2508	94	100
2509	94	100
2510	94	100
2511	94	100
2512	94	100
2513	94	100
2514	94	100
2515	93	100
2516	93	100
2517	93	100
2518	93	100
2519	93	100
2520	93	100
2521	92	100
2522	92	100
2523	92	100
2524	92	100
2525	92	100
2526	91	100
2527	91	100
2528	91	100
2529	91	100
2530	91	100
2531	91	100
2532	90	100
2533	90	100
2534	90	100
2535	90	100
2536	90	100
2537	89	100
2538	89	100
2539	89	100
2540	89	100
2541	88	100
2542	88	100
2543	88	100
2544	88	100
2545	88	100
2546	87	100
2547	87	100
2548	87	100
2549	87	100
2550	86	100
2551	86	100
2552	86	100
2553	86	100
2554	86	100
2555	85	100
2556	85	100
2557	85	100
2558	85	100
2559	84	100
2560	84	100
2561	84	100
2562	84	100
2563	83	100
2564	83	100
2565	83	100
2566	82	100
2567	82	100
2568	82	100
2569	82	100
2570	81	100
2571	81	100
2572	81	100
2573	81	100
2574	80	100
2575	80	100
2576	80	100
2577	79	100
2578	79	100
2579	79	100
2580	79	100
2581	78	100
2582	78	100
2583	78	100
2584	77	100
2585	77	100
2586	77	100
2587	76	100
2588	76	100
2589	76	100
2590	76	100
2591	75	100
2592	75	100
2593	75	100
2594	74	100
2595	74	100
2596	74	100
2597	73	100
2598	73	100
2599	73	100
2600	72	100
2601	72	100
2602	72	100
2603	71	100
2604	71	100
2605	71	100
2606	70	100
2607	70	100
2608	70	100
2609	69	100
2610	69	100
2611	69	100
2612	68	100
2613	68	100
2614	67	100
2615	67	100
2616	67	100
2617	66	100
2618	66	100
2619	66	100
2620	65	100
2621	65	100
2622	65	100
2623	64	100
2624	64	100
2625	63	100
2626	63	100
2627	63	100
2628	62	100
2629	62	100
2630	61	100
2631	61	100
2632	61	100
2633	60	100
2634	60	100
2635	59	100
2636	59	100
2637	59	100
2638	58	100
2639	58	100
2640	57	100
2641	57	100
2642	57	100
2643	56	100
2644	56	100
2645	55	100
2646	55	100
2647	54	100
2648	54	100
2649	54	100
2650	53	100
2651	53	100
2652	52	100
2653	52	100
2654	51	100
2655	51	100
2656	51	100
2657	50	100
2658	50	100
2659	49	100
2660	49	100
2661	48	100
2662	48	100
2663	47	100
2664	47	100
2665	47	100
2666	46	100
2667	46	100
2668	45	100
2669	45	100
2670	44	100
2671	44	100
2672	44	100
2673	43	100
2674	43	100
2675	42	100
2676	42	100
2677	42	100
2678	41	100
2679	41	100
2680	40	100
2681	40	100
2682	40	100
2683	39	100
2684	39	100
2685	38	100
2686	38	100
2687	38	100
2688	37	100
2689	37	100
2690	36	100
2691	36	100
2692	36	100
2693	35	100
2694	35	100
2695	35	100
2696	34	100
2697	34	100
2698	33	100
2699	33	100
2700	33	100
2701	32	100
2702	32	100
2703	32	100
2704	31	100
2705	31	100
2706	31	100
2707	30	100
2708	30	100
2709	30	100
2710	29	100
2711	29	100
2712	28	100
2713	28	100
2714	28	100
2715	27	100
2716	27	100
2717	27	100
2718	27	100
2719	26	100
2720	26	100
2721	26	100
2722	25	100
2723	25	100
2724	25	100
2725	24	100
2726	24	100
2727	24	100
2728	23	100
2729	23	100
2730	23	100
2731	22	100
2732	22	100
2733	22	100
2734	22	100
2735	21	100
2736	21	100
2737	21	100
2738	20	100
2739	20	100
2740	20	100
2741	20	100
2742	19	100
2743	19	100
2744	19	100
2745	18	100
2746	18	100
2747	18	100
2748	18	100
2749	17	100
2750	17	100
2751	17	100
2752	17	100
2753	16	100
2754	16	100
2755	16	100
2756	16	100
2757	15	100
2758	15	100
2759	15	100
2760	15	100
2761	14	100
2762	14	100
2763	14	100
2764	14	100
2765	13	100
2766	13	100
2767	13	100
2768	13	100
2769	13	100
2770	12	100
2771	12	100
2772	12	100
2773	12	100
2774	11	100
2775	11	100
2776	11	100
2777	11	100
2778	11	100
2779	10	100
2780	10	100
2781	10	100
2782	10	100
2783	10	100
2784	9	100
2785	9	100
2786	9	100
2787	9	100
2788	9	100
2789	8	100
2790	8	100
2791	8	100
2792	8	100
2793	8	100
2794	8	100
2795	7	100
2796	7	100
2797	7	100
2798	7	100
2799	7	100
2800	7	100
2801	6	100
2802	6	100
2803	6	100
2804	6	100
2805	6	100
2806	6	100
2807	5	100
2808	5	100
2809	5	100
2810	5	100
2811	5	100
2812	5	100
2813	5	100
2814	4	100
2815	4	100
2816	4	100
2817	4	100
2818	4	100
2819	4	100
2820	4	100
2821	4	100
2822	3	100
2823	3	100
2824	3	100
2825	3	100
2826	3	100
2827	3	100
2828	3	100
2829	3	100
2830	3	100
2831	2	100
2832	2	100
2833	2	100
2834	2	100
2835	2	100
2836	2	100
2837	2	100
2838	2	100
2839	2	100
2840	2	100
2841	2	100
2842	2	100
2843	1	100
2844	1	100
2845	1	100
2846	1	100
2847	1	100
2848	1	100
2849	1	100
2850	1	100
2851	1	100
2852	1	100
2853	1	100
2854	1	100
2855	1	100
2856	1	100
2857	1	100
2858	1	100
2859	0	100
2860	0	100
2861	0	100
2862	0	100
2863	0	100
2864	0	100
2865	0	100
2866	0	100
2867	0	100
2868	0	100
2869	0	100
2870	0	100
2871	0	100
2872	0	100
2873	0	100
2874	0	100
2875	0	100
2876	0	100
2877	0	100
2878	0	100
2879	0	100
2880	0	100
2881	0	100
2882	0	100
2883	0	100
2884	0	100
2885	0	100
2886	0	100
2887	0	100
2888	0	100
2889	0	100
2890	0	100
2891	0	100
2892	0	100
2893	0	100
2894	0	100
2895	0	100
2896	0	100
2897	0	100
2898	0	100
2899	0	100
2900	0	100
2901	0	100
2902	0	100
2903	0	100
2904	0	99
2905	0	99
2906	0	99
2907	0	99
2908	0	99
2909	0	99
2910	0	99
2911	0	99
2912	0	99
2913	0	99
2914	0	99
2915	0	99
2916	0	99
2917	0	99
2918	0	99
2919	0	99
2920	0	98
2921	0	98
2922	0	98
2923	0	98
2924	0	98
2925	0	98
2926	0	98
2927	0	98
2928	0	98
2929	0	98
2930	0	98
2931	0	97
2932	0	97
2933	0	97
2934	0	97
2935	0	97
2936	0	97
2937	0	97
2938	0	97
2939	0	97
2940	0	96
2941	0	96
2942	0	96
2943	0	96
2944	0	96
2945	0	96
2946	0	96
