CYCLE	CMDPOS0	CMDPOS1
1357	88	0
1358	88	0
1359	88	0
1360	88	0
1361	89	0
1362	89	0
1363	89	0
1364	89	0
1365	89	0
1366	89	0
1367	89	0
1368	90	0
1369	90	0
1370	90	0
1371	90	0
1372	90	0
1373	90	0
1374	90	0
1375	91	0
1376	91	0
1377	91	0
1378	91	0
1379	91	1
1380	91	1
1381	91	1
1382	91	1
1383	92	1
1384	92	1
1385	92	1
1386	92	1
1387	92	1
1388	92	1
1389	92	1
1390	92	1
1391	93	1
1392	93	1
1393	93	1
1394	93	1
1395	93	1
1396	93	1
1397	93	1
1398	93	2
1399	94	2
1400	94	2
1401	94	2
1402	94	2
1403	94	2
1404	94	2
1405	94	2
1406	94	2
1407	94	2
1408	95	2
1409	95	2
1410	95	2
1411	95	2
1412	95	3
1413	95	3
1414	95	3
1415	95	3
1416	95	3
1417	96	3
1418	96	3
1419	96	3
1420	96	3
1421	96	3
1422	96	3
1423	96	4
1424	96	4
1425	96	4
1426	96	4
1427	97	4
1428	97	4
1429	97	4
1430	97	4
1431	97	4
1432	97	4
1433	97	5
1434	97	5
1435	97	5
1436	97	5
1437	97	5
1438	98	5
1439	98	5
1440	98	5
1441	98	5
1442	98	6
1443	98	6
1444	98	6
1445	98	6
1446	98	6
1447	98	6
1448	98	6
1449	98	6
1450	98	7
1451	99	7
1452	99	7
1453	99	7
1454	99	7
1455	99	7
1456	99	7
1457	99	7
1458	99	8
1459	99	8
1460	99	8
1461	99	8
1462	99	8
1463	99	8
1464	99	8
1465	99	9
1466	99	9
1467	99	9
1468	100	9
1469	100	9
1470	100	9
1471	100	10
1472	100	10
1473	100	10
1474	100	10
1475	100	10
1476	100	10
1477	100	10
1478	100	11
1479	100	11
1480	100	11
1481	100	11
1482	100	11
1483	100	11
1484	100	12
1485	100	12
1486	100	12
1487	100	12
1488	100	12
1489	100	12
1490	100	13
1491	100	13
1492	100	13
1493	100	13
1494	100	13
1495	100	13
1496	100	14
1497	100	14
1498	100	14
1499	100	14
1500	100	14
1501	100	14
1502	100	15
1503	100	15
1504	100	15
1505	100	15
1506	100	15
1507	100	15
1508	100	16
1509	100	16
1510	100	16
1511	100	16
1512	100	16
1513	100	17
1514	100	17
1515	100	17
1516	100	17
1517	100	17
1518	100	18
1519	100	18
1520	100	18
1521	100	18
1522	100	18
1523	100	19
1524	100	19
1525	100	19
1526	100	19
1527	100	20
1528	100	20
1529	100	20
1530	100	20
1531	100	20
1532	100	21
1533	100	21
1534	100	21
1535	100	21
1536	100	22
1537	100	22
1538	100	22
1539	100	22
1540	100	23
1541	100	23
1542	100	23
1543	100	23
1544	100	23
1545	100	24
1546	100	24
1547	100	24
1548	100	24
1549	100	25
1550	100	25
1551	100	25
1552	100	25
1553	100	26
1554	100	26
1555	100	26
1556	100	27
1557	100	27
1558	100	27
1559	100	27
1560	100	28
1561	100	28
1562	100	28
1563	100	28
1564	100	29
1565	100	29
1566	100	29
1567	100	29
1568	100	30
1569	100	30
1570	100	30
1571	100	31
1572	100	31
1573	100	31
1574	100	31
1575	100	32
1576	100	32
1577	100	32
1578	100	33
1579	100	33
1580	100	33
1581	100	34
1582	100	34
1583	100	34
1584	100	34
1585	100	35
1586	100	35
1587	100	35
1588	100	36
1589	100	36
1590	100	36
1591	100	37
1592	100	37
1593	100	37
1594	100	38
1595	100	38
1596	100	38
1597	100	39
1598	100	39
1599	100	39
1600	100	39
1601	100	40
1602	100	40
1603	100	40
1604	100	41
1605	100	41
1606	100	41
1607	100	42
1608	100	42
1609	100	43
1610	100	43
1611	100	43
1612	100	44
1613	100	44
1614	100	44
1615	100	45
1616	100	45
1617	100	45
1618	100	46
1619	100	46
1620	100	46
1621	100	47
1622	100	47
1623	100	47
1624	100	48
1625	100	48
1626	100	48
1627	100	49
1628	100	49
1629	100	49
1630	100	50
1631	100	50
1632	100	50
1633	100	51
1634	100	51
1635	100	51
1636	100	51
1637	100	52
1638	100	52
1639	100	52
1640	100	53
1641	100	53
1642	100	53
1643	100	54
1644	100	54
1645	100	54
1646	100	55
1647	100	55
1648	100	55
1649	100	55
1650	100	56
1651	100	56
1652	100	56
1653	100	57
1654	100	57
1655	100	57
1656	100	58
1657	100	58
1658	100	58
1659	100	58
1660	100	59
1661	100	59
1662	100	59
1663	100	60
1664	100	60
1665	100	60
1666	100	60
1667	100	61
1668	100	61
1669	100	61
1670	100	61
1671	100	62
1672	100	62
1673	100	62
1674	100	63
1675	100	63
1676	100	63
1677	100	63
1678	100	64
1679	100	64
1680	100	64
1681	100	64
1682	100	65
1683	100	65
1684	100	65
1685	100	65
1686	100	66
1687	100	66
1688	100	66
1689	100	66
1690	100	67
1691	100	67
1692	100	67
1693	100	67
1694	100	68
1695	100	68
1696	100	68
1697	100	68
1698	100	69
1699	100	69
1700	100	69
1701	100	69
1702	100	69
1703	100	70
1704	100	70
1705	100	70
1706	100	70
1707	100	71
1708	100	71
1709	100	71
1710	100	71
1711	100	71
1712	100	72
1713	100	72
1714	100	72
1715	100	72
1716	100	73
1717	100	73
1718	100	73
1719	100	73
1720	100	73
1721	100	74
1722	100	74
1723	100	74
1724	100	74
1725	100	74
1726	100	75
1727	100	75
1728	100	75
1729	100	75
1730	100	75
1731	100	76
1732	100	76
1733	100	76
1734	100	76
1735	100	76
1736	100	76
1737	100	77
1738	100	77
1739	100	77
1740	100	77
1741	100	77
1742	100	78
1743	100	78
1744	100	78
1745	100	78
1746	100	78
1747	100	79
1748	100	79
1749	100	79
1750	100	79
1751	100	79
1752	100	80
1753	100	80
1754	100	80
1755	99	80
1756	99	80
1757	99	81
1758	99	81
1759	99	81
1760	99	81
1761	99	81
1762	99	81
1763	99	82
1764	99	82
1765	99	82
1766	99	82
1767	99	82
1768	99	83
1769	99	83
1770	99	83
1771	99	83
1772	99	83
1773	99	83
1774	98	84
1775	98	84
1776	98	84
1777	98	84
1778	98	84
1779	98	85
1780	98	85
1781	98	85
1782	98	85
1783	98	85
1784	98	85
1785	98	86
1786	98	86
1787	97	86
1788	97	86
1789	97	86
1790	97	87
1791	97	87
1792	97	87
1793	97	87
1794	97	87
1795	97	87
1796	97	88
1797	97	88
1798	96	88
1799	96	88
1800	96	88
1801	96	88
1802	96	89
1803	96	89
1804	96	89
1805	96	89
1806	96	89
1807	95	89
1808	95	89
1809	95	90
1810	95	90
1811	95	90
1812	95	90
1813	95	90
1814	95	90
1815	95	91
1816	94	91
1817	94	91
1818	94	91
1819	94	91
1820	94	91
1821	94	91
1822	94	92
1823	94	92
1824	93	92
1825	93	92
1826	93	92
1827	93	92
1828	93	92
1829	93	93
1830	93	93
1831	92	93
1832	92	93
1833	92	93
1834	92	93
1835	92	93
1836	92	94
1837	92	94
1838	91	94
1839	91	94
1840	91	94
1841	91	94
1842	91	94
1843	91	94
1844	91	95
1845	90	95
1846	90	95
1847	90	95
1848	90	95
1849	90	95
1850	90	95
1851	89	95
1852	89	96
1853	89	96
1854	89	96
1855	89	96
1856	89	96
1857	88	96
1858	88	96
1859	88	96
1860	88	96
1861	88	97
1862	88	97
1863	87	97
1864	87	97
1865	87	97
1866	87	97
1867	87	97
1868	86	97
1869	86	97
1870	86	97
1871	86	97
1872	86	98
1873	86	98
1874	85	98
1875	85	98
1876	85	98
1877	85	98
1878	85	98
1879	84	98
1880	84	98
1881	84	98
1882	84	98
1883	84	98
1884	83	99
1885	83	99
1886	83	99
1887	83	99
1888	83	99
1889	82	99
1890	82	99
1891	82	99
1892	82	99
1893	82	99
1894	81	99
1895	81	99
1896	81	99
1897	81	99
1898	80	99
1899	80	99
1900	80	99
1901	80	100
1902	80	100
1903	79	100
1904	79	100
1905	79	100
1906	79	100
1907	78	100
1908	78	100
1909	78	100
1910	78	100
1911	78	100
1912	77	100
1913	77	100
1914	77	100
1915	77	100
1916	76	100
1917	76	100
1918	76	100
1919	76	100
1920	76	100
1921	75	100
1922	75	100
1923	75	100
1924	75	100
1925	74	100
1926	74	100
1927	74	100
1928	74	100
1929	73	100
1930	73	100
1931	73	100
1932	73	100
1933	72	100
1934	72	100
1935	72	100
1936	72	100
1937	71	100
1938	71	100
1939	71	100
1940	71	100
1941	70	100
1942	70	100
1943	70	100
1944	70	100
1945	69	100
1946	69	100
1947	69	100
1948	69	100
1949	68	100
1950	68	100
1951	68	100
1952	67	100
1953	67	100
1954	67	100
1955	67	100
1956	66	100
1957	66	100
1958	66	100
1959	66	100
1960	65	100
1961	65	100
1962	65	100
1963	64	100
1964	64	100
1965	64	100
1966	64	100
1967	63	100
1968	63	100
1969	63	100
1970	62	100
1971	62	100
1972	62	100
1973	61	100
1974	61	100
1975	61	100
1976	61	100
1977	60	100
1978	60	100
1979	60	100
1980	59	100
1981	59	100
1982	59	100
1983	58	100
1984	58	100
1985	58	100
1986	58	100
1987	57	100
1988	57	100
1989	57	100
1990	56	100
1991	56	100
1992	56	100
1993	56	100
1994	55	100
1995	55	100
1996	55	100
1997	54	100
1998	54	100
1999	54	100
2000	54	100
2001	53	100
2002	53	100
2003	53	100
2004	52	100
2005	52	100
2006	52	100
2007	52	100
2008	51	100
2009	51	100
2010	51	100
2011	51	100
2012	50	100
2013	50	100
2014	50	100
2015	49	100
2016	49	100
2017	49	100
2018	49	100
2019	48	100
2020	48	100
2021	48	100
2022	47	100
2023	47	100
2024	47	100
2025	47	100
2026	46	100
2027	46	100
2028	46	100
2029	46	100
2030	45	100
2031	45	100
2032	45	100
2033	44	100
2034	44	100
2035	44	100
2036	44	100
2037	43	100
2038	43	100
2039	43	99
2040	43	99
2041	42	99
2042	42	99
2043	42	99
2044	42	99
2045	41	99
2046	41	99
2047	41	99
2048	40	99
2049	40	99
2050	40	99
2051	40	99
2052	39	99
2053	39	99
2054	39	99
2055	39	99
2056	38	99
2057	38	99
2058	38	98
2059	37	98
2060	37	98
2061	37	98
2062	37	98
2063	36	98
2064	36	98
2065	36	98
2066	36	98
2067	35	98
2068	35	98
2069	35	98
2070	35	98
2071	34	97
2072	34	97
2073	34	97
2074	34	97
2075	33	97
2076	33	97
2077	33	97
2078	33	97
2079	32	97
2080	32	97
2081	32	97
2082	32	96
2083	31	96
2084	31	96
2085	31	96
2086	31	96
2087	30	96
2088	30	96
2089	30	96
2090	29	96
2091	29	95
2092	29	95
2093	29	95
2094	29	95
2095	28	95
2096	28	95
2097	28	95
2098	28	95
2099	27	95
2100	27	94
2101	27	94
2102	27	94
2103	26	94
2104	26	94
2105	26	94
2106	26	94
2107	25	94
2108	25	93
2109	25	93
2110	25	93
2111	24	93
2112	24	93
2113	24	93
2114	24	93
2115	23	92
2116	23	92
2117	23	92
2118	23	92
2119	23	92
2120	22	92
2121	22	91
2122	22	91
2123	22	91
2124	21	91
2125	21	91
2126	21	91
2127	21	91
2128	21	90
2129	20	90
2130	20	90
2131	20	90
2132	20	90
2133	19	90
2134	19	89
2135	19	89
2136	19	89
2137	19	89
2138	18	89
2139	18	89
2140	18	88
2141	18	88
2142	18	88
2143	17	88
2144	17	88
2145	17	87
2146	17	87
2147	16	87
2148	16	87
2149	16	87
2150	16	87
2151	16	86
2152	15	86
2153	15	86
2154	15	86
2155	15	86
2156	15	85
2157	15	85
2158	14	85
2159	14	85
2160	14	85
2161	14	84
2162	14	84
2163	13	84
2164	13	84
2165	13	84
2166	13	83
2167	13	83
2168	12	83
2169	12	83
2170	12	83
2171	12	82
2172	12	82
2173	12	82
2174	11	82
2175	11	81
2176	11	81
2177	11	81
2178	11	81
2179	10	81
2180	10	80
2181	10	80
2182	10	80
2183	10	80
2184	10	79
2185	9	79
2186	9	79
2187	9	79
2188	9	79
2189	9	78
2190	9	78
2191	8	78
2192	8	78
2193	8	77
2194	8	77
2195	8	77
2196	8	77
2197	8	76
2198	7	76
2199	7	76
2200	7	76
2201	7	75
2202	7	75
2203	7	75
2204	6	75
2205	6	74
2206	6	74
2207	6	74
2208	6	74
2209	6	73
2210	6	73
2211	6	73
2212	5	73
2213	5	72
2214	5	72
2215	5	72
2216	5	71
2217	5	71
2218	5	71
2219	4	71
2220	4	70
2221	4	70
2222	4	70
2223	4	70
2224	4	69
2225	4	69
2226	4	69
2227	4	68
2228	3	68
2229	3	68
2230	3	68
2231	3	67
2232	3	67
2233	3	67
2234	3	66
2235	3	66
2236	3	66
2237	2	66
2238	2	65
2239	2	65
2240	2	65
2241	2	64
2242	2	64
2243	2	64
2244	2	64
2245	2	63
2246	2	63
2247	2	63
2248	2	62
2249	1	62
2250	1	62
2251	1	61
2252	1	61
2253	1	61
2254	1	61
2255	1	60
2256	1	60
2257	1	60
2258	1	59
2259	1	59
2260	1	59
2261	1	58
2262	1	58
2263	1	58
2264	1	57
2265	1	57
2266	0	57
2267	0	56
2268	0	56
2269	0	56
2270	0	56
2271	0	55
2272	0	55
2273	0	55
2274	0	54
2275	0	54
2276	0	54
2277	0	53
2278	0	53
2279	0	53
2280	0	52
2281	0	52
2282	0	52
2283	0	51
2284	0	51
2285	0	51
2286	0	50
2287	0	50
2288	0	50
2289	0	49
2290	0	49
2291	0	49
2292	0	48
2293	0	48
2294	0	48
2295	0	47
2296	0	47
2297	0	47
2298	0	47
2299	0	46
2300	0	46
2301	0	46
2302	0	45
2303	0	45
2304	0	45
2305	0	44
2306	0	44
2307	0	44
2308	0	43
2309	0	43
2310	0	43
2311	0	42
2312	0	42
2313	0	42
2314	0	42
2315	0	41
2316	0	41
2317	0	41
2318	0	40
2319	0	40
2320	0	40
2321	0	39
2322	0	39
2323	0	39
2324	0	38
2325	0	38
2326	0	38
2327	0	38
2328	0	37
2329	0	37
2330	0	37
2331	0	36
2332	0	36
2333	0	36
2334	0	35
2335	0	35
2336	0	35
2337	0	35
2338	0	34
2339	0	34
2340	0	34
2341	0	33
2342	0	33
2343	0	33
2344	0	33
2345	0	32
2346	0	32
2347	0	32
2348	0	31
2349	0	31
2350	0	31
2351	0	31
2352	0	30
2353	0	30
2354	0	30
2355	0	29
2356	0	29
2357	0	29
2358	0	29
2359	0	28
2360	0	28
2361	0	28
2362	0	27
2363	0	27
2364	0	27
2365	0	27
2366	0	26
2367	0	26
2368	0	26
2369	0	25
2370	0	25
2371	0	25
2372	0	25
2373	0	24
2374	0	24
2375	0	24
2376	0	24
2377	0	23
2378	0	23
2379	0	23
2380	0	23
2381	0	22
2382	0	22
2383	0	22
2384	0	21
2385	0	21
2386	0	21
2387	0	21
2388	0	20
2389	0	20
2390	0	20
2391	0	20
2392	0	19
2393	0	19
2394	0	19
2395	0	19
2396	0	19
2397	0	18
2398	0	18
2399	0	18
2400	0	18
2401	0	17
2402	0	17
2403	0	17
2404	0	17
2405	0	16
2406	0	16
2407	0	16
2408	0	16
2409	0	16
2410	0	15
2411	0	15
2412	0	15
2413	0	15
2414	0	15
2415	0	14
2416	0	14
2417	0	14
2418	0	14
2419	0	14
2420	0	13
2421	0	13
2422	0	13
2423	0	13
2424	0	13
2425	0	12
2426	0	12
2427	0	12
2428	0	12
2429	0	12
2430	0	11
2431	0	11
2432	0	11
2433	0	11
2434	0	11
2435	0	10
2436	0	10
2437	0	10
2438	0	10
2439	0	10
2440	0	10
2441	0	9
2442	0	9
2443	0	9
2444	0	9
2445	0	9
2446	0	9
2447	0	8
2448	0	8
2449	0	8
2450	0	8
2451	0	8
2452	0	8
2453	0	8
2454	0	7
2455	0	7
2456	0	7
2457	0	7
2458	0	7
2459	0	7
2460	0	7
2461	0	6
2462	0	6
2463	0	6
2464	0	6
2465	0	6
2466	0	6
2467	0	6
2468	0	5
2469	0	5
2470	0	5
2471	0	5
2472	0	5
2473	0	5
2474	0	5
2475	0	5
2476	0	4
2477	0	4
2478	0	4
2479	0	4
2480	0	4
2481	0	4
2482	0	4
2483	0	4
2484	0	4
2485	0	3
2486	0	3
2487	0	3
2488	0	3
2489	0	3
2490	0	3
2491	0	3
2492	0	3
2493	0	3
2494	0	3
2495	0	3
2496	0	2
2497	0	2
2498	0	2
2499	0	2
2500	0	2
2501	0	2
2502	0	2
2503	0	2
2504	0	2
2505	0	2
2506	0	2
2507	0	2
2508	0	2
2509	0	1
2510	0	1
2511	0	1
2512	0	1
2513	0	1
2514	0	1
2515	0	1
2516	0	1
2517	0	1
2518	0	1
2519	0	1
2520	0	1
2521	0	1
2522	0	1
2523	0	1
2524	0	1
2525	0	1
2526	0	1
2527	0	1
2528	0	0
2529	0	0
2530	0	0
2531	0	0
2532	0	0
2533	0	0
2534	0	0
2535	0	0
2536	0	0
2537	0	0
2538	0	0
2539	0	0
2540	0	0
2541	0	0
2542	0	0
2543	0	0
2544	0	0
2545	0	0
2546	0	0
2547	0	0
2548	0	0
2549	0	0
2550	0	0
2551	0	0
2552	0	0
2553	0	0
2554	0	0
2555	0	0
2556	0	0
2557	0	0
2558	0	0
2559	0	0
2560	0	0
2561	0	0
2562	0	0
2563	0	0
2564	0	0
2565	0	0
2566	0	0
2567	0	0
2568	0	0
2569	0	0
2570	0	0
2571	0	0
2572	0	0
2573	0	0
2574	0	0
2575	0	0
2576	0	0
2577	0	0
2578	0	0
2579	0	0
2580	0	0
2581	0	0
2582	0	0
2583	0	0
2584	0	0
2585	0	0
2586	0	0
2587	0	0
2588	0	0
2589	0	0
2590	0	0
2591	0	0
2592	0	0
2593	0	0
2594	0	0
2595	0	0
2596	0	0
2597	0	0
2598	0	0
2599	0	0
2600	0	0
2601	0	0
2602	0	0
2603	0	0
2604	0	0
2605	0	0
2606	0	0
2607	0	0
2608	0	0
2609	0	0
2610	0	0
2611	0	0
2612	0	0
2613	0	0
2614	0	0
2615	0	0
2616	0	0
2617	0	0
2618	0	0
2619	0	0
2620	0	0
2621	0	0
2622	0	0
2623	0	0
2624	0	0
2625	0	0
2626	0	0
2627	0	0
2628	0	0
