CYCLE	CMDPOS0	CMDPOS1
1295	100	98
1296	100	99
1297	100	100
1298	100	101
1299	100	102
1300	100	103
1301	100	104
1302	100	105
1303	100	106
1304	100	107
1305	100	108
1306	100	109
1307	100	110
1308	100	111
1309	100	112
1310	100	113
1311	100	114
1312	100	115
1313	100	116
1314	100	117
1315	100	118
1316	100	119
1317	100	120
1318	100	121
1319	100	122
1320	100	123
1321	100	124
1322	100	125
1323	100	126
1324	100	127
1325	100	128
1326	100	129
1327	100	130
1328	100	131
1329	100	132
1330	100	133
1331	100	134
1332	100	135
1333	100	136
1334	100	137
1335	100	138
1336	100	139
1337	100	140
1338	100	140
1339	100	141
1340	100	142
1341	100	143
1342	100	144
1343	100	145
1344	100	146
1345	100	146
1346	100	147
1347	100	148
1348	100	149
1349	100	150
1350	100	150
1351	100	151
1352	100	152
1353	100	153
1354	100	153
1355	100	154
1356	100	155
1357	100	156
1358	100	156
1359	100	157
1360	100	158
1361	100	158
1362	100	159
1363	100	160
1364	100	160
1365	100	161
1366	100	161
1367	100	162
1368	100	163
1369	100	163
1370	100	164
1371	100	164
1372	100	165
1373	100	165
1374	100	166
1375	100	166
1376	100	167
1377	100	168
1378	100	168
1379	100	168
1380	100	169
1381	100	169
1382	100	170
1383	100	170
1384	100	171
1385	100	171
1386	100	172
1387	100	172
1388	100	172
1389	100	173
1390	100	173
1391	100	174
1392	100	174
1393	100	174
1394	100	175
1395	100	175
1396	100	175
1397	100	176
1398	100	176
1399	100	176
1400	100	176
1401	100	177
1402	100	177
1403	100	177
1404	100	177
1405	100	178
1406	100	178
1407	100	178
1408	100	178
1409	100	178
1410	100	179
1411	100	179
1412	100	179
1413	100	179
1414	100	179
1415	100	179
1416	100	179
1417	100	180
1418	100	180
1419	100	180
1420	100	180
1421	100	180
1422	100	180
1423	100	180
1424	100	180
1425	100	180
1426	100	180
1427	100	180
1428	100	180
1429	100	180
1430	100	180
1431	100	180
1432	100	180
1433	100	180
1434	100	180
1435	100	180
1436	100	180
1437	100	180
1438	100	180
1439	100	180
1440	100	180
1441	100	180
1442	100	180
1443	100	180
1444	100	180
1445	100	180
1446	100	180
1447	100	180
1448	100	180
1449	100	180
1450	100	180
1451	100	180
1452	100	180
1453	100	180
1454	100	180
1455	100	180
1456	100	180
1457	100	180
1458	100	180
1459	100	180
1460	100	180
1461	100	180
1462	100	180
1463	100	180
1464	100	180
1465	100	180
1466	100	180
1467	100	180
1468	100	180
1469	100	180
1470	100	180
1471	100	180
1472	100	180
1473	100	180
1474	100	180
1475	100	180
1476	100	180
1477	100	180
1478	100	180
1479	100	180
1480	100	180
1481	100	180
1482	100	180
1483	100	180
1484	100	180
1485	100	180
1486	100	180
1487	100	180
1488	100	180
1489	100	180
1490	100	180
1491	100	180
1492	100	180
1493	100	180
1494	100	180
1495	100	180
1496	100	180
1497	100	180
1498	100	180
1499	100	180
1500	100	180
