CYCLE	CMDPOS0	CMDPOS1
1323	50	8
1324	50	9
1325	50	9
1326	50	9
1327	50	9
1328	50	9
1329	50	10
1330	50	10
1331	50	10
1332	50	10
1333	50	10
1334	50	11
1335	50	11
1336	50	11
1337	50	11
1338	50	11
1339	50	12
1340	50	12
1341	50	12
1342	50	12
1343	50	12
1344	50	13
1345	50	13
1346	50	13
1347	50	13
1348	50	14
1349	50	14
1350	50	14
1351	50	14
1352	50	15
1353	50	15
1354	50	15
1355	50	15
1356	50	16
1357	50	16
1358	50	16
1359	50	16
1360	50	17
1361	50	17
1362	50	17
1363	50	17
1364	50	18
1365	50	18
1366	50	18
1367	50	18
1368	50	19
1369	50	19
1370	50	19
1371	50	20
1372	50	20
1373	50	20
1374	50	20
1375	50	21
1376	50	21
1377	50	21
1378	50	22
1379	50	22
1380	50	22
1381	50	22
1382	50	23
1383	50	23
1384	50	23
1385	50	24
1386	50	24
1387	50	24
1388	50	25
1389	50	25
1390	50	25
1391	50	26
1392	50	26
1393	50	26
1394	50	26
1395	50	27
1396	50	27
1397	50	27
1398	50	28
1399	50	28
1400	50	28
1401	50	29
1402	50	29
1403	50	29
1404	50	30
1405	50	30
1406	50	31
1407	50	31
1408	50	31
1409	50	32
1410	50	32
1411	50	32
1412	50	33
1413	50	33
1414	50	33
1415	50	34
1416	50	34
1417	50	34
1418	50	35
1419	50	35
1420	50	36
1421	50	36
1422	50	36
1423	50	37
1424	50	37
1425	50	38
1426	50	38
1427	50	38
1428	50	39
1429	50	39
1430	50	39
1431	50	40
1432	50	40
1433	50	41
1434	50	41
1435	50	41
1436	50	42
1437	50	42
1438	50	43
1439	50	43
1440	50	44
1441	50	44
1442	50	44
1443	50	45
1444	50	45
1445	50	46
1446	50	46
1447	50	47
1448	50	47
1449	50	47
1450	50	48
1451	50	48
1452	50	49
1453	50	49
1454	50	50
1455	50	50
1456	50	50
1457	50	51
1458	50	51
1459	50	52
1460	50	52
1461	50	53
1462	50	53
1463	50	54
1464	50	54
1465	50	54
1466	50	55
1467	50	55
1468	50	56
1469	50	56
1470	50	57
1471	50	57
1472	50	57
1473	50	58
1474	50	58
1475	50	59
1476	50	59
1477	50	59
1478	50	60
1479	50	60
1480	50	61
1481	50	61
1482	50	61
1483	50	62
1484	50	62
1485	50	63
1486	50	63
1487	50	63
1488	50	64
1489	50	64
1490	50	64
1491	50	65
1492	50	65
1493	50	66
1494	50	66
1495	50	66
1496	50	67
1497	50	67
1498	50	67
1499	50	68
1500	50	68
1501	50	68
1502	50	69
1503	50	69
1504	50	70
1505	50	70
1506	50	70
1507	50	71
1508	50	71
1509	50	71
1510	50	72
1511	50	72
1512	50	72
1513	50	73
1514	50	73
1515	50	73
1516	50	74
1517	50	74
1518	50	74
1519	50	75
1520	50	75
1521	50	75
1522	50	76
1523	50	76
1524	50	76
1525	50	76
1526	50	77
1527	50	77
1528	50	77
1529	50	78
1530	50	78
1531	50	78
1532	50	79
1533	50	79
1534	50	79
1535	50	79
1536	50	80
1537	50	80
1538	50	80
1539	50	81
1540	50	81
1541	50	81
1542	50	81
1543	50	82
1544	50	82
1545	50	82
1546	50	82
1547	50	83
1548	50	83
1549	50	83
1550	50	83
1551	50	84
1552	50	84
1553	50	84
1554	50	84
1555	50	85
1556	50	85
1557	50	85
1558	50	85
1559	50	86
1560	50	86
1561	50	86
1562	50	86
1563	50	87
1564	50	87
1565	50	87
1566	50	87
1567	50	88
1568	50	88
1569	50	88
1570	50	88
1571	50	88
1572	50	89
1573	50	89
1574	50	89
1575	50	89
1576	50	89
1577	50	90
1578	50	90
1579	50	90
1580	50	90
1581	50	90
1582	50	91
1583	50	91
1584	50	91
1585	50	91
1586	50	91
1587	50	92
1588	50	92
1589	50	92
1590	50	92
1591	50	92
1592	50	93
1593	50	93
1594	50	93
1595	50	93
1596	50	93
1597	50	93
1598	50	94
1599	50	94
1600	50	94
1601	50	94
1602	50	94
1603	50	94
1604	50	94
1605	50	95
1606	50	95
1607	50	95
1608	50	95
1609	50	95
1610	50	95
1611	50	95
1612	50	96
1613	50	96
1614	50	96
1615	50	96
1616	50	96
1617	50	96
1618	50	96
1619	50	96
1620	50	97
1621	50	97
1622	50	97
1623	50	97
1624	50	97
1625	50	97
1626	50	97
1627	50	97
1628	50	97
1629	50	98
1630	50	98
1631	50	98
1632	50	98
1633	50	98
1634	50	98
1635	50	98
1636	50	98
1637	50	98
1638	50	98
1639	50	98
1640	50	99
1641	50	99
1642	50	99
1643	50	99
1644	50	99
1645	50	99
1646	50	99
1647	50	99
1648	50	99
1649	50	99
1650	50	99
1651	50	99
1652	50	99
1653	50	99
1654	50	99
1655	50	99
1656	50	99
1657	50	100
1658	50	100
1659	50	100
1660	50	100
1661	50	100
1662	50	100
1663	50	100
1664	50	100
1665	50	100
1666	50	100
1667	50	100
1668	50	100
1669	50	100
1670	50	100
1671	50	100
1672	50	100
1673	50	100
1674	50	100
1675	50	100
1676	50	100
1677	50	100
1678	50	100
1679	50	100
1680	50	100
1681	50	100
1682	50	100
1683	50	100
1684	50	100
1685	50	100
1686	50	100
1687	50	100
1688	50	100
1689	50	100
1690	50	100
1691	50	100
1692	50	100
1693	50	100
1694	50	100
1695	50	100
1696	50	100
1697	50	100
1698	50	100
1699	50	100
1700	50	100
1701	51	100
1702	51	100
1703	51	100
1704	51	100
1705	51	100
1706	51	100
1707	51	100
1708	51	100
1709	51	100
1710	51	100
1711	51	100
1712	51	100
1713	51	100
1714	51	100
1715	51	100
1716	51	100
1717	51	100
1718	52	100
1719	52	100
1720	52	100
1721	52	100
1722	52	100
1723	52	100
1724	52	100
1725	52	100
1726	52	100
1727	52	100
1728	52	100
1729	53	100
1730	53	100
1731	53	100
1732	53	100
1733	53	100
1734	53	100
1735	53	100
1736	53	100
1737	53	100
1738	54	100
1739	54	100
1740	54	100
1741	54	100
1742	54	100
1743	54	100
1744	54	100
1745	54	100
1746	55	100
1747	55	100
1748	55	100
1749	55	100
1750	55	100
1751	55	100
1752	55	100
1753	56	100
1754	56	100
1755	56	100
1756	56	100
1757	56	100
1758	56	100
1759	56	100
1760	57	100
1761	57	100
1762	57	100
1763	57	100
1764	57	100
1765	57	100
1766	58	100
1767	58	100
1768	58	100
1769	58	100
1770	58	100
1771	59	100
1772	59	100
1773	59	100
1774	59	100
1775	59	100
1776	60	100
1777	60	100
1778	60	100
1779	60	100
1780	60	100
1781	61	100
1782	61	100
1783	61	100
1784	61	100
1785	61	100
1786	62	100
1787	62	100
1788	62	100
1789	62	100
1790	62	100
1791	63	100
1792	63	100
1793	63	100
1794	63	100
1795	64	100
1796	64	100
1797	64	100
1798	64	100
1799	65	100
1800	65	100
1801	65	100
1802	65	100
1803	65	100
1804	66	100
1805	66	100
1806	66	100
1807	67	100
1808	67	100
1809	67	100
1810	67	100
1811	68	100
1812	68	100
1813	68	100
1814	68	100
1815	69	100
1816	69	100
1817	69	100
1818	69	100
1819	70	100
1820	70	100
1821	70	100
1822	71	100
1823	71	100
1824	71	100
1825	71	100
1826	72	100
1827	72	100
1828	72	100
1829	73	100
1830	73	100
1831	73	100
1832	74	100
1833	74	100
1834	74	100
1835	74	100
1836	75	100
1837	75	100
1838	75	100
1839	76	100
1840	76	100
1841	76	100
1842	77	100
1843	77	100
1844	77	100
1845	78	100
1846	78	100
1847	78	100
1848	78	100
1849	79	100
1850	79	100
1851	79	100
1852	80	100
1853	80	100
1854	80	100
1855	80	100
1856	81	100
1857	81	100
1858	81	100
1859	82	100
1860	82	100
1861	82	100
1862	82	100
1863	83	100
1864	83	100
1865	83	100
1866	83	100
1867	84	100
1868	84	100
1869	84	100
1870	84	100
1871	85	100
1872	85	100
1873	85	100
1874	85	100
1875	86	100
1876	86	100
1877	86	100
1878	86	100
1879	87	100
1880	87	100
1881	87	100
1882	87	100
1883	88	100
1884	88	100
1885	88	100
1886	88	100
1887	88	100
1888	89	100
1889	89	100
1890	89	100
1891	89	100
1892	89	100
1893	90	100
1894	90	100
1895	90	100
1896	90	100
1897	90	100
1898	91	100
1899	91	100
1900	91	100
1901	91	100
1902	91	100
1903	92	100
1904	92	100
1905	92	100
1906	92	100
1907	92	100
1908	92	100
1909	93	100
1910	93	100
1911	93	100
1912	93	100
1913	93	100
1914	93	100
1915	94	100
1916	94	100
1917	94	100
1918	94	100
1919	94	100
1920	94	100
1921	95	100
1922	95	100
1923	95	100
1924	95	100
1925	95	100
1926	95	100
1927	95	100
1928	96	100
1929	96	100
1930	96	100
1931	96	100
1932	96	100
1933	96	100
1934	96	100
1935	96	100
1936	97	100
1937	97	100
1938	97	100
1939	97	100
1940	97	100
1941	97	100
1942	97	100
1943	97	100
1944	97	100
1945	98	100
1946	98	100
1947	98	100
1948	98	100
1949	98	100
1950	98	100
1951	98	100
1952	98	100
1953	98	100
1954	98	100
1955	98	100
1956	98	100
1957	99	100
1958	99	100
1959	99	100
1960	99	100
1961	99	100
1962	99	100
1963	99	100
1964	99	100
1965	99	100
1966	99	100
1967	99	100
1968	99	100
1969	99	100
1970	99	100
1971	99	100
1972	99	100
1973	100	100
1974	100	100
1975	100	100
1976	100	100
1977	100	100
1978	100	100
1979	100	100
1980	100	100
1981	100	100
1982	100	100
1983	100	100
1984	100	100
1985	100	100
1986	100	100
1987	100	100
1988	100	100
1989	100	100
1990	100	100
1991	100	100
1992	100	100
1993	100	100
1994	100	100
1995	100	100
1996	100	100
1997	100	100
1998	100	100
1999	100	100
2000	100	100
2001	100	100
2002	100	100
2003	100	100
2004	100	100
2005	100	100
2006	100	100
2007	100	100
2008	100	100
2009	100	100
2010	100	100
2011	100	100
2012	100	100
2013	100	100
2014	100	100
2015	100	100
2016	100	100
2017	100	100
2018	100	100
2019	100	100
2020	100	100
2021	100	100
2022	100	100
2023	100	100
2024	100	100
2025	100	100
2026	100	100
2027	100	100
2028	100	100
2029	100	100
2030	100	100
2031	100	100
2032	100	100
2033	100	100
2034	100	100
2035	100	100
2036	100	100
2037	100	100
2038	100	100
2039	100	100
2040	100	100
2041	100	100
2042	100	100
2043	100	100
2044	100	100
2045	100	100
2046	100	100
2047	100	100
2048	100	100
2049	100	100
2050	100	100
2051	100	100
2052	100	100
2053	100	100
2054	100	100
2055	100	100
2056	100	100
2057	100	100
2058	100	100
2059	100	100
2060	100	100
2061	100	100
2062	100	100
2063	100	100
2064	100	100
2065	100	100
2066	100	100
2067	100	100
2068	100	100
2069	100	100
2070	100	100
