CYCLE	CMDPOS0	CMDPOS1
1092	84	0
1093	85	0
1094	86	0
1095	87	0
1096	88	0
1097	89	0
1098	90	0
1099	91	0
1100	92	0
1101	93	0
1102	94	0
1103	95	0
1104	96	0
1105	97	0
1106	98	0
1107	99	0
1108	100	0
1109	101	0
1110	102	0
1111	103	0
1112	104	0
1113	105	0
1114	106	0
1115	107	0
1116	108	1
1117	109	1
1118	110	1
1119	111	1
1120	112	1
1121	113	2
1122	114	2
1123	115	2
1124	116	2
1125	117	3
1126	117	3
1127	118	4
1128	119	4
1129	120	4
1130	121	5
1131	122	5
1132	123	6
1133	124	6
1134	125	7
1135	126	7
1136	126	8
1137	127	8
1138	128	9
1139	129	9
1140	130	10
1141	131	10
1142	131	11
1143	132	12
1144	133	12
1145	134	13
1146	134	14
1147	135	14
1148	136	15
1149	136	16
1150	137	16
1151	138	17
1152	138	18
1153	139	19
1154	140	20
1155	140	20
1156	141	21
1157	141	22
1158	142	23
1159	142	24
1160	143	25
1161	144	25
1162	144	26
1163	144	27
1164	145	28
1165	145	29
1166	146	30
1167	146	31
1168	147	32
1169	147	33
1170	147	34
1171	148	34
1172	148	35
1173	148	36
1174	148	37
1175	149	38
1176	149	39
1177	149	40
1178	149	41
1179	149	42
1180	150	43
1181	150	44
1182	150	45
1183	150	46
1184	150	47
1185	150	48
1186	150	49
1187	150	50
1188	150	51
1189	150	52
1190	150	53
1191	150	54
1192	150	55
1193	150	56
1194	150	57
1195	150	58
1196	150	59
1197	150	60
1198	150	61
1199	150	62
1200	150	63
1201	150	64
1202	150	65
1203	150	66
1204	150	67
1205	150	68
1206	150	69
1207	150	70
1208	150	71
1209	150	72
1210	150	73
1211	150	74
1212	150	75
1213	150	76
1214	150	77
1215	150	78
1216	150	79
1217	150	80
1218	150	81
1219	150	82
1220	150	83
1221	150	84
1222	150	85
1223	150	86
1224	150	87
1225	150	88
1226	150	89
1227	150	90
1228	150	91
1229	150	92
1230	150	93
1231	150	94
1232	150	95
1233	150	96
1234	150	97
1235	150	98
1236	150	99
1237	150	100
1238	150	101
1239	150	102
1240	150	103
1241	150	104
1242	150	105
1243	150	106
1244	149	107
1245	149	108
1246	149	109
1247	149	110
1248	149	111
1249	149	112
1250	148	113
1251	148	114
1252	148	115
1253	147	116
1254	147	117
1255	147	118
1256	146	119
1257	146	120
1258	146	120
1259	145	121
1260	145	122
1261	144	123
1262	144	124
1263	143	125
1264	143	126
1265	142	127
1266	142	127
1267	141	128
1268	141	129
1269	140	130
1270	139	131
1271	139	132
1272	138	132
1273	138	133
1274	137	134
1275	136	135
1276	135	135
1277	135	136
1278	134	137
1279	133	137
1280	133	138
1281	132	139
1282	131	139
1283	130	140
1284	129	140
1285	129	141
1286	128	142
1287	127	142
1288	126	143
1289	125	143
1290	124	144
1291	124	144
1292	123	145
1293	122	145
1294	121	145
1295	120	146
1296	119	146
1297	118	147
1298	117	147
1299	116	147
1300	115	148
1301	114	148
1302	113	148
1303	112	148
1304	111	149
1305	110	149
1306	109	149
1307	108	149
1308	107	149
1309	106	150
1310	105	150
1311	104	150
1312	103	150
1313	102	150
1314	101	150
1315	100	150
1316	100	150
1317	99	150
1318	98	150
1319	97	150
1320	96	150
1321	95	150
1322	94	150
1323	93	150
1324	92	150
1325	91	150
1326	90	150
1327	89	150
1328	88	150
1329	87	150
1330	86	150
1331	85	150
1332	84	150
1333	83	150
1334	82	150
1335	81	150
1336	80	150
1337	79	150
1338	78	150
1339	77	150
1340	76	150
1341	75	150
1342	74	150
1343	73	150
1344	72	150
1345	71	150
1346	70	150
1347	69	150
1348	68	150
1349	67	150
1350	66	150
1351	65	150
1352	64	150
1353	63	150
1354	62	150
1355	61	150
1356	60	150
1357	59	150
1358	58	150
1359	57	150
1360	56	150
1361	55	150
1362	54	150
1363	53	150
1364	52	150
1365	51	150
1366	50	150
1367	49	150
1368	48	150
1369	47	150
1370	46	150
1371	45	150
1372	44	150
1373	43	150
1374	42	150
1375	41	150
1376	40	150
1377	39	150
1378	38	150
1379	37	150
1380	36	150
1381	35	150
1382	34	150
1383	33	150
1384	32	150
1385	31	150
1386	30	150
1387	29	150
1388	28	150
1389	27	150
1390	26	150
1391	25	150
1392	24	150
1393	23	150
1394	22	150
1395	21	150
1396	20	150
1397	19	150
1398	18	150
1399	17	150
1400	16	150
1401	15	150
1402	14	150
1403	13	150
1404	12	150
1405	11	150
1406	10	150
1407	9	150
1408	8	150
1409	7	150
1410	6	150
1411	5	150
1412	4	150
1413	3	150
1414	2	150
1415	1	150
1416	-0	150
1417	-1	150
1418	-2	150
1419	-3	150
1420	-4	150
1421	-5	150
1422	-6	150
1423	-7	149
1424	-8	149
1425	-9	149
1426	-10	149
1427	-11	149
1428	-12	148
1429	-13	148
1430	-14	148
1431	-15	148
1432	-16	147
1433	-17	147
1434	-18	147
1435	-19	146
1436	-20	146
1437	-21	146
1438	-22	145
1439	-22	145
1440	-23	144
1441	-24	144
1442	-25	143
1443	-26	143
1444	-27	142
1445	-28	142
1446	-28	141
1447	-29	141
1448	-30	140
1449	-31	139
1450	-32	139
1451	-32	138
1452	-33	137
1453	-34	137
1454	-35	136
1455	-35	135
1456	-36	135
1457	-37	134
1458	-37	133
1459	-38	132
1460	-39	132
1461	-39	131
1462	-40	130
1463	-41	129
1464	-41	128
1465	-42	128
1466	-42	127
1467	-43	126
1468	-43	125
1469	-44	124
1470	-44	123
1471	-45	122
1472	-45	122
1473	-46	121
1474	-46	120
1475	-46	119
1476	-47	118
1477	-47	117
1478	-47	116
1479	-48	115
1480	-48	114
1481	-48	113
1482	-49	112
1483	-49	111
1484	-49	110
1485	-49	109
1486	-49	108
1487	-49	107
1488	-50	106
1489	-50	105
1490	-50	104
1491	-50	103
1492	-50	102
1493	-50	101
1494	-50	100
1495	-50	99
1496	-50	98
1497	-50	97
1498	-50	96
1499	-50	95
1500	-50	94
1501	-50	93
1502	-50	92
1503	-50	91
1504	-50	90
1505	-50	89
1506	-50	88
1507	-50	87
1508	-50	86
1509	-50	85
1510	-50	84
1511	-50	83
1512	-50	82
1513	-50	81
1514	-50	80
1515	-50	79
1516	-50	78
1517	-50	77
1518	-50	76
1519	-50	75
1520	-50	74
1521	-50	73
1522	-50	72
1523	-50	71
1524	-50	70
1525	-50	69
1526	-50	68
1527	-50	67
1528	-50	66
1529	-50	65
1530	-50	64
1531	-50	63
1532	-50	62
1533	-50	61
1534	-50	60
1535	-50	59
1536	-50	58
1537	-50	57
1538	-50	56
1539	-50	55
1540	-50	54
1541	-50	53
1542	-50	52
1543	-50	51
1544	-50	50
1545	-50	49
1546	-50	48
1547	-50	47
1548	-50	46
1549	-50	45
1550	-50	44
1551	-50	43
1552	-49	42
1553	-49	41
1554	-49	40
1555	-49	39
1556	-49	38
1557	-48	38
1558	-48	37
1559	-48	36
1560	-48	35
1561	-47	34
1562	-47	33
1563	-47	32
1564	-46	31
1565	-46	30
1566	-45	29
1567	-45	28
1568	-45	27
1569	-44	26
1570	-44	25
1571	-43	25
1572	-43	24
1573	-42	23
1574	-41	22
1575	-41	21
1576	-40	20
1577	-40	20
1578	-39	19
1579	-39	18
1580	-38	18
1581	-37	17
1582	-37	16
1583	-36	15
1584	-36	15
1585	-35	14
1586	-34	14
1587	-34	13
1588	-33	12
1589	-32	12
1590	-32	11
1591	-31	11
1592	-30	10
1593	-30	10
1594	-29	9
1595	-29	9
1596	-28	9
1597	-27	8
1598	-27	8
1599	-26	7
1600	-25	7
1601	-25	7
1602	-24	6
1603	-24	6
1604	-23	6
1605	-22	5
1606	-22	5
1607	-21	5
1608	-20	4
1609	-20	4
1610	-19	4
1611	-19	4
1612	-18	3
1613	-18	3
1614	-17	3
1615	-16	3
1616	-16	3
1617	-15	2
1618	-15	2
1619	-14	2
1620	-14	2
1621	-13	2
1622	-13	2
1623	-12	2
1624	-12	1
1625	-11	1
1626	-11	1
1627	-10	1
1628	-10	1
1629	-10	1
1630	-9	1
1631	-9	1
1632	-8	1
1633	-8	1
1634	-8	1
1635	-7	1
1636	-7	0
1637	-6	0
1638	-6	0
1639	-6	0
1640	-5	0
1641	-5	0
1642	-5	0
1643	-4	0
1644	-4	0
1645	-4	0
1646	-4	0
1647	-3	0
1648	-3	0
1649	-3	0
1650	-3	0
1651	-2	0
1652	-2	0
1653	-2	0
1654	-2	0
1655	-2	0
1656	-1	0
1657	-1	0
1658	-1	0
1659	-1	0
1660	-1	0
1661	-1	0
1662	-1	0
1663	-0	0
1664	-0	0
1665	-0	0
1666	-0	0
1667	-0	0
1668	-0	0
1669	-0	0
1670	-0	0
1671	-0	0
1672	-0	0
1673	-0	0
1674	0	0
1675	0	0
1676	0	0
1677	0	0
1678	0	0
1679	0	0
1680	0	0
1681	0	0
1682	0	0
1683	0	0
1684	0	0
1685	0	0
1686	0	0
1687	0	0
1688	0	0
1689	0	0
1690	0	0
1691	0	0
1692	0	0
1693	0	0
1694	0	0
1695	0	0
1696	0	0
1697	0	0
1698	0	0
1699	0	0
1700	0	0
1701	0	0
1702	0	0
1703	0	0
1704	0	0
1705	0	0
1706	0	0
1707	0	0
1708	0	0
1709	0	0
1710	0	0
1711	0	0
1712	0	0
1713	0	0
1714	0	0
1715	0	0
1716	0	0
1717	0	0
1718	0	0
1719	0	0
1720	0	0
1721	0	0
1722	0	0
1723	0	0
1724	0	0
1725	0	0
1726	0	0
1727	0	0
1728	0	0
1729	0	0
1730	0	0
1731	0	0
1732	0	0
1733	0	0
1734	0	0
1735	0	0
1736	0	0
1737	0	0
1738	0	0
1739	0	0
1740	0	0
1741	0	0
