CYCLE	CMDPOS0	CMDPOS1
1230	163	54
1231	163	54
1232	164	55
1233	164	55
1234	165	55
1235	166	55
1236	166	55
1237	167	56
1238	167	56
1239	168	56
1240	169	56
1241	169	56
1242	170	57
1243	170	57
1244	171	57
1245	172	57
1246	172	57
1247	173	58
1248	173	58
1249	174	58
1250	175	58
1251	175	58
1252	176	59
1253	176	59
1254	177	59
1255	178	59
1256	178	59
1257	179	60
1258	179	60
1259	180	60
1260	181	60
1261	181	60
1262	182	61
1263	182	61
1264	183	61
1265	184	61
1266	184	61
1267	185	62
1268	185	62
1269	186	62
1270	187	62
1271	187	62
1272	188	63
1273	188	63
1274	189	63
1275	190	63
1276	190	63
1277	191	64
1278	191	64
1279	192	64
1280	193	64
1281	193	64
1282	194	65
1283	194	65
1284	195	65
1285	196	65
1286	196	65
1287	197	66
1288	197	66
1289	198	66
1290	199	66
1291	199	66
1292	200	67
1293	200	67
1294	201	67
1295	202	67
1296	202	67
1297	203	68
1298	203	68
1299	204	68
1300	205	68
1301	205	68
1302	206	69
1303	206	69
1304	207	69
1305	208	69
1306	208	69
1307	209	70
1308	209	70
1309	210	70
1310	211	70
1311	211	70
1312	212	71
1313	212	71
1314	213	71
1315	214	71
1316	214	71
1317	215	72
1318	215	72
1319	216	72
1320	217	72
1321	217	72
1322	218	73
1323	218	73
1324	219	73
1325	220	73
1326	220	73
1327	221	74
1328	221	74
1329	222	74
1330	223	74
1331	223	74
1332	224	75
1333	224	75
1334	225	75
1335	226	75
1336	226	75
1337	227	76
1338	227	76
1339	228	76
1340	229	76
1341	229	76
1342	230	77
1343	230	77
1344	231	77
1345	232	77
1346	232	77
1347	233	78
1348	233	78
1349	234	78
1350	235	78
1351	235	78
1352	236	79
1353	236	79
1354	237	79
1355	238	79
1356	238	79
1357	239	80
1358	239	80
1359	240	80
1360	241	80
1361	241	80
1362	242	81
1363	242	81
1364	243	81
1365	244	81
1366	244	81
1367	245	82
1368	245	82
1369	246	82
1370	247	82
1371	247	82
1372	248	83
1373	248	83
1374	249	83
1375	250	83
1376	250	83
1377	251	84
1378	251	84
1379	252	84
1380	253	84
1381	253	84
1382	254	85
1383	254	85
1384	255	85
1385	256	85
1386	256	85
1387	257	86
1388	257	86
1389	258	86
1390	259	86
1391	259	86
1392	260	87
1393	260	87
1394	261	87
1395	262	87
1396	262	87
1397	263	88
1398	263	88
1399	264	88
1400	265	88
1401	265	88
1402	266	89
1403	266	89
1404	267	89
1405	268	89
1406	268	89
1407	269	90
1408	269	90
1409	270	90
1410	271	90
1411	271	90
1412	272	91
1413	272	91
1414	273	91
1415	274	91
1416	274	91
1417	275	92
1418	275	92
1419	276	92
1420	277	92
1421	277	92
1422	278	93
1423	278	93
1424	279	93
1425	280	93
1426	280	93
1427	281	94
1428	281	94
1429	282	94
1430	283	94
1431	283	94
1432	284	95
1433	284	95
1434	285	95
1435	285	95
1436	286	95
1437	286	95
1438	287	96
1439	287	96
1440	288	96
1441	288	96
1442	289	96
1443	289	96
1444	290	97
1445	290	97
1446	291	97
1447	291	97
1448	291	97
1449	292	97
1450	292	97
1451	293	97
1452	293	98
1453	293	98
1454	294	98
1455	294	98
1456	294	98
1457	295	98
1458	295	98
1459	295	98
1460	295	98
1461	296	99
1462	296	99
1463	296	99
1464	297	99
1465	297	99
1466	297	99
1467	297	99
1468	298	99
1469	298	99
1470	298	99
1471	298	99
1472	298	99
1473	298	99
1474	299	100
1475	299	100
1476	299	100
1477	299	100
1478	299	100
1479	299	100
1480	299	100
1481	300	100
1482	300	100
1483	300	100
1484	300	100
1485	300	100
1486	300	100
1487	300	100
1488	300	100
1489	300	100
1490	300	100
1491	300	100
1492	300	100
1493	300	100
1494	300	100
1495	300	100
1496	300	100
1497	300	100
1498	300	100
1499	300	100
1500	300	100
1501	300	100
1502	300	100
1503	300	100
1504	300	100
1505	300	100
1506	300	100
1507	300	100
1508	300	100
1509	300	100
1510	300	100
1511	300	100
1512	300	100
1513	300	100
1514	300	100
1515	300	100
1516	300	100
1517	300	100
1518	300	100
1519	300	100
1520	300	100
1521	300	100
1522	300	100
1523	300	100
1524	300	100
1525	300	100
1526	300	100
1527	300	100
1528	300	100
1529	300	100
1530	300	100
1531	300	100
1532	300	100
1533	300	100
1534	300	100
1535	300	100
1536	300	100
1537	300	100
1538	300	100
1539	300	100
1540	300	100
1541	300	100
1542	300	100
1543	300	100
1544	300	100
1545	300	100
1546	300	100
1547	300	100
1548	300	100
1549	300	100
1550	300	100
1551	300	100
1552	300	100
1553	300	100
1554	300	100
1555	300	100
1556	300	100
1557	300	100
1558	300	100
1559	300	100
1560	300	100
1561	300	100
1562	300	100
