CYCLE	CMDPOS0	CMDPOS1
1003	99	0
1004	99	0
1005	99	0
1006	99	0
1007	99	0
1008	99	0
1009	99	0
1010	100	0
1011	100	0
1012	100	0
1013	100	0
1014	100	0
1015	100	0
1016	100	0
1017	100	0
1018	100	0
1019	100	0
1020	100	0
1021	100	0
1022	100	0
1023	100	0
1024	100	0
1025	100	0
1026	100	0
1027	100	0
1028	100	0
1029	100	0
1030	100	0
1031	100	0
1032	100	0
1033	100	0
1034	100	0
1035	100	0
1036	100	0
1037	100	0
1038	100	0
1039	100	0
1040	100	0
1041	100	0
1042	100	0
1043	100	0
1044	100	0
1045	100	0
1046	100	0
1047	100	0
1048	100	0
1049	100	0
1050	100	0
1051	100	0
1052	100	0
1053	100	0
1054	100	0
1055	100	1
1056	100	1
1057	100	1
1058	100	1
1059	100	1
1060	100	1
1061	100	1
1062	100	1
1063	100	1
1064	100	1
1065	100	1
1066	100	1
1067	100	1
1068	100	1
1069	100	1
1070	100	1
1071	100	2
1072	100	2
1073	100	2
1074	100	2
1075	100	2
1076	100	2
1077	100	2
1078	100	2
1079	100	2
1080	100	2
1081	100	2
1082	100	2
1083	100	3
1084	100	3
1085	100	3
1086	100	3
1087	100	3
1088	100	3
1089	100	3
1090	100	3
1091	100	3
1092	100	4
1093	100	4
1094	100	4
1095	100	4
1096	100	4
1097	100	4
1098	100	4
1099	100	4
1100	100	5
1101	100	5
1102	100	5
1103	100	5
1104	100	5
1105	100	5
1106	100	5
1107	100	6
1108	100	6
1109	100	6
1110	100	6
1111	100	6
1112	100	6
1113	100	7
1114	100	7
1115	100	7
1116	100	7
1117	100	7
1118	100	7
1119	100	8
1120	100	8
1121	100	8
1122	100	8
1123	100	8
1124	100	8
1125	100	9
1126	100	9
1127	100	9
1128	100	9
1129	100	9
1130	100	10
1131	100	10
1132	100	10
1133	100	10
1134	100	10
1135	100	11
1136	100	11
1137	100	11
1138	100	11
1139	100	11
1140	100	12
1141	100	12
1142	100	12
1143	100	12
1144	100	12
1145	100	13
1146	100	13
1147	100	13
1148	100	13
1149	100	14
1150	100	14
1151	100	14
1152	100	14
1153	100	15
1154	100	15
1155	100	15
1156	100	15
1157	100	16
1158	100	16
1159	100	16
1160	100	16
1161	100	17
1162	100	17
1163	100	17
1164	100	17
1165	100	18
1166	100	18
1167	100	18
1168	100	18
1169	100	19
1170	100	19
1171	100	19
1172	100	20
1173	100	20
1174	100	20
1175	100	20
1176	100	21
1177	100	21
1178	100	21
1179	100	22
1180	100	22
1181	100	22
1182	100	22
1183	100	23
1184	100	23
1185	100	23
1186	100	24
1187	100	24
1188	100	24
1189	100	25
1190	100	25
1191	100	25
1192	100	26
1193	100	26
1194	100	26
1195	100	26
1196	100	27
1197	100	27
1198	100	27
1199	100	28
1200	100	28
1201	100	28
1202	100	29
1203	100	29
1204	100	30
1205	100	30
1206	100	30
1207	100	31
1208	100	31
1209	100	31
1210	100	32
1211	100	32
1212	100	32
1213	100	33
1214	100	33
1215	100	33
1216	100	34
1217	100	34
1218	100	35
1219	100	35
1220	100	35
1221	100	36
1222	100	36
1223	100	36
1224	100	37
1225	100	37
1226	100	38
1227	100	38
1228	100	38
1229	100	39
1230	100	39
1231	100	40
1232	100	40
1233	100	40
1234	100	41
1235	100	41
1236	100	42
1237	100	42
1238	100	42
1239	100	43
1240	100	43
1241	100	44
1242	100	44
1243	100	44
1244	100	45
1245	100	45
1246	100	46
1247	100	46
1248	100	47
1249	100	47
1250	100	47
1251	100	48
1252	100	48
1253	100	49
1254	100	49
1255	100	50
1256	100	50
1257	100	51
1258	100	51
1259	100	51
1260	100	52
1261	100	52
1262	100	53
1263	100	53
1264	100	54
1265	100	54
1266	100	54
1267	100	55
1268	100	55
1269	100	56
1270	100	56
1271	100	57
1272	100	57
1273	100	57
1274	100	58
1275	100	58
1276	100	59
1277	100	59
1278	100	59
1279	100	60
1280	100	60
1281	100	61
1282	100	61
1283	100	61
1284	100	62
1285	100	62
1286	100	63
1287	100	63
1288	100	63
1289	100	64
1290	100	64
1291	100	64
1292	100	65
1293	100	65
1294	100	66
1295	100	66
1296	100	66
1297	100	67
1298	100	67
1299	100	67
1300	100	68
1301	100	68
1302	100	69
1303	100	69
1304	100	69
1305	100	70
1306	100	70
1307	100	70
1308	100	71
1309	100	71
1310	100	71
1311	100	72
1312	100	72
1313	100	72
1314	100	73
1315	100	73
1316	100	73
1317	100	74
1318	100	74
1319	100	74
1320	100	75
1321	100	75
1322	100	75
1323	100	76
1324	100	76
1325	100	76
1326	100	76
1327	100	77
1328	100	77
1329	100	77
1330	100	78
1331	100	78
1332	100	78
1333	100	79
1334	100	79
1335	100	79
1336	100	79
1337	100	80
1338	100	80
1339	100	80
1340	100	81
1341	100	81
1342	100	81
1343	100	81
1344	100	82
1345	100	82
1346	100	82
1347	100	82
1348	100	83
1349	100	83
1350	100	83
1351	100	84
1352	100	84
1353	100	84
1354	100	84
1355	100	85
1356	100	85
1357	100	85
1358	100	85
1359	100	85
1360	100	86
1361	100	86
1362	100	86
1363	100	86
1364	100	87
1365	100	87
1366	100	87
1367	100	87
1368	100	88
1369	100	88
1370	100	88
1371	100	88
1372	100	88
1373	100	89
1374	100	89
1375	100	89
1376	100	89
1377	100	90
1378	100	90
1379	100	90
1380	100	90
1381	100	90
1382	100	91
1383	100	91
1384	100	91
1385	100	91
1386	100	91
1387	100	91
1388	100	92
1389	100	92
1390	100	92
1391	100	92
1392	100	92
1393	100	93
1394	100	93
1395	100	93
1396	100	93
1397	100	93
1398	100	93
1399	100	94
1400	100	94
1401	100	94
1402	100	94
1403	100	94
1404	100	94
1405	100	94
1406	100	95
1407	100	95
1408	100	95
1409	100	95
1410	100	95
1411	100	95
1412	100	95
1413	100	96
1414	100	96
1415	100	96
1416	100	96
1417	100	96
1418	100	96
1419	100	96
1420	100	96
1421	100	97
1422	100	97
1423	100	97
1424	100	97
1425	100	97
1426	100	97
1427	100	97
1428	100	97
1429	100	97
1430	100	98
1431	100	98
1432	100	98
1433	100	98
1434	100	98
1435	100	98
1436	100	98
1437	100	98
1438	100	98
1439	100	98
1440	100	98
1441	100	99
1442	100	99
1443	100	99
1444	100	99
1445	100	99
1446	100	99
1447	100	99
1448	100	99
1449	100	99
1450	100	99
1451	100	99
1452	100	99
1453	100	99
1454	100	99
1455	100	99
1456	100	99
1457	100	99
1458	100	100
1459	100	100
1460	100	100
1461	100	100
1462	100	100
1463	100	100
1464	100	100
1465	100	100
1466	100	100
1467	100	100
1468	100	100
1469	100	100
1470	100	100
1471	100	100
1472	100	100
1473	100	100
1474	100	100
1475	100	100
1476	100	100
1477	100	100
1478	100	100
1479	100	100
1480	100	100
1481	100	100
1482	100	100
1483	100	100
1484	100	100
1485	100	100
1486	100	100
1487	100	100
1488	100	100
1489	100	100
1490	100	100
1491	100	100
1492	100	100
1493	100	100
1494	100	100
1495	100	100
1496	100	100
1497	100	100
1498	100	100
1499	100	100
1500	100	100
1501	100	100
1502	100	100
1503	100	100
1504	100	100
1505	100	100
1506	100	100
1507	100	100
1508	100	100
1509	100	100
1510	100	100
1511	100	100
1512	100	100
1513	100	100
1514	100	100
1515	100	100
1516	100	100
1517	100	100
1518	100	100
1519	100	100
1520	100	100
1521	100	100
1522	100	100
1523	100	100
1524	100	100
1525	100	100
1526	100	100
1527	100	100
1528	100	100
1529	100	100
1530	100	100
1531	100	100
1532	100	100
1533	100	100
1534	100	100
1535	100	100
1536	100	100
1537	100	100
1538	100	100
1539	100	100
1540	100	100
1541	100	100
1542	100	100
1543	100	100
1544	100	100
1545	100	100
1546	100	100
1547	100	100
1548	100	100
1549	100	100
1550	100	100
1551	100	100
1552	100	100
1553	100	100
1554	100	100
1555	100	100
1556	100	100
1557	100	100
1558	100	100
1559	100	100
1560	100	100
1561	100	100
1562	100	100
1563	100	100
1564	100	100
1565	100	100
1566	100	100
1567	100	100
1568	100	100
1569	100	100
1570	100	100
1571	100	100
1572	100	100
1573	100	100
1574	100	100
1575	100	100
1576	100	100
1577	100	100
1578	100	100
1579	100	100
1580	100	100
1581	100	100
1582	100	100
1583	100	100
1584	100	100
1585	100	100
1586	100	100
1587	100	100
1588	100	100
1589	100	100
1590	100	100
1591	100	100
1592	100	100
1593	100	100
1594	100	100
1595	100	100
1596	100	100
1597	100	100
1598	100	100
1599	100	100
1600	100	100
1601	100	100
1602	100	100
1603	100	100
1604	100	100
1605	100	100
1606	100	100
1607	100	100
1608	100	100
1609	100	100
1610	100	100
1611	100	100
1612	100	100
1613	100	100
1614	100	100
1615	100	100
1616	100	100
1617	100	100
1618	100	100
1619	100	100
1620	100	100
1621	100	100
1622	100	100
1623	100	100
1624	100	100
1625	100	100
1626	100	100
1627	100	100
1628	100	100
1629	100	100
1630	100	100
1631	100	100
1632	100	100
1633	100	100
1634	100	100
1635	100	100
1636	100	100
1637	100	100
1638	100	100
1639	100	100
1640	100	100
1641	100	100
1642	100	100
1643	100	100
1644	100	100
1645	100	100
1646	100	100
1647	100	100
1648	100	100
1649	100	100
1650	100	100
1651	100	100
1652	100	100
1653	100	100
1654	100	100
1655	100	100
1656	100	100
1657	100	100
1658	100	100
1659	100	100
1660	100	100
1661	100	100
1662	100	100
1663	100	100
1664	100	100
1665	100	100
1666	100	100
1667	100	100
1668	100	100
1669	100	100
1670	100	100
1671	100	100
1672	100	100
1673	100	100
1674	100	100
1675	100	100
1676	100	100
1677	100	100
1678	100	100
1679	100	100
1680	100	100
1681	100	100
1682	100	100
1683	100	100
1684	100	100
1685	100	100
1686	100	100
1687	100	100
1688	100	100
1689	100	100
1690	100	100
1691	100	100
1692	100	100
1693	100	100
1694	100	100
1695	100	100
1696	100	100
1697	100	100
1698	100	100
1699	100	100
1700	100	100
1701	100	100
1702	100	100
1703	100	100
1704	100	100
1705	100	100
1706	100	100
1707	100	100
1708	100	100
1709	100	100
1710	100	100
1711	100	100
1712	100	100
1713	100	100
1714	100	100
1715	100	100
1716	100	100
1717	100	100
1718	100	100
1719	100	100
1720	100	100
1721	100	100
1722	100	100
1723	100	100
1724	100	100
1725	100	100
1726	100	100
1727	100	100
1728	100	100
1729	100	100
1730	100	100
1731	100	100
1732	100	100
1733	100	100
1734	100	100
1735	100	100
1736	100	100
1737	100	100
1738	100	100
1739	100	100
1740	100	100
1741	100	100
1742	100	100
1743	100	100
1744	100	100
1745	100	100
1746	100	100
1747	100	100
1748	100	100
1749	100	100
1750	100	100
1751	100	100
1752	100	100
1753	100	100
1754	100	100
1755	100	100
1756	100	100
1757	100	100
1758	100	100
1759	100	100
1760	100	100
1761	100	100
1762	100	100
1763	100	100
1764	100	100
1765	100	100
1766	100	100
1767	100	100
1768	100	100
1769	100	100
1770	100	100
1771	100	100
1772	100	100
1773	100	100
1774	100	100
1775	100	100
1776	100	100
1777	100	100
1778	100	100
1779	100	100
1780	100	100
1781	100	100
1782	100	100
1783	100	100
1784	100	100
1785	100	100
1786	100	100
1787	100	100
1788	100	100
1789	100	100
1790	100	100
1791	100	100
1792	100	100
1793	100	100
1794	100	100
1795	100	100
1796	100	100
1797	100	100
1798	100	100
1799	100	100
1800	100	100
1801	100	100
1802	100	100
1803	100	100
1804	100	100
1805	100	100
1806	100	100
1807	100	100
1808	100	100
1809	100	100
1810	100	100
1811	100	100
1812	100	100
1813	100	100
1814	100	100
1815	100	100
1816	100	100
1817	100	100
1818	100	100
1819	100	100
1820	100	100
1821	100	100
1822	100	100
1823	100	100
1824	100	100
1825	100	100
1826	100	100
1827	100	100
1828	100	100
1829	100	100
1830	100	100
1831	100	100
1832	100	100
1833	100	100
1834	100	100
1835	100	100
1836	100	100
1837	100	100
1838	100	100
1839	100	100
1840	100	100
1841	100	100
1842	100	100
1843	100	100
1844	100	100
1845	100	100
1846	100	100
1847	100	100
1848	100	100
1849	100	100
1850	100	100
1851	100	100
1852	100	100
1853	100	100
1854	100	100
1855	100	100
1856	100	100
1857	100	100
1858	100	100
1859	100	100
1860	100	100
1861	100	100
1862	100	100
1863	100	100
1864	100	100
1865	100	100
1866	100	100
1867	100	100
1868	100	100
1869	100	100
1870	100	100
1871	100	100
1872	100	100
1873	100	100
1874	100	100
1875	100	100
1876	100	100
1877	100	100
1878	100	100
1879	100	100
1880	100	100
1881	100	100
1882	100	100
1883	100	100
1884	100	100
1885	100	100
1886	100	100
1887	100	100
1888	100	100
1889	100	100
1890	100	100
1891	100	100
1892	100	100
1893	100	100
1894	100	100
1895	100	100
1896	100	100
1897	100	100
1898	100	100
1899	100	100
1900	100	100
1901	100	100
1902	100	100
1903	100	100
1904	100	100
1905	100	100
1906	100	100
1907	100	100
1908	100	100
1909	100	100
1910	100	100
1911	100	100
1912	100	100
1913	100	100
1914	100	100
1915	100	100
1916	100	100
1917	100	100
1918	100	100
1919	100	100
1920	100	100
1921	100	100
1922	100	100
1923	100	100
1924	100	100
1925	100	100
1926	100	100
1927	100	100
1928	100	100
1929	100	100
1930	100	100
1931	100	100
1932	100	100
1933	100	100
1934	100	100
1935	100	100
1936	100	100
1937	100	100
1938	100	100
1939	100	100
1940	100	100
1941	100	100
1942	100	100
1943	100	100
1944	100	100
1945	100	100
1946	100	100
1947	100	100
1948	100	100
1949	100	100
1950	100	100
1951	100	100
1952	100	100
1953	100	100
1954	100	100
1955	100	100
1956	100	100
1957	100	100
1958	100	100
1959	100	100
1960	100	100
1961	100	100
1962	100	100
1963	100	100
1964	100	100
1965	100	100
1966	100	100
1967	100	100
1968	100	100
1969	100	100
1970	100	100
1971	100	100
1972	100	100
1973	100	100
1974	100	100
1975	100	100
1976	100	100
1977	100	100
1978	100	100
1979	100	100
1980	100	100
1981	100	100
1982	100	100
1983	100	100
1984	100	100
1985	100	100
1986	100	100
1987	100	100
1988	100	100
1989	100	100
1990	100	100
1991	100	100
1992	100	100
1993	100	100
1994	100	100
1995	100	100
1996	100	100
1997	100	100
1998	100	100
1999	100	100
2000	100	100
2001	100	100
2002	100	100
2003	100	100
2004	100	100
2005	100	100
2006	100	100
2007	99	99
2008	99	99
2009	99	99
2010	99	99
2011	99	99
2012	99	99
2013	99	99
2014	99	99
2015	99	99
2016	99	99
2017	99	99
2018	99	99
2019	99	99
2020	99	99
2021	99	99
2022	99	99
2023	99	99
2024	99	99
2025	99	99
2026	98	98
2027	98	98
2028	98	98
2029	98	98
2030	98	98
2031	98	98
2032	98	98
2033	98	98
2034	98	98
2035	98	98
2036	98	98
2037	98	98
2038	98	98
2039	97	97
2040	97	97
2041	97	97
2042	97	97
2043	97	97
2044	97	97
2045	97	97
2046	97	97
2047	97	97
2048	97	97
2049	97	97
2050	96	96
2051	96	96
2052	96	96
2053	96	96
2054	96	96
2055	96	96
2056	96	96
2057	96	96
2058	96	96
2059	96	96
2060	95	95
2061	95	95
2062	95	95
2063	95	95
2064	95	95
2065	95	95
2066	95	95
2067	95	95
2068	94	94
2069	94	94
2070	94	94
2071	94	94
2072	94	94
2073	94	94
2074	94	94
2075	94	94
2076	93	93
2077	93	93
2078	93	93
2079	93	93
2080	93	93
2081	93	93
2082	93	93
2083	92	92
2084	92	92
2085	92	92
2086	92	92
2087	92	92
2088	92	92
2089	92	92
2090	91	91
2091	91	91
2092	91	91
2093	91	91
2094	91	91
2095	91	91
2096	90	90
2097	90	90
2098	90	90
2099	90	90
2100	90	90
2101	90	90
2102	89	89
2103	89	89
2104	89	89
2105	89	89
2106	89	89
2107	88	88
2108	88	88
2109	88	88
2110	88	88
2111	88	88
2112	88	88
2113	87	87
2114	87	87
2115	87	87
2116	87	87
2117	87	87
2118	86	86
2119	86	86
2120	86	86
2121	86	86
2122	86	86
2123	85	85
2124	85	85
2125	85	85
2126	85	85
2127	85	85
2128	84	84
2129	84	84
2130	84	84
2131	84	84
2132	84	84
2133	83	83
2134	83	83
2135	83	83
2136	83	83
2137	82	82
2138	82	82
2139	82	82
2140	82	82
2141	82	82
2142	81	81
2143	81	81
2144	81	81
2145	81	81
2146	80	80
2147	80	80
2148	80	80
2149	80	80
2150	79	79
2151	79	79
2152	79	79
2153	79	79
2154	78	78
2155	78	78
2156	78	78
2157	78	78
2158	77	77
2159	77	77
2160	77	77
2161	77	77
2162	76	76
2163	76	76
2164	76	76
2165	76	76
2166	75	75
2167	75	75
2168	75	75
2169	75	75
2170	74	74
2171	74	74
2172	74	74
2173	74	74
2174	73	73
2175	73	73
2176	73	73
2177	72	72
2178	72	72
2179	72	72
2180	72	72
2181	71	71
2182	71	71
2183	71	71
2184	70	70
2185	70	70
2186	70	70
2187	70	70
2188	69	69
2189	69	69
2190	69	69
2191	68	68
2192	68	68
2193	68	68
2194	67	67
2195	67	67
2196	67	67
2197	67	67
2198	66	66
2199	66	66
2200	66	66
2201	65	65
2202	65	65
2203	65	65
2204	64	64
2205	64	64
2206	64	64
2207	63	63
2208	63	63
2209	63	63
2210	62	62
2211	62	62
2212	62	62
2213	61	61
2214	61	61
2215	61	61
2216	60	60
2217	60	60
2218	60	60
2219	59	59
2220	59	59
2221	59	59
2222	58	58
2223	58	58
2224	58	58
2225	57	57
2226	57	57
2227	57	57
2228	56	56
2229	56	56
2230	56	56
2231	55	55
2232	55	55
2233	55	55
2234	54	54
2235	54	54
2236	53	53
2237	53	53
2238	53	53
2239	52	52
2240	52	52
2241	52	52
2242	51	51
2243	51	51
2244	51	51
2245	50	50
2246	50	50
2247	49	49
2248	49	49
2249	49	49
2250	48	48
2251	48	48
2252	48	48
2253	47	47
2254	47	47
2255	46	46
2256	46	46
2257	46	46
2258	45	45
2259	45	45
2260	45	45
2261	44	44
2262	44	44
2263	44	44
2264	43	43
2265	43	43
2266	43	43
2267	42	42
2268	42	42
2269	41	41
2270	41	41
2271	41	41
2272	40	40
2273	40	40
2274	40	40
2275	39	39
2276	39	39
2277	39	39
2278	38	38
2279	38	38
2280	38	38
2281	37	37
2282	37	37
2283	37	37
2284	37	37
2285	36	36
2286	36	36
2287	36	36
2288	35	35
2289	35	35
2290	35	35
2291	34	34
2292	34	34
2293	34	34
2294	33	33
2295	33	33
2296	33	33
2297	32	32
2298	32	32
2299	32	32
2300	32	32
2301	31	31
2302	31	31
2303	31	31
2304	30	30
2305	30	30
2306	30	30
2307	30	30
2308	29	29
2309	29	29
2310	29	29
2311	28	28
2312	28	28
2313	28	28
2314	28	28
2315	27	27
2316	27	27
2317	27	27
2318	26	26
2319	26	26
2320	26	26
2321	26	26
2322	25	25
2323	25	25
2324	25	25
2325	25	25
2326	24	24
2327	24	24
2328	24	24
2329	23	23
2330	23	23
2331	23	23
2332	23	23
2333	22	22
2334	22	22
2335	22	22
2336	22	22
2337	21	21
2338	21	21
2339	21	21
2340	21	21
2341	20	20
2342	20	20
2343	20	20
2344	20	20
2345	20	20
2346	19	19
2347	19	19
2348	19	19
2349	19	19
2350	18	18
2351	18	18
2352	18	18
2353	18	18
2354	17	17
2355	17	17
2356	17	17
2357	17	17
2358	17	17
2359	16	16
2360	16	16
2361	16	16
2362	16	16
2363	16	16
2364	15	15
2365	15	15
2366	15	15
2367	15	15
2368	15	15
2369	14	14
2370	14	14
2371	14	14
2372	14	14
2373	14	14
2374	13	13
2375	13	13
2376	13	13
2377	13	13
2378	13	13
2379	12	12
2380	12	12
2381	12	12
2382	12	12
2383	12	12
2384	11	11
2385	11	11
2386	11	11
2387	11	11
2388	11	11
2389	11	11
2390	10	10
2391	10	10
2392	10	10
2393	10	10
2394	10	10
2395	10	10
2396	9	9
2397	9	9
2398	9	9
2399	9	9
2400	9	9
2401	9	9
2402	8	8
2403	8	8
2404	8	8
2405	8	8
2406	8	8
2407	8	8
2408	8	8
2409	7	7
2410	7	7
2411	7	7
2412	7	7
2413	7	7
2414	7	7
2415	7	7
2416	6	6
2417	6	6
2418	6	6
2419	6	6
2420	6	6
2421	6	6
2422	6	6
2423	6	6
2424	5	5
2425	5	5
2426	5	5
2427	5	5
2428	5	5
2429	5	5
2430	5	5
2431	5	5
2432	4	4
2433	4	4
2434	4	4
2435	4	4
2436	4	4
2437	4	4
2438	4	4
2439	4	4
2440	4	4
2441	3	3
2442	3	3
2443	3	3
2444	3	3
2445	3	3
2446	3	3
2447	3	3
2448	3	3
2449	3	3
2450	3	3
2451	3	3
2452	2	2
2453	2	2
2454	2	2
2455	2	2
2456	2	2
2457	2	2
2458	2	2
2459	2	2
2460	2	2
2461	2	2
2462	2	2
2463	2	2
2464	2	2
2465	2	2
2466	1	1
2467	1	1
2468	1	1
2469	1	1
2470	1	1
2471	1	1
2472	1	1
2473	1	1
2474	1	1
2475	1	1
2476	1	1
2477	1	1
2478	1	1
2479	1	1
2480	1	1
2481	1	1
2482	1	1
2483	1	1
2484	1	1
2485	0	0
2486	0	0
2487	0	0
2488	0	0
2489	0	0
2490	0	0
2491	0	0
2492	0	0
2493	0	0
2494	0	0
2495	0	0
2496	0	0
2497	0	0
2498	0	0
2499	0	0
2500	0	0
2501	0	0
2502	0	0
2503	0	0
2504	0	0
2505	0	0
2506	0	0
2507	0	0
2508	0	0
2509	0	0
2510	0	0
2511	0	0
2512	0	0
2513	0	0
2514	0	0
2515	0	0
2516	0	0
2517	0	0
2518	0	0
2519	0	0
2520	0	0
2521	0	0
2522	0	0
2523	0	0
2524	0	0
2525	0	0
2526	0	0
2527	0	0
2528	0	0
2529	0	0
2530	0	0
2531	0	0
2532	0	0
2533	0	0
2534	0	0
2535	0	0
2536	0	0
2537	0	0
2538	0	0
2539	0	0
2540	0	0
2541	0	0
2542	0	0
2543	0	0
2544	0	0
2545	0	0
2546	0	0
2547	0	0
2548	0	0
2549	0	0
2550	0	0
2551	0	0
2552	0	0
2553	0	0
2554	0	0
2555	0	0
2556	0	0
2557	0	0
2558	0	0
2559	0	0
2560	0	0
2561	0	0
2562	0	0
2563	0	0
2564	0	0
2565	0	0
2566	0	0
2567	0	0
2568	0	0
2569	0	0
2570	0	0
2571	0	0
2572	0	0
2573	0	0
2574	0	0
2575	0	0
2576	0	0
2577	0	0
2578	0	0
2579	0	0
2580	0	0
2581	0	0
2582	0	0
2583	0	0
2584	0	0
2585	0	0
2586	0	0
2587	0	0
2588	0	0
2589	0	0
