CYCLE	CMDPOS0	CMDPOS1
1278	89	0
1279	89	0
1280	89	0
1281	89	0
1282	90	0
1283	90	0
1284	90	0
1285	90	0
1286	90	0
1287	91	0
1288	91	0
1289	91	0
1290	91	0
1291	91	0
1292	91	0
1293	92	0
1294	92	0
1295	92	0
1296	92	0
1297	92	0
1298	93	0
1299	93	0
1300	93	0
1301	93	0
1302	93	0
1303	93	0
1304	94	0
1305	94	0
1306	94	0
1307	94	0
1308	94	0
1309	94	0
1310	94	0
1311	95	0
1312	95	0
1313	95	0
1314	95	0
1315	95	0
1316	95	0
1317	95	0
1318	96	0
1319	96	0
1320	96	0
1321	96	0
1322	96	0
1323	96	0
1324	96	0
1325	96	0
1326	97	0
1327	97	0
1328	97	0
1329	97	0
1330	97	0
1331	97	0
1332	97	0
1333	97	0
1334	97	0
1335	98	0
1336	98	0
1337	98	0
1338	98	0
1339	98	0
1340	98	0
1341	98	0
1342	98	0
1343	98	0
1344	98	0
1345	98	0
1346	99	0
1347	99	0
1348	99	0
1349	99	0
1350	99	0
1351	99	0
1352	99	0
1353	99	0
1354	99	0
1355	99	0
1356	99	0
1357	99	0
1358	99	0
1359	99	0
1360	99	0
1361	99	0
1362	100	0
1363	100	0
1364	100	0
1365	100	0
1366	100	0
1367	100	0
1368	100	0
1369	100	0
1370	100	0
1371	100	0
1372	100	0
1373	100	0
1374	100	0
1375	100	0
1376	100	0
1377	100	0
1378	100	0
1379	100	0
1380	100	0
1381	100	0
1382	100	0
1383	100	0
1384	100	0
1385	100	0
1386	100	0
1387	100	0
1388	100	0
1389	100	0
1390	100	0
1391	100	0
1392	100	0
1393	100	0
1394	100	0
1395	100	0
1396	100	0
1397	100	0
1398	100	0
1399	100	0
1400	100	0
1401	100	0
1402	100	0
1403	100	0
1404	100	0
1405	100	0
1406	100	0
1407	100	1
1408	100	1
1409	100	1
1410	100	1
1411	100	1
1412	100	1
1413	100	1
1414	100	1
1415	100	1
1416	100	1
1417	100	1
1418	100	1
1419	100	1
1420	100	1
1421	100	1
1422	100	1
1423	100	2
1424	100	2
1425	100	2
1426	100	2
1427	100	2
1428	100	2
1429	100	2
1430	100	2
1431	100	2
1432	100	2
1433	100	2
1434	100	2
1435	100	3
1436	100	3
1437	100	3
1438	100	3
1439	100	3
1440	100	3
1441	100	3
1442	100	3
1443	100	3
1444	100	4
1445	100	4
1446	100	4
1447	100	4
1448	100	4
1449	100	4
1450	100	4
1451	100	4
1452	100	5
1453	100	5
1454	100	5
1455	100	5
1456	100	5
1457	100	5
1458	100	5
1459	100	6
1460	100	6
1461	100	6
1462	100	6
1463	100	6
1464	100	6
1465	100	7
1466	100	7
1467	100	7
1468	100	7
1469	100	7
1470	100	7
1471	100	8
1472	100	8
1473	100	8
1474	100	8
1475	100	8
1476	100	8
1477	100	9
1478	100	9
1479	100	9
1480	100	9
1481	100	9
1482	100	10
1483	100	10
1484	100	10
1485	100	10
1486	100	10
1487	100	11
1488	100	11
1489	100	11
1490	100	11
1491	100	11
1492	100	12
1493	100	12
1494	100	12
1495	100	12
1496	100	12
1497	100	13
1498	100	13
1499	100	13
1500	100	13
1501	100	14
1502	100	14
1503	100	14
1504	100	14
1505	100	15
1506	100	15
1507	100	15
1508	100	15
1509	100	16
1510	100	16
1511	100	16
1512	100	16
1513	100	17
1514	100	17
1515	100	17
1516	100	17
1517	100	18
1518	100	18
1519	100	18
1520	100	18
1521	100	19
1522	100	19
1523	100	19
1524	100	20
1525	100	20
1526	100	20
1527	100	20
1528	100	21
1529	100	21
1530	100	21
1531	100	22
1532	100	22
1533	100	22
1534	100	22
1535	100	23
1536	100	23
1537	100	23
1538	100	24
1539	100	24
1540	100	24
1541	100	25
1542	100	25
1543	100	25
1544	100	26
1545	100	26
1546	100	26
1547	100	26
1548	100	27
1549	100	27
1550	100	27
1551	100	28
1552	100	28
1553	100	28
1554	100	29
1555	100	29
1556	100	30
1557	100	30
1558	100	30
1559	100	31
1560	100	31
1561	100	31
1562	100	32
1563	100	32
1564	100	32
1565	100	33
1566	100	33
1567	100	33
1568	100	34
1569	100	34
1570	100	35
1571	100	35
1572	100	35
1573	100	36
1574	100	36
1575	100	36
1576	100	37
1577	100	37
1578	100	38
1579	100	38
1580	100	38
1581	100	39
1582	100	39
1583	100	40
1584	100	40
1585	100	40
1586	100	41
1587	100	41
1588	100	42
1589	100	42
1590	100	42
1591	100	43
1592	100	43
1593	100	44
1594	100	44
1595	100	44
1596	100	45
1597	100	45
1598	100	46
1599	100	46
1600	100	47
1601	100	47
1602	100	47
1603	100	48
1604	100	48
1605	100	49
1606	100	49
1607	100	50
1608	100	50
1609	100	51
1610	100	51
1611	100	51
1612	100	52
1613	100	52
1614	100	53
1615	100	53
1616	100	54
1617	100	54
1618	100	54
1619	100	55
1620	100	55
1621	100	56
1622	100	56
1623	100	57
1624	100	57
1625	100	57
1626	100	58
1627	100	58
1628	100	59
1629	100	59
1630	100	59
1631	100	60
1632	100	60
1633	100	61
1634	100	61
1635	100	61
1636	100	62
1637	100	62
1638	100	63
1639	100	63
1640	100	63
1641	100	64
1642	100	64
1643	100	64
1644	100	65
1645	100	65
1646	100	66
1647	100	66
1648	100	66
1649	100	67
1650	100	67
1651	100	67
1652	100	68
1653	100	68
1654	100	69
1655	100	69
1656	100	69
1657	100	70
1658	100	70
1659	100	70
1660	100	71
1661	100	71
1662	100	71
1663	100	72
1664	100	72
1665	100	72
1666	100	73
1667	100	73
1668	100	73
1669	100	74
1670	100	74
1671	100	74
1672	100	75
1673	100	75
1674	100	75
1675	100	76
1676	100	76
1677	100	76
1678	100	76
1679	100	77
1680	100	77
1681	100	77
1682	100	78
1683	100	78
1684	100	78
1685	100	79
1686	100	79
1687	100	79
1688	100	79
1689	100	80
1690	100	80
1691	100	80
1692	100	81
1693	100	81
1694	100	81
1695	100	81
1696	100	82
1697	100	82
1698	100	82
1699	100	82
1700	100	83
1701	100	83
1702	100	83
1703	100	84
1704	100	84
1705	100	84
1706	100	84
1707	100	85
1708	100	85
1709	100	85
1710	100	85
1711	100	85
1712	100	86
1713	100	86
1714	100	86
1715	100	86
1716	100	87
1717	100	87
1718	100	87
1719	100	87
1720	100	88
1721	100	88
1722	100	88
1723	100	88
1724	100	88
1725	100	89
1726	100	89
1727	100	89
1728	100	89
1729	100	90
1730	100	90
1731	100	90
1732	100	90
1733	100	90
1734	100	91
1735	100	91
1736	100	91
1737	100	91
1738	100	91
1739	100	91
1740	100	92
1741	100	92
1742	100	92
1743	100	92
1744	100	92
1745	100	93
1746	100	93
1747	100	93
1748	100	93
1749	100	93
1750	100	93
1751	100	94
1752	100	94
1753	100	94
1754	100	94
1755	100	94
1756	100	94
1757	100	94
1758	100	95
1759	100	95
1760	100	95
1761	100	95
1762	100	95
1763	100	95
1764	100	95
1765	100	96
1766	100	96
1767	100	96
1768	100	96
1769	100	96
1770	100	96
1771	100	96
1772	100	96
1773	100	97
1774	100	97
1775	100	97
1776	100	97
1777	100	97
1778	100	97
1779	100	97
1780	100	97
1781	100	97
1782	100	98
1783	100	98
1784	100	98
1785	100	98
1786	100	98
1787	100	98
1788	100	98
1789	100	98
1790	100	98
1791	100	98
1792	100	98
1793	100	99
1794	100	99
1795	100	99
1796	100	99
1797	100	99
1798	100	99
1799	100	99
1800	100	99
1801	100	99
1802	100	99
1803	100	99
1804	100	99
1805	100	99
1806	100	99
1807	100	99
1808	100	99
1809	100	99
1810	100	100
1811	100	100
1812	100	100
1813	100	100
1814	100	100
1815	100	100
1816	100	100
1817	100	100
1818	100	100
1819	100	100
1820	100	100
1821	100	100
1822	100	100
1823	100	100
1824	100	100
1825	100	100
1826	100	100
1827	100	100
1828	100	100
1829	100	100
1830	100	100
1831	100	100
1832	100	100
1833	100	100
1834	100	100
1835	100	100
1836	100	100
1837	100	100
1838	100	100
1839	100	100
1840	100	100
1841	100	100
1842	100	100
1843	100	100
1844	100	100
1845	100	100
1846	100	100
1847	100	100
1848	100	100
1849	100	100
1850	100	100
1851	100	100
1852	100	100
1853	100	100
1854	99	100
1855	99	100
1856	99	100
1857	99	100
1858	99	100
1859	99	100
1860	99	100
1861	99	100
1862	99	100
1863	99	100
1864	99	100
1865	99	100
1866	99	100
1867	99	100
1868	99	100
1869	99	100
1870	99	100
1871	98	100
1872	98	100
1873	98	100
1874	98	100
1875	98	100
1876	98	100
1877	98	100
1878	98	100
1879	98	100
1880	98	100
1881	98	100
1882	97	100
1883	97	100
1884	97	100
1885	97	100
1886	97	100
1887	97	100
1888	97	100
1889	97	100
1890	97	100
1891	96	100
1892	96	100
1893	96	100
1894	96	100
1895	96	100
1896	96	100
1897	96	100
1898	96	100
1899	95	100
1900	95	100
1901	95	100
1902	95	100
1903	95	100
1904	95	100
1905	95	100
1906	94	100
1907	94	100
1908	94	100
1909	94	100
1910	94	100
1911	94	100
1912	94	100
1913	93	100
1914	93	100
1915	93	100
1916	93	100
1917	93	100
1918	93	100
1919	92	100
1920	92	100
1921	92	100
1922	92	100
1923	92	100
1924	91	100
1925	91	100
1926	91	100
1927	91	100
1928	91	100
1929	90	100
1930	90	100
1931	90	100
1932	90	100
1933	90	100
1934	89	100
1935	89	100
1936	89	100
1937	89	100
1938	89	100
1939	88	100
1940	88	100
1941	88	100
1942	88	100
1943	88	100
1944	87	100
1945	87	100
1946	87	100
1947	87	100
1948	86	100
1949	86	100
1950	86	100
1951	86	100
1952	85	100
1953	85	100
1954	85	100
1955	85	100
1956	84	100
1957	84	100
1958	84	100
1959	84	100
1960	83	100
1961	83	100
1962	83	100
1963	83	100
1964	82	100
1965	82	100
1966	82	100
1967	82	100
1968	81	100
1969	81	100
1970	81	100
1971	81	100
1972	80	100
1973	80	100
1974	80	100
1975	79	100
1976	79	100
1977	79	100
1978	79	100
1979	78	100
1980	78	100
1981	78	100
1982	77	100
1983	77	100
1984	77	100
1985	76	100
1986	76	100
1987	76	100
1988	75	100
1989	75	100
1990	75	100
1991	75	100
1992	74	100
1993	74	100
1994	74	100
1995	73	100
1996	73	100
1997	73	100
1998	72	100
1999	72	100
2000	72	100
2001	71	100
2002	71	100
2003	71	100
2004	70	100
2005	70	100
2006	70	100
2007	69	100
2008	69	100
2009	68	100
2010	68	100
2011	68	100
2012	67	100
2013	67	100
2014	67	100
2015	66	100
2016	66	100
2017	66	100
2018	65	100
2019	65	100
2020	64	100
2021	64	100
2022	64	100
2023	63	100
2024	63	100
2025	63	100
2026	62	100
2027	62	100
2028	61	100
2029	61	100
2030	61	100
2031	60	100
2032	60	100
2033	59	100
2034	59	100
2035	59	100
2036	58	100
2037	58	100
2038	57	100
2039	57	100
2040	56	100
2041	56	100
2042	56	100
2043	55	100
2044	55	100
2045	54	100
2046	54	100
2047	54	100
2048	53	100
2049	53	100
2050	52	100
2051	52	100
2052	51	100
2053	51	100
2054	50	100
2055	50	100
2056	50	100
2057	49	100
2058	49	100
2059	48	100
2060	48	100
2061	47	100
2062	47	100
2063	47	100
2064	46	100
2065	46	100
2066	45	100
2067	45	100
2068	44	100
2069	44	100
2070	44	100
2071	43	100
2072	43	100
2073	42	100
2074	42	100
2075	41	100
2076	41	100
2077	41	100
2078	40	100
2079	40	100
2080	39	100
2081	39	100
2082	39	100
2083	38	100
2084	38	100
2085	37	100
2086	37	100
2087	37	100
2088	36	100
2089	36	100
2090	36	100
2091	35	100
2092	35	100
2093	34	100
2094	34	100
2095	34	100
2096	33	100
2097	33	100
2098	33	100
2099	32	100
2100	32	100
2101	32	100
2102	31	100
2103	31	100
2104	30	100
2105	30	100
2106	30	100
2107	29	100
2108	29	100
2109	29	100
2110	28	100
2111	28	100
2112	28	100
2113	27	100
2114	27	100
2115	27	100
2116	26	100
2117	26	100
2118	26	100
2119	25	100
2120	25	100
2121	25	100
2122	25	100
2123	24	100
2124	24	100
2125	24	100
2126	23	100
2127	23	100
2128	23	100
2129	22	100
2130	22	100
2131	22	100
2132	22	100
2133	21	100
2134	21	100
2135	21	100
2136	20	100
2137	20	100
2138	20	100
2139	19	100
2140	19	100
2141	19	100
2142	19	100
2143	18	100
2144	18	100
2145	18	100
2146	18	100
2147	17	100
2148	17	100
2149	17	100
2150	17	100
2151	16	100
2152	16	100
2153	16	100
2154	16	100
2155	15	100
2156	15	100
2157	15	100
2158	15	100
2159	14	100
2160	14	100
2161	14	100
2162	14	100
2163	13	100
2164	13	100
2165	13	100
2166	13	100
2167	12	100
2168	12	100
2169	12	100
2170	12	100
2171	12	100
2172	11	100
2173	11	100
2174	11	100
2175	11	100
2176	11	100
2177	10	100
2178	10	100
2179	10	100
2180	10	100
2181	10	100
2182	9	100
2183	9	100
2184	9	100
2185	9	100
2186	9	100
2187	8	100
2188	8	100
2189	8	100
2190	8	100
2191	8	100
2192	8	100
2193	7	100
2194	7	100
2195	7	100
2196	7	100
2197	7	100
2198	7	100
2199	6	100
2200	6	100
2201	6	100
2202	6	100
2203	6	100
2204	6	100
2205	5	100
2206	5	100
2207	5	100
2208	5	100
2209	5	100
2210	5	100
2211	5	100
2212	4	100
2213	4	100
2214	4	100
2215	4	100
2216	4	100
2217	4	100
2218	4	100
2219	4	100
2220	3	100
2221	3	100
2222	3	100
2223	3	100
2224	3	100
2225	3	100
2226	3	100
2227	3	100
2228	3	100
2229	2	100
2230	2	100
2231	2	100
2232	2	100
2233	2	100
2234	2	100
2235	2	100
2236	2	100
2237	2	100
2238	2	100
2239	2	100
2240	1	100
2241	1	100
2242	1	100
2243	1	100
2244	1	100
2245	1	100
2246	1	100
2247	1	100
2248	1	100
2249	1	100
2250	1	100
2251	1	100
2252	1	100
2253	1	100
2254	1	100
2255	1	100
2256	1	100
2257	0	100
2258	0	100
2259	0	100
2260	0	100
2261	0	100
2262	0	100
2263	0	100
2264	0	100
2265	0	100
2266	0	100
2267	0	100
2268	0	100
2269	0	100
2270	0	100
2271	0	100
2272	0	100
2273	0	100
2274	0	100
2275	0	100
2276	0	100
2277	0	100
2278	0	100
2279	0	100
2280	0	100
2281	0	100
2282	0	100
2283	0	100
2284	0	100
2285	0	100
2286	0	100
2287	0	100
2288	0	100
2289	0	100
2290	0	100
2291	0	100
2292	0	100
2293	0	100
2294	0	100
2295	0	100
2296	0	100
2297	0	100
2298	0	100
2299	0	100
2300	0	100
2301	0	100
2302	0	99
2303	0	99
2304	0	99
2305	0	99
2306	0	99
2307	0	99
2308	0	99
2309	0	99
2310	0	99
2311	0	99
2312	0	99
2313	0	99
2314	0	99
2315	0	99
2316	0	99
2317	0	99
2318	0	98
2319	0	98
2320	0	98
2321	0	98
2322	0	98
2323	0	98
2324	0	98
2325	0	98
2326	0	98
2327	0	98
2328	0	98
2329	0	97
2330	0	97
2331	0	97
2332	0	97
2333	0	97
2334	0	97
2335	0	97
2336	0	97
2337	0	97
2338	0	96
2339	0	96
2340	0	96
2341	0	96
2342	0	96
2343	0	96
2344	0	96
2345	0	96
2346	0	95
2347	0	95
2348	0	95
2349	0	95
2350	0	95
2351	0	95
2352	0	95
2353	0	94
2354	0	94
2355	0	94
2356	0	94
2357	0	94
2358	0	94
2359	0	94
2360	0	93
2361	0	93
2362	0	93
2363	0	93
2364	0	93
2365	0	93
2366	0	92
2367	0	92
2368	0	92
2369	0	92
2370	0	92
2371	0	91
2372	0	91
2373	0	91
2374	0	91
2375	0	91
2376	0	91
2377	0	90
2378	0	90
2379	0	90
2380	0	90
2381	0	90
2382	0	89
2383	0	89
2384	0	89
2385	0	89
2386	0	88
2387	0	88
2388	0	88
2389	0	88
2390	0	88
2391	0	87
2392	0	87
2393	0	87
2394	0	87
2395	0	86
2396	0	86
2397	0	86
2398	0	86
2399	0	86
2400	0	85
2401	0	85
2402	0	85
2403	0	85
2404	0	84
2405	0	84
2406	0	84
2407	0	84
2408	0	83
2409	0	83
2410	0	83
2411	0	82
2412	0	82
2413	0	82
2414	0	82
2415	0	81
2416	0	81
2417	0	81
2418	0	81
2419	0	80
2420	0	80
2421	0	80
2422	0	79
2423	0	79
2424	0	79
2425	0	79
2426	0	78
2427	0	78
2428	0	78
2429	0	77
2430	0	77
2431	0	77
2432	0	76
2433	0	76
2434	0	76
2435	0	76
2436	0	75
2437	0	75
2438	0	75
2439	0	74
2440	0	74
2441	0	74
2442	0	73
2443	0	73
2444	0	73
2445	0	72
2446	0	72
2447	0	72
2448	0	71
2449	0	71
2450	0	71
2451	0	70
2452	0	70
2453	0	70
2454	0	69
2455	0	69
2456	0	69
2457	0	68
2458	0	68
2459	0	67
2460	0	67
2461	0	67
2462	0	66
2463	0	66
2464	0	66
2465	0	65
2466	0	65
2467	0	65
2468	0	64
2469	0	64
2470	0	63
2471	0	63
2472	0	63
2473	0	62
2474	0	62
2475	0	61
2476	0	61
2477	0	61
2478	0	60
2479	0	60
2480	0	59
2481	0	59
2482	0	59
2483	0	58
2484	0	58
2485	0	57
2486	0	57
2487	0	57
2488	0	56
2489	0	56
2490	0	55
2491	0	55
2492	0	54
2493	0	54
2494	0	54
2495	0	53
2496	0	53
2497	0	52
2498	0	52
2499	0	51
2500	0	51
2501	0	51
2502	0	50
2503	0	50
2504	0	49
2505	0	49
2506	0	48
2507	0	48
2508	0	47
2509	0	47
2510	0	47
2511	0	46
2512	0	46
2513	0	45
2514	0	45
2515	0	44
2516	0	44
2517	0	44
2518	0	43
2519	0	43
2520	0	42
2521	0	42
2522	0	42
2523	0	41
2524	0	41
2525	0	40
2526	0	40
2527	0	40
2528	0	39
2529	0	39
2530	0	38
2531	0	38
2532	0	38
2533	0	37
2534	0	37
2535	0	36
2536	0	36
2537	0	36
2538	0	35
2539	0	35
2540	0	35
2541	0	34
2542	0	34
2543	0	33
2544	0	33
2545	0	33
2546	0	32
2547	0	32
2548	0	32
2549	0	31
2550	0	31
2551	0	31
2552	0	30
2553	0	30
2554	0	30
2555	0	29
2556	0	29
2557	0	29
2558	0	28
2559	0	28
2560	0	28
2561	0	27
2562	0	27
2563	0	27
2564	0	26
2565	0	26
2566	0	26
2567	0	25
2568	0	25
2569	0	25
2570	0	24
2571	0	24
2572	0	24
2573	0	23
2574	0	23
2575	0	23
2576	0	22
2577	0	22
2578	0	22
2579	0	22
2580	0	21
2581	0	21
2582	0	21
2583	0	20
2584	0	20
2585	0	20
2586	0	20
2587	0	19
2588	0	19
2589	0	19
2590	0	18
2591	0	18
2592	0	18
2593	0	18
2594	0	17
2595	0	17
2596	0	17
2597	0	17
2598	0	16
2599	0	16
2600	0	16
2601	0	16
2602	0	15
2603	0	15
2604	0	15
2605	0	15
2606	0	14
2607	0	14
2608	0	14
2609	0	14
2610	0	13
2611	0	13
2612	0	13
2613	0	13
2614	0	13
2615	0	12
2616	0	12
2617	0	12
2618	0	12
2619	0	11
2620	0	11
2621	0	11
2622	0	11
2623	0	11
2624	0	10
2625	0	10
2626	0	10
2627	0	10
2628	0	10
2629	0	9
2630	0	9
2631	0	9
2632	0	9
2633	0	9
2634	0	8
2635	0	8
2636	0	8
2637	0	8
2638	0	8
2639	0	8
2640	0	7
2641	0	7
2642	0	7
2643	0	7
2644	0	7
2645	0	7
2646	0	6
2647	0	6
2648	0	6
2649	0	6
2650	0	6
2651	0	6
2652	0	5
2653	0	5
2654	0	5
2655	0	5
2656	0	5
2657	0	5
2658	0	5
2659	0	4
2660	0	4
2661	0	4
2662	0	4
2663	0	4
2664	0	4
2665	0	4
2666	0	4
2667	0	3
2668	0	3
2669	0	3
2670	0	3
2671	0	3
2672	0	3
2673	0	3
2674	0	3
2675	0	3
2676	0	2
2677	0	2
2678	0	2
2679	0	2
2680	0	2
2681	0	2
2682	0	2
2683	0	2
2684	0	2
2685	0	2
2686	0	2
2687	0	2
2688	0	1
2689	0	1
2690	0	1
2691	0	1
2692	0	1
2693	0	1
2694	0	1
2695	0	1
2696	0	1
2697	0	1
2698	0	1
2699	0	1
2700	0	1
2701	0	1
2702	0	1
2703	0	1
2704	0	0
2705	0	0
2706	0	0
2707	0	0
2708	0	0
2709	0	0
2710	0	0
2711	0	0
2712	0	0
2713	0	0
2714	0	0
2715	0	0
2716	0	0
2717	0	0
2718	0	0
2719	0	0
2720	0	0
2721	0	0
2722	0	0
2723	0	0
2724	0	0
2725	0	0
2726	0	0
2727	0	0
2728	0	0
2729	0	0
2730	0	0
2731	0	0
2732	0	0
2733	0	0
2734	0	0
2735	0	0
2736	0	0
2737	0	0
2738	0	0
2739	0	0
2740	0	0
2741	0	0
2742	0	0
2743	0	0
2744	0	0
2745	0	0
2746	0	0
2747	0	0
2748	0	0
2749	0	0
2750	0	0
2751	0	0
2752	0	0
2753	0	0
2754	0	0
2755	0	0
2756	0	0
2757	0	0
2758	0	0
2759	0	0
2760	0	0
2761	0	0
2762	0	0
2763	0	0
2764	0	0
2765	0	0
2766	0	0
2767	0	0
2768	0	0
2769	0	0
2770	0	0
2771	0	0
2772	0	0
2773	0	0
2774	0	0
2775	0	0
2776	0	0
2777	0	0
2778	0	0
2779	0	0
2780	0	0
2781	0	0
2782	0	0
2783	0	0
2784	0	0
2785	0	0
2786	0	0
2787	0	0
2788	0	0
2789	0	0
2790	0	0
2791	0	0
2792	0	0
