CYCLE	CMDPOS0	CMDPOS1
1565	412	16
1566	413	15
1567	414	15
1568	414	14
1569	415	14
1570	416	13
1571	417	12
1572	418	12
1573	418	11
1574	419	11
1575	420	10
1576	421	9
1577	422	9
1578	422	8
1579	423	8
1580	424	7
1581	425	6
1582	426	6
1583	426	5
1584	427	5
1585	428	4
1586	429	3
1587	430	3
1588	430	2
1589	431	2
1590	432	1
1591	433	0
1592	434	-0
1593	434	-1
1594	435	-1
1595	436	-2
1596	437	-3
1597	438	-3
1598	438	-4
1599	439	-4
1600	440	-5
1601	441	-6
1602	442	-6
1603	442	-7
1604	443	-7
1605	444	-8
1606	445	-9
1607	446	-9
1608	446	-10
1609	447	-10
1610	448	-11
1611	449	-12
1612	450	-12
1613	450	-13
1614	451	-13
1615	452	-14
1616	453	-15
1617	454	-15
1618	454	-16
1619	455	-16
1620	456	-17
1621	457	-18
1622	458	-18
1623	458	-19
1624	459	-19
1625	460	-20
1626	461	-21
1627	462	-21
1628	462	-22
1629	463	-22
1630	464	-23
1631	465	-23
1632	465	-24
1633	466	-25
1634	467	-25
1635	468	-26
1636	468	-26
1637	469	-27
1638	470	-27
1639	470	-28
1640	471	-28
1641	472	-29
1642	472	-29
1643	473	-30
1644	474	-30
1645	474	-31
1646	475	-31
1647	476	-32
1648	476	-32
1649	477	-33
1650	478	-33
1651	478	-34
1652	479	-34
1653	479	-34
1654	480	-35
1655	480	-35
1656	481	-36
1657	482	-36
1658	482	-37
1659	483	-37
1660	483	-37
1661	484	-38
1662	484	-38
1663	485	-38
1664	485	-39
1665	486	-39
1666	486	-40
1667	487	-40
1668	487	-40
1669	487	-41
1670	488	-41
1671	488	-41
1672	489	-42
1673	489	-42
1674	490	-42
1675	490	-43
1676	490	-43
1677	491	-43
1678	491	-43
1679	492	-44
1680	492	-44
1681	492	-44
1682	493	-44
1683	493	-45
1684	493	-45
1685	494	-45
1686	494	-45
1687	494	-46
1688	495	-46
1689	495	-46
1690	495	-46
1691	495	-47
1692	496	-47
1693	496	-47
1694	496	-47
1695	496	-47
1696	497	-47
1697	497	-48
1698	497	-48
1699	497	-48
1700	498	-48
1701	498	-48
1702	498	-48
1703	498	-49
1704	498	-49
1705	498	-49
1706	499	-49
1707	499	-49
1708	499	-49
1709	499	-49
1710	499	-49
1711	499	-49
1712	499	-49
1713	499	-50
1714	500	-50
1715	500	-50
1716	500	-50
1717	500	-50
1718	500	-50
1719	500	-50
1720	500	-50
1721	500	-50
1722	500	-50
1723	500	-50
1724	500	-50
1725	500	-50
1726	500	-50
1727	500	-50
1728	500	-50
1729	500	-50
1730	500	-50
1731	500	-50
1732	500	-50
1733	500	-50
1734	500	-50
1735	500	-50
1736	500	-50
1737	500	-50
1738	500	-50
1739	500	-50
1740	500	-50
1741	500	-50
1742	500	-50
1743	500	-50
1744	500	-50
1745	500	-50
1746	500	-50
1747	500	-50
1748	500	-50
1749	500	-50
1750	500	-50
1751	500	-50
1752	500	-50
1753	500	-50
1754	500	-50
1755	500	-50
1756	500	-50
1757	500	-50
1758	500	-50
1759	500	-50
1760	500	-50
1761	500	-50
1762	500	-50
1763	500	-50
1764	500	-50
1765	500	-50
1766	500	-50
1767	500	-50
1768	500	-50
1769	500	-50
1770	500	-50
1771	500	-50
1772	500	-50
1773	500	-50
1774	500	-50
1775	500	-50
1776	500	-50
1777	500	-50
1778	500	-50
1779	500	-50
1780	500	-50
1781	500	-50
1782	500	-50
1783	500	-50
1784	500	-50
1785	500	-50
1786	500	-50
1787	500	-50
1788	500	-50
1789	500	-50
1790	500	-50
1791	500	-50
1792	500	-50
1793	500	-50
1794	500	-50
1795	500	-50
1796	500	-50
1797	500	-50
1798	500	-50
1799	500	-50
1800	500	-50
1801	500	-50
1802	500	-50
1803	500	-50
1804	500	-50
