CYCLE	CMDPOS0	CMDPOS1
1092	52	-7
1093	53	-7
1094	53	-7
1095	54	-7
1096	54	-7
1097	54	-7
1098	55	-7
1099	55	-7
1100	55	-7
1101	56	-7
1102	56	-7
1103	57	-7
1104	57	-7
1105	57	-7
1106	58	-7
1107	58	-7
1108	59	-7
1109	59	-7
1110	59	-7
1111	60	-8
1112	60	-8
1113	61	-8
1114	61	-8
1115	61	-8
1116	62	-8
1117	62	-8
1118	62	-8
1119	63	-8
1120	63	-8
1121	64	-8
1122	64	-8
1123	64	-8
1124	65	-8
1125	65	-8
1126	66	-8
1127	66	-8
1128	66	-8
1129	67	-8
1130	67	-8
1131	68	-8
1132	68	-8
1133	68	-8
1134	69	-8
1135	69	-8
1136	69	-8
1137	70	-8
1138	70	-8
1139	71	-8
1140	71	-8
1141	71	-8
1142	72	-8
1143	72	-8
1144	73	-9
1145	73	-9
1146	73	-9
1147	74	-9
1148	74	-9
1149	75	-9
1150	75	-9
1151	75	-9
1152	76	-9
1153	76	-9
1154	77	-9
1155	77	-9
1156	77	-9
1157	78	-9
1158	78	-9
1159	79	-9
1160	79	-9
1161	79	-9
1162	80	-9
1163	80	-9
1164	80	-9
1165	81	-9
1166	81	-9
1167	82	-9
1168	82	-9
1169	82	-9
1170	83	-9
1171	83	-9
1172	84	-9
1173	84	-9
1174	84	-9
1175	85	-9
1176	85	-9
1177	86	-9
1178	86	-9
1179	86	-9
1180	87	-9
1181	87	-9
1182	88	-9
1183	88	-9
1184	88	-9
1185	89	-9
1186	89	-9
1187	90	-9
1188	90	-9
1189	90	-9
1190	91	-9
1191	91	-9
1192	92	-8
1193	92	-8
1194	92	-8
1195	93	-8
1196	93	-8
1197	94	-8
1198	94	-8
1199	94	-8
1200	95	-8
1201	95	-8
1202	96	-8
1203	96	-8
1204	96	-8
1205	97	-8
1206	97	-7
1207	97	-7
1208	98	-7
1209	98	-7
1210	98	-7
1211	99	-7
1212	99	-7
1213	99	-6
1214	100	-6
1215	100	-6
1216	100	-6
1217	100	-6
1218	101	-5
1219	101	-5
1220	101	-5
1221	101	-5
1222	101	-4
1223	101	-4
1224	101	-4
1225	101	-3
1226	101	-3
1227	101	-3
1228	101	-3
1229	101	-2
1230	101	-2
1231	101	-2
1232	101	-1
1233	101	-1
1234	101	-1
1235	100	-1
1236	100	-0
1237	100	0
1238	100	0
1239	100	1
1240	99	1
1241	99	1
1242	99	1
1243	99	2
1244	98	2
1245	98	2
1246	98	2
1247	98	3
1248	97	3
1249	97	3
1250	97	3
1251	97	4
1252	96	4
1253	96	4
1254	96	5
1255	96	5
1256	95	5
1257	95	5
1258	95	6
1259	94	6
1260	94	6
1261	94	6
1262	93	7
1263	93	7
1264	93	7
1265	92	8
1266	92	8
1267	92	8
1268	91	8
1269	91	9
1270	91	9
1271	90	9
1272	90	10
1273	89	10
1274	89	10
1275	89	11
1276	88	11
1277	88	11
1278	87	11
1279	87	12
1280	87	12
1281	86	12
1282	86	13
1283	86	13
1284	85	13
1285	85	13
1286	84	14
1287	84	14
1288	84	14
1289	83	15
1290	83	15
1291	82	15
1292	82	16
1293	82	16
1294	81	16
1295	81	16
1296	81	17
1297	80	17
1298	80	17
1299	79	18
1300	79	18
1301	79	18
1302	78	19
1303	78	19
1304	77	19
1305	77	19
1306	77	20
1307	76	20
1308	76	20
1309	76	21
1310	75	21
1311	75	21
1312	74	22
1313	74	22
1314	74	22
1315	73	22
1316	73	23
1317	72	23
1318	72	23
1319	72	24
1320	71	24
1321	71	24
1322	71	25
1323	70	25
1324	70	25
1325	70	25
1326	69	26
1327	69	26
1328	69	26
1329	68	27
1330	68	27
1331	67	27
1332	67	27
1333	67	28
1334	66	28
1335	66	28
1336	66	29
1337	65	29
1338	65	29
1339	65	30
1340	64	30
1341	64	30
1342	64	30
1343	63	31
1344	63	31
1345	63	31
1346	62	32
1347	62	32
1348	62	32
1349	62	32
1350	61	33
1351	61	33
1352	61	33
1353	60	34
1354	60	34
1355	60	34
1356	59	35
1357	59	35
1358	59	35
1359	59	35
1360	58	36
1361	58	36
1362	58	36
1363	58	37
1364	57	37
1365	57	37
1366	57	37
1367	57	38
1368	56	38
1369	56	38
1370	56	39
1371	56	39
1372	55	39
1373	55	39
1374	55	40
1375	55	40
1376	54	40
1377	54	41
1378	54	41
1379	54	41
1380	54	42
1381	53	42
1382	53	42
1383	53	42
1384	53	43
1385	53	43
1386	52	43
1387	52	44
1388	52	44
1389	52	44
1390	52	44
1391	52	45
1392	52	45
1393	51	45
1394	51	46
1395	51	46
1396	51	46
1397	51	46
1398	51	47
1399	51	47
1400	51	47
1401	50	48
1402	50	48
1403	50	48
1404	50	49
1405	50	49
1406	50	49
1407	50	49
1408	50	50
1409	50	50
1410	50	50
1411	50	51
1412	50	51
1413	50	51
1414	50	52
1415	50	52
1416	50	52
1417	50	52
1418	50	53
1419	50	53
1420	50	53
1421	50	54
1422	50	54
1423	50	54
1424	50	54
1425	51	55
1426	51	55
1427	51	55
1428	51	56
1429	51	56
1430	51	56
1431	51	57
1432	51	57
1433	52	57
1434	52	57
1435	52	58
1436	52	58
1437	52	58
1438	52	59
1439	53	59
1440	53	59
1441	53	59
1442	53	60
1443	53	60
1444	54	60
1445	54	61
1446	54	61
1447	54	61
1448	55	61
1449	55	62
1450	55	62
1451	55	62
1452	56	63
1453	56	63
1454	56	63
1455	56	63
1456	57	64
1457	57	64
1458	57	64
1459	58	65
1460	58	65
1461	58	65
1462	59	65
1463	59	66
1464	59	66
1465	60	66
1466	60	67
1467	60	67
1468	61	67
1469	61	67
1470	61	68
1471	62	68
1472	62	68
1473	63	69
1474	63	69
1475	63	69
1476	64	70
1477	64	70
1478	65	70
1479	65	70
1480	65	71
1481	66	71
1482	66	71
1483	67	72
1484	67	72
1485	67	72
1486	68	72
1487	68	73
1488	69	73
1489	69	73
1490	69	74
1491	70	74
1492	70	74
1493	71	74
1494	71	75
1495	71	75
1496	72	75
1497	72	75
1498	73	76
1499	73	76
1500	73	76
1501	74	77
1502	74	77
1503	75	77
1504	75	77
1505	75	78
1506	76	78
1507	76	78
1508	77	79
1509	77	79
1510	77	79
1511	78	79
1512	78	80
1513	78	80
1514	79	80
1515	79	81
1516	80	81
1517	80	81
1518	80	81
1519	81	82
1520	81	82
1521	82	82
1522	82	83
1523	82	83
1524	83	83
1525	83	83
1526	84	84
1527	84	84
1528	84	84
1529	85	85
1530	85	85
1531	86	85
1532	86	86
1533	86	86
1534	87	86
1535	87	86
1536	87	87
1537	88	87
1538	88	87
1539	88	88
1540	89	88
1541	89	88
1542	89	88
1543	90	89
1544	90	89
1545	90	89
1546	91	90
1547	91	90
1548	91	90
1549	92	91
1550	92	91
1551	92	91
1552	93	91
1553	93	92
1554	93	92
1555	93	92
1556	94	93
1557	94	93
1558	94	93
1559	95	93
1560	95	94
1561	95	94
1562	95	94
1563	96	95
1564	96	95
1565	96	95
1566	96	95
1567	97	96
1568	97	96
1569	97	96
1570	97	97
1571	98	97
1572	98	97
1573	98	97
1574	98	98
1575	99	98
1576	99	98
1577	99	99
1578	99	99
1579	99	99
1580	100	100
1581	100	100
1582	100	100
1583	100	100
1584	100	101
1585	101	101
1586	101	101
1587	101	102
1588	101	102
1589	101	102
1590	102	102
1591	102	103
1592	102	103
1593	102	103
1594	102	104
1595	102	104
1596	103	104
1597	103	105
1598	103	105
1599	103	105
1600	103	105
1601	103	106
1602	103	106
1603	104	106
1604	104	107
1605	104	107
1606	104	107
1607	104	108
1608	104	108
1609	104	108
1610	105	108
1611	105	109
1612	105	109
1613	105	109
1614	105	110
1615	105	110
1616	105	110
1617	105	110
1618	105	111
1619	105	111
1620	106	111
1621	106	112
1622	106	112
1623	106	112
1624	106	113
1625	106	113
1626	106	113
1627	106	113
1628	106	114
1629	106	114
1630	106	114
1631	107	115
1632	107	115
1633	107	115
1634	107	116
1635	107	116
1636	107	116
1637	107	116
1638	107	117
1639	107	117
1640	107	117
1641	107	118
1642	107	118
1643	107	118
1644	107	119
1645	107	119
1646	107	119
1647	107	119
1648	107	120
1649	107	120
1650	108	120
1651	108	121
1652	108	121
1653	108	121
1654	108	122
1655	108	122
1656	108	122
1657	108	122
1658	108	123
1659	108	123
1660	108	123
1661	108	124
1662	108	124
1663	108	124
1664	108	125
1665	108	125
1666	108	125
1667	108	125
1668	108	126
1669	108	126
1670	108	126
1671	108	127
1672	108	127
1673	108	127
1674	108	128
1675	108	128
1676	108	128
1677	108	128
1678	108	129
1679	108	129
1680	108	129
1681	108	130
1682	108	130
1683	108	130
1684	108	131
1685	107	131
1686	107	131
1687	107	131
1688	107	132
1689	107	132
1690	107	132
1691	107	133
1692	107	133
1693	107	133
1694	107	134
1695	107	134
1696	107	134
1697	107	134
1698	107	135
1699	107	135
1700	107	135
1701	107	136
1702	107	136
1703	106	136
1704	106	136
1705	106	137
1706	106	137
1707	106	137
1708	106	138
1709	106	138
1710	106	138
1711	106	139
1712	106	139
1713	106	139
1714	105	139
1715	105	140
1716	105	140
1717	105	140
1718	105	141
1719	105	141
1720	105	141
1721	105	142
1722	105	142
1723	104	142
1724	104	142
1725	104	143
1726	104	143
1727	104	143
1728	104	144
1729	104	144
1730	104	144
1731	103	144
1732	103	145
1733	103	145
1734	103	145
1735	103	146
1736	103	146
1737	102	146
1738	102	147
1739	102	147
1740	102	147
1741	102	147
1742	102	148
1743	101	148
1744	101	148
1745	101	149
1746	101	149
1747	101	149
1748	100	150
1749	100	150
1750	100	150
1751	100	150
1752	99	151
1753	99	151
1754	99	151
1755	99	152
1756	99	152
1757	98	152
1758	98	152
1759	98	153
1760	98	153
1761	97	153
1762	97	154
1763	97	154
1764	96	154
1765	96	154
1766	96	155
1767	96	155
1768	95	155
1769	95	156
1770	95	156
1771	94	156
1772	94	156
1773	94	157
1774	93	157
1775	93	157
1776	93	158
1777	92	158
1778	92	158
1779	92	158
1780	91	159
1781	91	159
1782	91	159
1783	90	159
1784	90	160
1785	89	160
1786	89	160
1787	89	160
1788	88	161
1789	88	161
1790	87	161
1791	87	161
1792	87	162
1793	86	162
1794	86	162
1795	86	162
1796	85	162
1797	85	163
1798	84	163
1799	84	163
1800	84	163
1801	83	163
1802	83	164
1803	82	164
1804	82	164
1805	82	164
1806	81	164
1807	81	165
1808	80	165
1809	80	165
1810	80	165
1811	79	165
1812	79	165
1813	78	166
1814	78	166
1815	78	166
1816	77	166
1817	77	166
1818	76	166
1819	76	166
1820	76	167
1821	75	167
1822	75	167
1823	74	167
1824	74	167
1825	74	167
1826	73	167
1827	73	167
1828	73	168
1829	72	168
1830	72	168
1831	71	168
1832	71	168
1833	71	168
1834	70	168
1835	70	168
1836	69	168
1837	69	168
1838	69	169
1839	68	169
1840	68	169
1841	67	169
1842	67	169
1843	67	169
1844	66	169
1845	66	169
1846	65	169
1847	65	169
1848	65	169
1849	64	169
1850	64	170
1851	63	170
1852	63	170
1853	63	170
1854	62	170
1855	62	170
1856	61	170
1857	61	170
1858	61	170
1859	60	170
1860	60	170
1861	59	170
1862	59	170
1863	59	170
1864	58	170
1865	58	170
1866	57	170
1867	57	170
1868	57	170
1869	56	170
1870	56	170
1871	55	170
1872	55	170
1873	55	171
1874	54	171
1875	54	171
1876	53	171
1877	53	171
1878	53	171
1879	52	171
1880	52	171
1881	51	171
1882	51	171
1883	51	171
1884	50	171
1885	50	171
1886	49	171
1887	49	171
1888	49	171
1889	48	171
1890	48	171
1891	47	171
1892	47	171
1893	47	171
1894	46	171
1895	46	171
1896	45	171
1897	45	171
1898	45	170
1899	44	170
1900	44	170
1901	43	170
1902	43	170
1903	43	170
1904	42	170
1905	42	170
1906	41	170
1907	41	170
1908	41	170
1909	40	170
1910	40	170
1911	39	170
1912	39	170
1913	39	170
1914	38	170
1915	38	170
1916	37	170
1917	37	170
1918	37	170
1919	36	170
1920	36	169
1921	35	169
1922	35	169
1923	35	169
1924	34	169
1925	34	169
1926	33	169
1927	33	169
1928	33	169
1929	32	169
1930	32	169
1931	31	169
1932	31	169
1933	31	168
1934	30	168
1935	30	168
1936	29	168
1937	29	168
1938	29	168
1939	28	168
1940	28	168
1941	27	168
1942	27	168
1943	27	167
1944	26	167
1945	26	167
1946	25	167
1947	25	167
1948	25	167
1949	24	167
1950	24	166
1951	24	166
1952	23	166
1953	23	166
1954	22	166
1955	22	166
1956	22	166
1957	21	165
1958	21	165
1959	20	165
1960	20	165
1961	20	165
1962	19	165
1963	19	164
1964	18	164
1965	18	164
1966	18	164
1967	17	164
1968	17	164
1969	16	163
1970	16	163
1971	16	163
1972	15	163
1973	15	163
1974	14	162
1975	14	162
1976	14	162
1977	13	162
1978	13	161
1979	13	161
1980	12	161
1981	12	161
1982	11	161
1983	11	160
1984	11	160
1985	10	160
1986	10	160
1987	9	159
1988	9	159
1989	9	159
1990	8	158
1991	8	158
1992	8	158
1993	7	158
1994	7	157
1995	7	157
1996	6	157
1997	6	157
1998	6	156
1999	5	156
2000	5	156
2001	5	155
2002	4	155
2003	4	155
2004	4	155
2005	4	154
2006	3	154
2007	3	154
2008	3	153
2009	3	153
2010	2	153
2011	2	153
2012	2	152
2013	2	152
2014	1	152
2015	1	151
2016	1	151
2017	1	151
2018	0	151
2019	0	150
2020	-0	150
2021	-0	150
2022	-0	149
2023	-1	149
2024	-1	149
2025	-1	148
2026	-1	148
2027	-1	148
2028	-2	148
2029	-2	147
2030	-2	147
2031	-2	147
2032	-2	146
2033	-2	146
2034	-3	146
2035	-3	146
2036	-3	145
2037	-3	145
2038	-3	145
2039	-3	144
2040	-3	144
2041	-4	144
2042	-4	143
2043	-4	143
2044	-4	143
2045	-4	143
2046	-4	142
2047	-4	142
2048	-4	142
2049	-5	141
2050	-5	141
2051	-5	141
2052	-5	140
2053	-5	140
2054	-5	140
2055	-5	140
2056	-5	139
2057	-5	139
2058	-6	139
2059	-6	138
2060	-6	138
2061	-6	138
2062	-6	137
2063	-6	137
2064	-6	137
2065	-6	137
2066	-6	136
2067	-6	136
2068	-6	136
2069	-6	135
2070	-6	135
2071	-6	135
2072	-7	135
2073	-7	134
2074	-7	134
2075	-7	134
2076	-7	133
2077	-7	133
2078	-7	133
2079	-7	132
2080	-7	132
2081	-7	132
2082	-7	132
2083	-7	131
2084	-7	131
2085	-7	131
2086	-7	130
2087	-7	130
2088	-7	130
2089	-7	129
2090	-7	129
2091	-7	129
2092	-7	129
2093	-7	128
2094	-7	128
2095	-7	128
2096	-7	127
2097	-7	127
2098	-7	127
2099	-7	126
2100	-7	126
2101	-7	126
2102	-7	126
2103	-7	125
2104	-7	125
2105	-7	125
2106	-7	124
2107	-7	124
2108	-7	124
2109	-7	123
2110	-7	123
2111	-7	123
2112	-7	123
2113	-7	122
2114	-7	122
2115	-7	122
2116	-7	121
2117	-7	121
2118	-7	121
2119	-7	120
2120	-7	120
2121	-7	120
2122	-7	120
2123	-7	119
2124	-7	119
2125	-7	119
2126	-7	118
2127	-7	118
2128	-7	118
2129	-7	117
2130	-7	117
2131	-7	117
2132	-6	117
2133	-6	116
2134	-6	116
2135	-6	116
2136	-6	115
2137	-6	115
2138	-6	115
2139	-6	114
2140	-6	114
2141	-6	114
2142	-6	114
2143	-6	113
2144	-6	113
2145	-6	113
2146	-5	112
2147	-5	112
2148	-5	112
2149	-5	111
2150	-5	111
2151	-5	111
2152	-5	111
2153	-5	110
2154	-5	110
2155	-5	110
2156	-5	109
2157	-4	109
2158	-4	109
2159	-4	108
2160	-4	108
2161	-4	108
2162	-4	108
2163	-4	107
2164	-4	107
2165	-3	107
2166	-3	106
2167	-3	106
2168	-3	106
2169	-3	106
2170	-3	105
2171	-3	105
2172	-3	105
2173	-2	104
2174	-2	104
2175	-2	104
2176	-2	103
2177	-2	103
2178	-2	103
2179	-1	103
2180	-1	102
2181	-1	102
2182	-1	102
2183	-1	101
2184	-1	101
2185	-0	101
2186	-0	101
2187	-0	100
2188	0	100
2189	0	100
2190	0	99
2191	1	99
2192	1	99
2193	1	98
2194	1	98
2195	1	98
2196	2	98
2197	2	97
2198	2	97
2199	2	97
2200	2	96
2201	3	96
2202	3	96
2203	3	96
2204	3	95
2205	4	95
2206	4	95
2207	4	94
2208	4	94
2209	5	94
2210	5	93
2211	5	93
2212	5	93
2213	6	93
2214	6	92
2215	6	92
2216	6	92
2217	7	91
2218	7	91
2219	7	91
2220	7	91
2221	8	90
2222	8	90
2223	8	90
2224	9	89
2225	9	89
2226	9	89
2227	9	88
2228	10	88
2229	10	88
2230	10	88
2231	11	87
2232	11	87
2233	11	87
2234	12	86
2235	12	86
2236	12	86
2237	12	86
2238	13	85
2239	13	85
2240	13	85
2241	14	84
2242	14	84
2243	14	84
2244	15	83
2245	15	83
2246	15	83
2247	16	83
2248	16	82
2249	17	82
2250	17	82
2251	17	81
2252	18	81
2253	18	81
2254	18	81
2255	19	80
2256	19	80
2257	19	80
2258	20	79
2259	20	79
2260	21	79
2261	21	78
2262	21	78
2263	22	78
2264	22	78
2265	22	77
2266	23	77
2267	23	77
2268	24	76
2269	24	76
2270	24	76
2271	25	76
2272	25	75
2273	25	75
2274	26	75
2275	26	74
2276	27	74
2277	27	74
2278	27	73
2279	28	73
2280	28	73
2281	29	73
2282	29	72
2283	29	72
2284	30	72
2285	30	71
2286	31	71
2287	31	71
2288	31	70
2289	32	70
2290	32	70
2291	33	70
2292	33	69
2293	33	69
2294	34	69
2295	34	68
2296	34	68
2297	35	68
2298	35	68
2299	36	67
2300	36	67
2301	36	67
2302	37	66
2303	37	66
2304	37	66
2305	38	65
2306	38	65
2307	39	65
2308	39	65
2309	39	64
2310	40	64
2311	40	64
2312	40	63
2313	41	63
2314	41	63
2315	41	62
2316	42	62
2317	42	62
2318	42	62
2319	43	61
2320	43	61
2321	43	61
2322	43	60
2323	44	60
2324	44	60
2325	44	60
2326	45	59
2327	45	59
2328	45	59
2329	45	58
2330	46	58
2331	46	58
2332	46	57
2333	46	57
2334	47	57
2335	47	57
2336	47	56
2337	47	56
2338	47	56
2339	48	55
2340	48	55
2341	48	55
2342	48	55
2343	48	54
2344	48	54
2345	49	54
2346	49	53
2347	49	53
2348	49	53
2349	49	53
2350	49	52
2351	49	52
2352	50	52
2353	50	51
2354	50	51
2355	50	51
2356	50	50
2357	50	50
2358	50	50
2359	50	50
2360	50	49
2361	50	49
2362	50	49
2363	50	48
2364	50	48
2365	50	48
2366	50	47
2367	50	47
2368	50	47
2369	50	47
2370	50	46
2371	50	46
2372	50	46
2373	50	45
2374	50	45
2375	50	45
2376	50	44
2377	50	44
2378	50	44
2379	50	44
2380	50	43
2381	50	43
2382	49	43
2383	49	42
2384	49	42
2385	49	42
2386	49	42
2387	49	41
2388	49	41
2389	49	41
2390	48	40
2391	48	40
2392	48	40
2393	48	40
2394	48	39
2395	48	39
2396	48	39
2397	47	38
2398	47	38
2399	47	38
2400	47	38
2401	47	37
2402	46	37
2403	46	37
2404	46	36
2405	46	36
2406	46	36
2407	45	35
2408	45	35
2409	45	35
2410	45	35
2411	44	34
2412	44	34
2413	44	34
2414	44	33
2415	44	33
2416	43	33
2417	43	33
2418	43	32
2419	42	32
2420	42	32
2421	42	31
2422	42	31
2423	41	31
2424	41	31
2425	41	30
2426	41	30
2427	40	30
2428	40	29
2429	40	29
2430	39	29
2431	39	29
2432	39	28
2433	38	28
2434	38	28
2435	38	27
2436	38	27
2437	37	27
2438	37	27
2439	37	26
2440	36	26
2441	36	26
2442	36	25
2443	35	25
2444	35	25
2445	35	25
2446	34	24
2447	34	24
2448	34	24
2449	33	23
2450	33	23
2451	33	23
2452	32	23
2453	32	22
2454	31	22
2455	31	22
2456	31	21
2457	30	21
2458	30	21
2459	30	20
2460	29	20
2461	29	20
2462	29	20
2463	28	19
2464	28	19
2465	27	19
2466	27	18
2467	27	18
2468	26	18
2469	26	18
2470	25	17
2471	25	17
2472	25	17
2473	24	16
2474	24	16
2475	24	16
2476	23	16
2477	23	15
2478	22	15
2479	22	15
2480	22	15
2481	21	14
2482	21	14
2483	20	14
2484	20	13
2485	20	13
2486	19	13
2487	19	13
2488	19	12
2489	18	12
2490	18	12
2491	17	12
2492	17	11
2493	17	11
2494	16	11
2495	16	11
2496	16	10
2497	15	10
2498	15	10
2499	15	10
2500	14	9
2501	14	9
2502	14	9
2503	13	9
2504	13	9
2505	13	8
2506	12	8
2507	12	8
2508	12	8
2509	11	8
2510	11	7
2511	11	7
2512	10	7
2513	10	7
2514	10	7
2515	10	6
2516	9	6
2517	9	6
2518	9	6
2519	9	6
2520	8	5
2521	8	5
2522	8	5
2523	8	5
2524	7	5
2525	7	5
2526	7	5
2527	7	4
2528	6	4
2529	6	4
2530	6	4
2531	6	4
2532	6	4
2533	5	3
2534	5	3
2535	5	3
2536	5	3
2537	5	3
2538	4	3
2539	4	3
2540	4	3
2541	4	2
2542	4	2
2543	3	2
2544	3	2
2545	3	2
2546	3	2
2547	3	2
2548	3	2
2549	3	2
2550	2	2
2551	2	1
2552	2	1
2553	2	1
2554	2	1
2555	2	1
2556	2	1
2557	2	1
2558	1	1
2559	1	1
2560	1	1
2561	1	1
2562	1	1
2563	1	1
2564	1	1
2565	1	0
2566	1	0
2567	1	0
2568	1	0
2569	0	0
2570	0	0
2571	0	0
2572	0	0
2573	0	0
2574	0	0
2575	0	0
2576	0	0
2577	0	0
2578	0	0
2579	0	0
2580	0	0
2581	0	0
2582	0	0
2583	0	0
2584	0	0
2585	0	0
2586	0	0
2587	0	0
2588	0	0
2589	0	0
2590	0	0
2591	0	0
2592	0	0
2593	0	0
2594	0	0
2595	0	0
2596	0	0
2597	0	0
2598	0	0
2599	0	0
2600	0	0
2601	0	0
2602	0	0
2603	0	0
2604	0	0
2605	0	0
2606	0	0
2607	0	0
2608	0	0
2609	0	0
2610	0	0
2611	0	0
2612	0	0
2613	0	0
2614	0	0
2615	0	0
2616	0	0
2617	0	0
2618	0	0
2619	0	0
2620	0	0
2621	0	0
2622	0	0
2623	0	0
2624	0	0
2625	0	0
2626	0	0
2627	0	0
2628	0	0
2629	0	0
2630	0	0
2631	0	0
2632	0	0
2633	0	0
2634	0	0
2635	0	0
2636	0	0
2637	0	0
2638	0	0
2639	0	0
2640	0	0
2641	0	0
2642	0	0
2643	0	0
2644	0	0
2645	0	0
2646	0	0
2647	0	0
2648	0	0
2649	0	0
2650	0	0
2651	0	0
2652	0	0
2653	0	0
2654	0	0
2655	0	0
2656	0	0
2657	0	0
2658	0	0
2659	0	0
2660	0	0
2661	0	0
2662	0	0
2663	0	0
2664	0	0
2665	0	0
2666	0	0
2667	0	0
2668	0	0
2669	0	0
2670	0	0
2671	0	0
2672	0	0
2673	0	0
2674	0	0
2675	0	0
2676	0	0
2677	0	0
2678	0	0
2679	0	0
2680	0	0
2681	0	0
2682	0	0
2683	0	0
2684	0	0
2685	0	0
2686	0	0
2687	0	0
2688	0	0
2689	0	0
2690	0	0
2691	0	0
2692	0	0
2693	0	0
2694	0	0
2695	0	0
2696	0	0
2697	0	0
2698	0	0
2699	0	0
2700	0	0
2701	0	0
2702	0	0
2703	0	0
2704	0	0
2705	0	0
2706	0	0
2707	0	0
2708	0	0
2709	0	0
2710	0	0
2711	0	0
2712	0	0
2713	0	0
2714	0	0
2715	0	0
2716	0	0
2717	0	0
2718	0	0
2719	0	0
2720	0	0
2721	0	0
2722	0	0
2723	0	0
2724	0	0
2725	0	0
2726	0	0
2727	0	0
2728	0	0
2729	0	0
2730	0	0
2731	0	0
2732	0	0
2733	0	0
2734	0	0
2735	0	0
2736	0	0
2737	0	0
2738	0	0
2739	0	0
2740	0	0
2741	0	0
2742	0	0
2743	0	0
2744	0	0
2745	0	0
2746	0	0
2747	0	0
2748	0	0
2749	0	0
2750	0	0
2751	0	0
2752	0	0
2753	0	0
2754	0	0
2755	0	0
2756	0	0
2757	0	0
2758	0	0
2759	0	0
2760	0	0
2761	0	0
2762	0	0
2763	0	0
2764	0	0
2765	0	0
2766	0	0
2767	0	0
2768	0	0
2769	0	0
2770	0	0
2771	0	0
2772	0	0
2773	0	0
2774	0	0
2775	0	0
2776	0	0
2777	0	0
2778	0	0
2779	0	0
2780	0	0
2781	0	0
2782	0	0
2783	0	0
2784	0	0
2785	0	0
2786	0	0
2787	0	0
2788	0	0
2789	0	0
2790	0	0
2791	0	0
2792	0	0
2793	0	0
2794	0	0
2795	0	0
2796	0	0
2797	0	0
2798	0	0
2799	0	0
2800	0	0
2801	0	0
2802	0	0
2803	0	0
2804	0	0
2805	0	0
2806	0	0
2807	0	0
2808	0	0
2809	0	0
2810	0	0
2811	0	0
2812	0	0
2813	0	0
2814	0	0
2815	0	0
2816	0	0
2817	0	0
2818	0	0
2819	0	0
2820	0	0
2821	0	0
2822	0	0
2823	0	0
2824	0	0
2825	0	0
2826	0	0
2827	0	0
2828	0	0
2829	0	0
2830	0	0
2831	0	0
2832	0	0
