CYCLE	CMDPOS0	CMDPOS1
1129	31	0
1130	32	0
1131	32	0
1132	32	0
1133	33	0
1134	33	0
1135	33	0
1136	34	0
1137	34	0
1138	35	0
1139	35	0
1140	35	0
1141	36	0
1142	36	0
1143	36	0
1144	37	0
1145	37	0
1146	38	0
1147	38	0
1148	38	0
1149	39	0
1150	39	0
1151	40	0
1152	40	0
1153	40	0
1154	41	0
1155	41	0
1156	42	0
1157	42	0
1158	42	0
1159	43	0
1160	43	0
1161	44	0
1162	44	0
1163	45	0
1164	45	0
1165	45	0
1166	46	0
1167	46	0
1168	47	0
1169	47	0
1170	48	0
1171	48	0
1172	48	0
1173	49	0
1174	49	0
1175	50	0
1176	50	0
1177	51	0
1178	51	0
1179	52	0
1180	52	0
1181	52	0
1182	53	0
1183	53	0
1184	54	0
1185	54	0
1186	55	0
1187	55	0
1188	56	0
1189	56	0
1190	57	0
1191	57	0
1192	58	0
1193	58	0
1194	59	0
1195	59	0
1196	60	0
1197	60	0
1198	61	0
1199	61	0
1200	62	0
1201	62	0
1202	63	0
1203	63	0
1204	64	0
1205	64	0
1206	65	0
1207	65	0
1208	66	0
1209	66	0
1210	67	0
1211	67	0
1212	68	0
1213	68	0
1214	69	0
1215	69	0
1216	70	0
1217	70	0
1218	71	0
1219	71	0
1220	72	0
1221	72	0
1222	73	0
1223	73	0
1224	74	0
1225	75	0
1226	75	0
1227	76	1
1228	76	1
1229	77	1
1230	77	1
1231	78	1
1232	78	1
1233	79	1
1234	79	1
1235	80	2
1236	80	2
1237	81	2
1238	81	2
1239	82	3
1240	83	3
1241	83	3
1242	84	3
1243	84	4
1244	85	4
1245	85	4
1246	86	4
1247	86	5
1248	87	5
1249	87	5
1250	88	6
1251	88	6
1252	89	6
1253	89	7
1254	89	7
1255	90	8
1256	90	8
1257	91	8
1258	91	9
1259	92	9
1260	92	10
1261	93	10
1262	93	11
1263	93	11
1264	94	12
1265	94	12
1266	94	13
1267	95	13
1268	95	14
1269	95	14
1270	96	15
1271	96	15
1272	96	16
1273	97	16
1274	97	17
1275	97	17
1276	97	18
1277	98	19
1278	98	19
1279	98	20
1280	98	20
1281	99	21
1282	99	22
1283	99	22
1284	99	23
1285	99	23
1286	99	24
1287	100	25
1288	100	25
1289	100	26
1290	100	26
1291	100	27
1292	100	28
1293	100	28
1294	100	29
1295	100	30
1296	100	30
1297	100	31
1298	100	32
1299	100	32
1300	100	33
1301	100	33
1302	100	34
1303	100	35
1304	100	35
1305	100	36
1306	100	37
1307	100	37
1308	100	38
1309	100	38
1310	100	39
1311	100	40
1312	100	40
1313	100	41
1314	100	41
1315	100	42
1316	100	43
1317	100	43
1318	100	44
1319	100	44
1320	100	45
1321	100	46
1322	100	46
1323	100	47
1324	100	47
1325	100	48
1326	100	48
1327	100	49
1328	100	50
1329	100	50
1330	100	51
1331	100	51
1332	100	52
1333	100	52
1334	100	53
1335	100	54
1336	100	54
1337	100	55
1338	100	55
1339	100	56
1340	100	56
1341	100	57
1342	100	57
1343	100	58
1344	100	58
1345	100	59
1346	100	60
1347	100	60
1348	100	61
1349	100	61
1350	100	62
1351	100	62
1352	100	63
1353	100	63
1354	100	64
1355	100	64
1356	100	65
1357	100	65
1358	100	66
1359	100	66
1360	100	67
1361	100	67
1362	100	68
1363	100	68
1364	100	69
1365	100	69
1366	100	70
1367	100	70
1368	100	71
1369	100	71
1370	100	72
1371	100	72
1372	100	73
1373	100	73
1374	100	74
1375	100	74
1376	100	75
1377	100	75
1378	100	76
1379	100	76
1380	100	77
1381	100	77
1382	100	78
1383	100	78
1384	100	78
1385	100	79
1386	100	79
1387	100	80
1388	100	80
1389	100	81
1390	100	81
1391	100	82
1392	100	82
1393	100	83
1394	100	83
1395	100	83
1396	100	84
1397	100	84
1398	99	85
1399	99	85
1400	99	86
1401	99	86
1402	99	86
1403	99	87
1404	99	87
1405	99	88
1406	98	88
1407	98	88
1408	98	89
1409	98	89
1410	98	89
1411	97	90
1412	97	90
1413	97	90
1414	97	91
1415	97	91
1416	96	91
1417	96	92
1418	96	92
1419	96	92
1420	95	93
1421	95	93
1422	95	93
1423	95	94
1424	94	94
1425	94	94
1426	94	94
1427	94	95
1428	93	95
1429	93	95
1430	93	95
1431	93	96
1432	92	96
1433	92	96
1434	92	96
1435	91	96
1436	91	97
1437	91	97
1438	90	97
1439	90	97
1440	90	97
1441	90	98
1442	89	98
1443	89	98
1444	89	98
1445	88	98
1446	88	98
1447	88	98
1448	87	99
1449	87	99
1450	87	99
1451	86	99
1452	86	99
1453	86	99
1454	86	99
1455	85	99
1456	85	99
1457	85	99
1458	84	100
1459	84	100
1460	84	100
1461	83	100
1462	83	100
1463	83	100
1464	83	100
1465	82	100
1466	82	100
1467	82	100
1468	81	100
1469	81	100
1470	81	100
1471	80	100
1472	80	100
1473	80	100
1474	80	100
1475	79	100
1476	79	100
1477	79	100
1478	79	100
1479	78	100
1480	78	100
1481	78	100
1482	77	100
1483	77	100
1484	77	100
1485	77	100
1486	76	100
1487	76	100
1488	76	100
1489	76	100
1490	75	100
1491	75	100
1492	75	100
1493	75	100
1494	74	100
1495	74	100
1496	74	100
1497	74	100
1498	73	100
1499	73	100
1500	73	100
1501	73	100
1502	73	100
1503	72	100
1504	72	100
1505	72	100
1506	72	100
1507	71	100
1508	71	100
1509	71	100
1510	71	100
1511	71	100
1512	70	100
1513	70	100
1514	70	100
1515	70	100
1516	70	100
1517	69	100
1518	69	100
1519	69	100
1520	69	100
1521	69	100
1522	68	100
1523	68	100
1524	68	100
1525	68	100
1526	68	100
1527	68	100
1528	67	100
1529	67	100
1530	67	100
1531	67	100
1532	67	100
1533	67	100
1534	66	100
1535	66	100
1536	66	100
1537	66	100
1538	66	100
1539	66	100
1540	65	100
1541	65	100
1542	65	100
1543	65	100
1544	65	100
1545	65	100
1546	65	100
1547	64	100
1548	64	100
1549	64	100
1550	64	100
1551	64	100
1552	64	100
1553	64	100
1554	64	100
1555	63	100
1556	63	100
1557	63	100
1558	63	100
1559	63	100
1560	63	100
1561	63	100
1562	63	100
1563	63	100
1564	63	100
1565	62	100
1566	62	100
1567	62	100
1568	62	100
1569	62	100
1570	62	100
1571	62	100
1572	62	100
1573	62	100
1574	62	100
1575	62	100
1576	61	100
1577	61	100
1578	61	100
1579	61	100
1580	61	100
1581	61	100
1582	61	100
1583	61	100
1584	61	100
1585	61	100
1586	61	100
1587	61	100
1588	61	100
1589	61	100
1590	61	100
1591	61	100
1592	60	100
1593	60	100
1594	60	100
1595	60	100
1596	60	100
1597	60	100
1598	60	100
1599	60	100
1600	60	100
1601	60	100
1602	60	100
1603	60	100
1604	60	100
1605	60	100
1606	60	100
1607	60	100
1608	60	100
1609	60	100
1610	60	100
1611	60	100
1612	60	100
1613	60	100
1614	60	100
1615	60	100
1616	60	100
1617	60	100
1618	60	100
1619	60	100
1620	60	100
1621	60	100
1622	60	100
1623	60	100
1624	60	100
1625	60	100
1626	60	100
1627	60	100
1628	60	100
1629	60	100
1630	60	100
1631	60	100
1632	60	100
1633	60	100
1634	60	100
1635	60	100
1636	60	100
1637	59	100
1638	59	100
1639	59	100
1640	59	100
1641	59	100
1642	59	100
1643	59	100
1644	59	100
1645	59	100
1646	59	100
1647	59	100
1648	59	100
1649	59	100
1650	59	100
1651	59	100
1652	59	100
1653	58	100
1654	58	100
1655	58	100
1656	58	100
1657	58	100
1658	58	100
1659	58	100
1660	58	100
1661	58	100
1662	58	100
1663	58	100
1664	58	100
1665	57	100
1666	57	100
1667	57	100
1668	57	100
1669	57	100
1670	57	100
1671	57	100
1672	57	100
1673	57	100
1674	56	100
1675	56	100
1676	56	100
1677	56	100
1678	56	100
1679	56	100
1680	56	100
1681	56	100
1682	55	100
1683	55	100
1684	55	100
1685	55	100
1686	55	100
1687	55	100
1688	55	100
1689	54	100
1690	54	100
1691	54	100
1692	54	100
1693	54	100
1694	54	100
1695	53	100
1696	53	100
1697	53	100
1698	53	100
1699	53	100
1700	53	100
1701	52	100
1702	52	100
1703	52	100
1704	52	100
1705	52	100
1706	52	100
1707	51	100
1708	51	100
1709	51	100
1710	51	100
1711	51	100
1712	50	100
1713	50	100
1714	50	100
1715	50	100
1716	50	100
1717	49	100
1718	49	100
1719	49	100
1720	49	100
1721	49	100
1722	48	100
1723	48	100
1724	48	100
1725	48	100
1726	48	100
1727	48	100
1728	47	100
1729	47	100
1730	47	100
1731	47	100
1732	47	100
1733	47	100
1734	46	100
1735	46	100
1736	46	100
1737	46	100
1738	46	100
1739	46	100
1740	45	100
1741	45	100
1742	45	100
1743	45	100
1744	45	100
1745	45	100
1746	45	100
1747	44	100
1748	44	100
1749	44	100
1750	44	100
1751	44	100
1752	44	100
1753	44	100
1754	44	100
1755	43	100
1756	43	100
1757	43	100
1758	43	100
1759	43	100
1760	43	100
1761	43	100
1762	43	100
1763	43	100
1764	43	100
1765	42	100
1766	42	100
1767	42	100
1768	42	100
1769	42	100
1770	42	100
1771	42	100
1772	42	100
1773	42	100
1774	42	100
1775	42	100
1776	41	100
1777	41	100
1778	41	100
1779	41	100
1780	41	100
1781	41	100
1782	41	100
1783	41	100
1784	41	100
1785	41	100
1786	41	100
1787	41	100
1788	41	100
1789	41	100
1790	41	100
1791	41	100
1792	40	100
1793	40	100
1794	40	100
1795	40	100
1796	40	100
1797	40	100
1798	40	100
1799	40	100
1800	40	100
1801	40	100
1802	40	100
1803	40	100
1804	40	100
1805	40	100
1806	40	100
1807	40	100
1808	40	100
1809	40	100
1810	40	100
1811	40	100
1812	40	100
1813	40	100
1814	40	100
1815	40	100
1816	40	100
1817	40	100
1818	40	100
1819	40	100
1820	40	100
1821	40	100
1822	40	100
1823	40	100
1824	40	100
1825	40	100
1826	40	100
1827	40	100
1828	40	100
1829	40	100
1830	40	100
1831	40	100
1832	40	100
1833	40	100
1834	40	100
1835	40	100
1836	40	100
1837	39	100
1838	39	100
1839	39	100
1840	39	100
1841	39	100
1842	39	100
1843	39	100
1844	39	100
1845	39	100
1846	39	100
1847	39	100
1848	39	100
1849	39	100
1850	39	100
1851	39	100
1852	39	100
1853	38	100
1854	38	100
1855	38	100
1856	38	100
1857	38	100
1858	38	100
1859	38	100
1860	38	100
1861	38	100
1862	38	100
1863	38	100
1864	38	100
1865	37	100
1866	37	100
1867	37	100
1868	37	100
1869	37	100
1870	37	100
1871	37	100
1872	37	100
1873	37	100
1874	36	100
1875	36	100
1876	36	100
1877	36	100
1878	36	100
1879	36	100
1880	36	100
1881	36	100
1882	35	100
1883	35	100
1884	35	100
1885	35	100
1886	35	100
1887	35	100
1888	35	100
1889	34	100
1890	34	100
1891	34	100
1892	34	100
1893	34	100
1894	34	100
1895	33	100
1896	33	100
1897	33	100
1898	33	100
1899	33	100
1900	33	100
1901	32	100
1902	32	100
1903	32	100
1904	32	100
1905	32	100
1906	32	100
1907	31	100
1908	31	100
1909	31	100
1910	31	100
1911	31	100
1912	30	100
1913	30	100
1914	30	100
1915	30	100
1916	30	100
1917	29	100
1918	29	100
1919	29	100
1920	29	100
1921	29	100
1922	28	100
1923	28	100
1924	28	100
1925	28	100
1926	27	100
1927	27	100
1928	27	100
1929	27	100
1930	27	100
1931	26	100
1932	26	100
1933	26	100
1934	26	100
1935	25	100
1936	25	100
1937	25	100
1938	25	100
1939	24	99
1940	24	99
1941	24	99
1942	24	99
1943	23	99
1944	23	99
1945	23	99
1946	23	99
1947	22	99
1948	22	99
1949	22	99
1950	22	99
1951	21	99
1952	21	99
1953	21	99
1954	21	98
1955	20	98
1956	20	98
1957	20	98
1958	20	98
1959	19	98
1960	19	98
1961	19	98
1962	18	98
1963	18	98
1964	18	97
1965	18	97
1966	17	97
1967	17	97
1968	17	97
1969	17	97
1970	16	97
1971	16	96
1972	16	96
1973	15	96
1974	15	96
1975	15	96
1976	15	96
1977	14	96
1978	14	95
1979	14	95
1980	13	95
1981	13	95
1982	13	95
1983	13	94
1984	12	94
1985	12	94
1986	12	94
1987	12	94
1988	11	93
1989	11	93
1990	11	93
1991	10	93
1992	10	92
1993	10	92
1994	10	92
1995	9	92
1996	9	91
1997	9	91
1998	9	91
1999	8	91
2000	8	90
2001	8	90
2002	8	90
2003	7	90
2004	7	89
2005	7	89
2006	7	89
2007	6	88
2008	6	88
2009	6	88
2010	6	87
2011	6	87
2012	5	87
2013	5	86
2014	5	86
2015	5	86
2016	4	85
2017	4	85
2018	4	85
2019	4	84
2020	4	84
2021	3	84
2022	3	83
2023	3	83
2024	3	83
2025	3	82
2026	3	82
2027	2	81
2028	2	81
2029	2	81
2030	2	80
2031	2	80
2032	2	79
2033	2	79
2034	1	78
2035	1	78
2036	1	78
2037	1	77
2038	1	77
2039	1	76
2040	1	76
2041	1	75
2042	1	75
2043	1	75
2044	1	74
2045	0	74
2046	0	73
2047	0	73
2048	0	72
2049	0	72
2050	0	71
2051	0	71
2052	0	70
2053	0	70
2054	0	69
2055	0	69
2056	0	68
2057	0	68
2058	0	67
2059	0	67
2060	0	67
2061	0	66
2062	0	66
2063	0	65
2064	0	65
2065	0	64
2066	0	64
2067	0	63
2068	0	63
2069	0	62
2070	0	62
2071	0	62
2072	0	61
2073	0	61
2074	0	60
2075	0	60
2076	0	59
2077	0	59
2078	0	58
2079	0	58
2080	0	57
2081	0	57
2082	0	57
2083	0	56
2084	0	56
2085	0	55
2086	0	55
2087	0	54
2088	0	54
2089	0	54
2090	0	53
2091	0	53
2092	0	52
2093	0	52
2094	0	51
2095	0	51
2096	1	51
2097	1	50
2098	1	50
2099	1	49
2100	1	49
2101	1	49
2102	1	48
2103	1	48
2104	1	47
2105	1	47
2106	1	46
2107	1	46
2108	1	46
2109	1	45
2110	1	45
2111	1	44
2112	1	44
2113	1	44
2114	1	43
2115	1	43
2116	1	43
2117	1	42
2118	1	42
2119	1	41
2120	1	41
2121	1	41
2122	1	40
2123	1	40
2124	1	39
2125	1	39
2126	1	39
2127	1	38
2128	1	38
2129	1	38
2130	1	37
2131	1	37
2132	1	36
2133	1	36
2134	1	36
2135	1	35
2136	1	35
2137	1	35
2138	1	34
2139	1	34
2140	1	34
2141	1	33
2142	1	33
2143	1	32
2144	1	32
2145	1	32
2146	1	31
2147	1	31
2148	1	31
2149	1	30
2150	1	30
2151	1	30
2152	1	29
2153	1	29
2154	1	29
2155	1	28
2156	1	28
2157	1	28
2158	1	27
2159	1	27
2160	1	27
2161	1	26
2162	1	26
2163	1	26
2164	1	26
2165	1	25
2166	1	25
2167	1	25
2168	1	24
2169	1	24
2170	1	24
2171	1	23
2172	1	23
2173	1	23
2174	1	23
2175	1	22
2176	1	22
2177	1	22
2178	1	21
2179	1	21
2180	1	21
2181	1	21
2182	1	20
2183	1	20
2184	1	20
2185	1	20
2186	1	19
2187	1	19
2188	1	19
2189	1	19
2190	1	18
2191	1	18
2192	1	18
2193	1	17
2194	1	17
2195	1	17
2196	1	17
2197	1	17
2198	1	16
2199	1	16
2200	1	16
2201	1	16
2202	1	15
2203	1	15
2204	1	15
2205	1	15
2206	1	14
2207	1	14
2208	1	14
2209	1	14
2210	1	14
2211	1	13
2212	1	13
2213	1	13
2214	1	13
2215	1	13
2216	1	12
2217	1	12
2218	1	12
2219	1	12
2220	1	12
2221	1	11
2222	1	11
2223	1	11
2224	1	11
2225	1	11
2226	1	10
2227	1	10
2228	1	10
2229	1	10
2230	1	10
2231	1	9
2232	1	9
2233	1	9
2234	1	9
2235	1	9
2236	1	9
2237	1	8
2238	1	8
2239	1	8
2240	1	8
2241	1	8
2242	1	8
2243	1	8
2244	1	7
2245	1	7
2246	1	7
2247	1	7
2248	1	7
2249	1	7
2250	1	7
2251	1	6
2252	1	6
2253	1	6
2254	1	6
2255	1	6
2256	1	6
2257	1	6
2258	1	6
2259	1	5
2260	1	5
2261	1	5
2262	1	5
2263	1	5
2264	1	5
2265	1	5
2266	1	5
2267	1	5
2268	1	4
2269	1	4
2270	1	4
2271	1	4
2272	1	4
2273	1	4
2274	1	4
2275	1	4
2276	1	4
2277	1	4
2278	1	4
2279	1	3
2280	1	3
2281	1	3
2282	1	3
2283	1	3
2284	1	3
2285	1	3
2286	1	3
2287	1	3
2288	1	3
2289	1	3
2290	1	3
2291	1	3
2292	1	3
2293	1	3
2294	1	3
2295	1	3
2296	1	2
2297	1	2
2298	1	2
2299	1	2
2300	1	2
2301	1	2
2302	1	2
2303	1	2
2304	1	2
2305	1	2
2306	1	2
2307	1	2
2308	1	2
2309	1	2
2310	1	2
2311	1	2
2312	1	2
2313	1	2
2314	1	2
2315	1	2
2316	1	2
2317	1	2
2318	1	2
2319	1	2
2320	1	2
2321	1	2
2322	1	2
2323	1	2
2324	1	2
2325	1	2
2326	1	2
2327	1	2
2328	1	2
2329	1	2
2330	1	2
2331	1	2
2332	1	2
2333	1	2
2334	1	2
2335	1	2
2336	1	2
2337	1	2
2338	1	2
2339	1	2
2340	1	2
2341	1	2
2342	1	2
2343	1	2
2344	1	2
2345	1	2
2346	1	2
2347	1	2
2348	1	2
2349	1	2
2350	1	2
2351	1	2
2352	1	2
2353	1	2
2354	1	2
2355	1	2
2356	1	2
2357	1	2
2358	1	2
2359	1	2
2360	1	2
2361	1	2
2362	1	2
2363	1	2
2364	1	2
2365	1	2
2366	1	2
2367	1	2
2368	1	2
2369	1	2
2370	1	2
2371	1	2
2372	1	2
2373	1	2
2374	1	2
2375	1	2
2376	1	2
2377	1	2
2378	1	2
2379	1	2
2380	1	2
2381	1	2
2382	1	2
2383	1	2
2384	1	2
2385	1	2
2386	1	2
2387	1	2
2388	1	2
2389	1	2
2390	1	2
2391	1	2
