CYCLE	CMDPOS0	CMDPOS1
1367	-113	268
1368	-113	269
1369	-112	270
1370	-112	271
1371	-112	272
1372	-111	273
1373	-111	274
1374	-111	275
1375	-110	276
1376	-110	277
1377	-110	278
1378	-109	279
1379	-109	280
1380	-109	281
1381	-108	282
1382	-108	282
1383	-107	283
1384	-107	284
1385	-107	285
1386	-106	286
1387	-106	287
1388	-106	288
1389	-105	289
1390	-105	290
1391	-104	291
1392	-104	292
1393	-104	293
1394	-103	293
1395	-103	294
1396	-102	295
1397	-102	296
1398	-101	297
1399	-101	298
1400	-101	299
1401	-100	300
1402	-100	301
1403	-99	302
1404	-99	302
1405	-98	303
1406	-98	304
1407	-97	305
1408	-97	306
1409	-96	307
1410	-96	308
1411	-95	309
1412	-95	309
1413	-94	310
1414	-94	311
1415	-93	312
1416	-93	313
1417	-92	314
1418	-92	315
1419	-91	316
1420	-91	316
1421	-90	317
1422	-90	318
1423	-89	319
1424	-89	320
1425	-88	321
1426	-88	321
1427	-87	322
1428	-87	323
1429	-86	324
1430	-86	325
1431	-85	326
1432	-84	326
1433	-84	327
1434	-83	328
1435	-83	329
1436	-82	330
1437	-82	331
1438	-81	331
1439	-80	332
1440	-80	333
1441	-79	334
1442	-79	335
1443	-78	335
1444	-77	336
1445	-77	337
1446	-76	338
1447	-76	339
1448	-75	339
1449	-74	340
1450	-74	341
1451	-73	342
1452	-72	342
1453	-72	343
1454	-71	344
1455	-70	345
1456	-70	345
1457	-69	346
1458	-68	347
1459	-68	348
1460	-67	349
1461	-66	349
1462	-66	350
1463	-65	351
1464	-64	351
1465	-64	352
1466	-63	353
1467	-62	354
1468	-62	354
1469	-61	355
1470	-60	356
1471	-60	357
1472	-59	357
1473	-58	358
1474	-58	359
1475	-57	359
1476	-56	360
1477	-55	361
1478	-55	361
1479	-54	362
1480	-53	363
1481	-53	364
1482	-52	364
1483	-51	365
1484	-50	366
1485	-50	366
1486	-49	367
1487	-48	368
1488	-47	368
1489	-47	369
1490	-46	370
1491	-45	370
1492	-44	371
1493	-44	371
1494	-43	372
1495	-42	373
1496	-41	373
1497	-40	374
1498	-40	375
1499	-39	375
1500	-38	376
1501	-37	377
1502	-36	377
1503	-36	378
1504	-35	378
1505	-34	379
1506	-33	380
1507	-33	380
1508	-32	381
1509	-31	381
1510	-30	382
1511	-29	382
1512	-28	383
1513	-28	384
1514	-27	384
1515	-26	385
1516	-25	385
1517	-24	386
1518	-23	386
1519	-23	387
1520	-22	388
1521	-21	388
1522	-20	389
1523	-19	389
1524	-18	390
1525	-18	390
1526	-17	391
1527	-16	391
1528	-15	392
1529	-14	392
1530	-13	393
1531	-12	393
1532	-12	394
1533	-11	394
1534	-10	395
1535	-9	395
1536	-8	396
1537	-7	396
1538	-6	397
1539	-5	397
1540	-5	398
1541	-4	398
1542	-3	399
1543	-2	399
1544	-1	399
1545	-0	400
1546	1	400
1547	2	401
1548	3	401
1549	3	402
1550	4	402
1551	5	403
1552	6	403
1553	7	403
1554	8	404
1555	9	404
1556	10	405
1557	11	405
1558	12	405
1559	13	406
1560	13	406
1561	14	407
1562	15	407
1563	16	407
1564	17	408
1565	18	408
1566	19	408
1567	20	409
1568	21	409
1569	22	410
1570	23	410
1571	24	410
1572	25	411
1573	26	411
1574	27	411
1575	28	412
1576	28	412
1577	29	412
1578	30	412
1579	31	413
1580	32	413
1581	33	413
1582	34	414
1583	35	414
1584	36	414
1585	37	415
1586	38	415
1587	39	415
1588	40	415
1589	41	416
1590	42	416
1591	43	416
1592	44	416
1593	45	417
1594	46	417
1595	47	417
1596	48	417
1597	49	418
1598	50	418
1599	51	418
1600	52	418
1601	53	419
1602	54	419
1603	54	419
1604	55	419
1605	56	419
1606	57	420
1607	58	420
1608	59	420
1609	60	420
1610	61	420
1611	62	420
1612	63	421
1613	64	421
1614	65	421
1615	66	421
1616	67	421
1617	68	421
1618	69	421
1619	70	422
1620	71	422
1621	72	422
1622	73	422
1623	74	422
1624	75	422
1625	76	422
1626	77	422
1627	78	423
1628	79	423
1629	80	423
1630	81	423
1631	82	423
1632	83	423
1633	84	423
1634	85	423
1635	86	423
1636	87	423
1637	88	423
1638	89	423
1639	90	423
1640	91	423
1641	92	423
1642	93	424
1643	94	424
1644	95	424
1645	96	424
1646	97	424
1647	98	424
1648	99	424
1649	100	424
1650	101	424
1651	102	424
1652	103	424
1653	104	424
1654	105	424
1655	106	424
1656	107	423
1657	108	423
1658	109	423
1659	110	423
1660	111	423
1661	112	423
1662	113	423
1663	114	423
1664	115	423
1665	116	423
1666	117	423
1667	118	423
1668	119	423
1669	120	423
1670	121	423
1671	122	423
1672	123	422
1673	124	422
1674	125	422
1675	126	422
1676	127	422
1677	128	422
1678	129	422
1679	130	422
1680	131	421
1681	132	421
1682	133	421
1683	134	421
1684	135	421
1685	136	421
1686	137	421
1687	138	420
1688	139	420
1689	140	420
1690	141	420
1691	142	420
1692	143	419
1693	144	419
1694	145	419
1695	146	419
1696	147	419
1697	148	418
1698	149	418
1699	150	418
1700	151	418
1701	152	418
1702	153	417
1703	154	417
1704	155	417
1705	156	417
1706	157	416
1707	158	416
1708	158	416
1709	159	416
1710	160	415
1711	161	415
1712	162	415
1713	163	414
1714	164	414
1715	165	414
1716	166	414
1717	167	413
1718	168	413
1719	169	413
1720	170	412
1721	171	412
1722	172	412
1723	173	411
1724	174	411
1725	175	411
1726	176	410
1727	177	410
1728	178	410
1729	178	409
1730	179	409
1731	180	409
1732	181	408
1733	182	408
1734	183	408
1735	184	407
1736	185	407
1737	186	406
1738	187	406
1739	188	406
1740	189	405
1741	190	405
1742	191	404
1743	191	404
1744	192	404
1745	193	403
1746	194	403
1747	195	402
1748	196	402
1749	197	402
1750	198	401
1751	199	401
1752	200	400
1753	200	400
1754	201	399
1755	202	399
1756	203	398
1757	204	398
1758	205	397
1759	206	397
1760	207	397
1761	208	396
1762	208	396
1763	209	395
1764	210	395
1765	211	394
1766	212	394
1767	213	393
1768	214	393
1769	214	392
1770	215	392
1771	216	391
1772	217	391
1773	218	390
1774	219	389
1775	220	389
1776	220	388
1777	221	388
1778	222	387
1779	223	387
1780	224	386
1781	225	386
1782	225	385
1783	226	385
1784	227	384
1785	228	383
1786	229	383
1787	230	382
1788	230	382
1789	231	381
1790	232	381
1791	233	380
1792	234	379
1793	234	379
1794	235	378
1795	236	378
1796	237	377
1797	238	376
1798	238	376
1799	239	375
1800	240	374
1801	241	374
1802	241	373
1803	242	373
1804	243	372
1805	244	371
1806	245	371
1807	245	370
1808	246	369
1809	247	369
1810	248	368
1811	248	367
1812	249	367
1813	250	366
1814	251	365
1815	251	365
1816	252	364
1817	253	363
1818	253	363
1819	254	362
1820	255	361
1821	256	361
1822	256	360
1823	257	359
1824	258	358
1825	259	358
1826	259	357
1827	260	356
1828	261	356
1829	261	355
1830	262	354
1831	263	353
1832	263	353
1833	264	352
1834	265	351
1835	265	350
1836	266	350
1837	267	349
1838	267	348
1839	268	347
1840	269	347
1841	269	346
1842	270	345
1843	271	344
1844	271	344
1845	272	343
1846	273	342
1847	273	341
1848	274	341
1849	274	340
1850	275	339
1851	276	338
1852	276	337
1853	277	337
1854	278	336
1855	278	335
1856	279	334
1857	279	334
1858	280	333
1859	281	332
1860	281	331
1861	282	330
1862	282	329
1863	283	329
1864	283	328
1865	284	327
1866	285	326
1867	285	325
1868	286	325
1869	286	324
1870	287	323
1871	287	322
1872	288	321
1873	288	320
1874	289	319
1875	290	319
1876	290	318
1877	291	317
1878	291	316
1879	292	315
1880	292	314
1881	293	314
1882	293	313
1883	294	312
1884	294	311
1885	295	310
1886	295	309
1887	296	308
1888	296	307
1889	297	307
1890	297	306
1891	298	305
1892	298	304
1893	298	303
1894	299	302
1895	299	301
1896	300	300
1897	300	299
1898	301	299
1899	301	298
1900	302	297
1901	302	296
1902	302	295
1903	303	294
1904	303	293
1905	304	292
1906	304	291
1907	305	290
1908	305	289
1909	305	289
1910	306	288
1911	306	287
1912	306	286
1913	307	285
1914	307	284
1915	308	283
1916	308	282
1917	308	281
1918	309	280
1919	309	279
1920	309	278
1921	310	277
1922	310	276
1923	310	276
1924	311	275
1925	311	274
1926	311	273
1927	312	272
1928	312	271
1929	312	270
1930	313	269
1931	313	268
1932	313	267
1933	314	266
1934	314	265
1935	314	264
1936	314	263
1937	315	262
1938	315	261
1939	315	260
1940	316	259
1941	316	258
1942	316	257
1943	316	256
1944	317	255
1945	317	255
1946	317	254
1947	317	253
1948	318	252
1949	318	251
1950	318	250
1951	318	249
1952	318	248
1953	319	247
1954	319	246
1955	319	245
1956	319	244
1957	319	243
1958	320	242
1959	320	241
1960	320	240
1961	320	239
1962	320	238
1963	321	237
1964	321	236
1965	321	235
1966	321	234
1967	321	233
1968	321	232
1969	321	231
1970	322	230
1971	322	229
1972	322	228
1973	322	227
1974	322	226
1975	322	225
1976	322	224
1977	322	223
1978	323	222
1979	323	221
1980	323	220
1981	323	219
1982	323	218
1983	323	217
1984	323	216
1985	323	215
1986	323	214
1987	323	213
1988	323	212
1989	323	211
1990	323	210
1991	323	209
1992	323	208
1993	323	207
1994	324	206
1995	324	205
1996	324	204
1997	324	203
1998	324	202
1999	324	201
2000	324	200
2001	324	199
2002	324	198
2003	324	197
2004	324	196
2005	324	195
2006	324	194
2007	323	193
2008	323	192
2009	323	191
2010	323	190
2011	323	189
2012	323	188
2013	323	187
2014	323	186
2015	323	185
2016	323	184
2017	323	183
2018	323	182
2019	323	181
2020	323	180
2021	323	179
2022	323	178
2023	322	177
2024	322	176
2025	322	175
2026	322	174
2027	322	173
2028	322	172
2029	322	171
2030	322	170
2031	321	169
2032	321	168
2033	321	167
2034	321	166
2035	321	165
2036	321	164
2037	321	163
2038	320	162
2039	320	161
2040	320	160
2041	320	159
2042	320	158
2043	319	157
2044	319	156
2045	319	155
2046	319	154
2047	319	153
2048	318	152
2049	318	151
2050	318	150
2051	318	150
2052	318	149
2053	317	148
2054	317	147
2055	317	146
2056	317	145
2057	316	144
2058	316	143
2059	316	142
2060	316	141
2061	315	140
2062	315	139
2063	315	138
2064	315	137
2065	314	136
2066	314	135
2067	314	134
2068	313	133
2069	313	132
2070	313	131
2071	312	130
2072	312	129
2073	312	128
2074	311	127
2075	311	126
2076	311	126
2077	311	125
2078	310	124
2079	310	123
2080	309	122
2081	309	121
2082	309	120
2083	308	119
2084	308	118
2085	308	117
2086	307	116
2087	307	115
2088	307	114
2089	306	113
2090	306	112
2091	305	112
2092	305	111
2093	305	110
2094	304	109
2095	304	108
2096	303	107
2097	303	106
2098	303	105
2099	302	104
2100	302	103
2101	301	102
2102	301	102
2103	300	101
2104	300	100
2105	299	99
2106	299	98
2107	299	97
2108	298	96
2109	298	95
2110	297	94
2111	297	94
2112	296	93
2113	296	92
2114	295	91
2115	295	90
2116	294	89
2117	294	88
2118	293	87
2119	293	87
2120	292	86
2121	292	85
2122	291	84
2123	291	83
2124	290	82
2125	290	81
2126	289	81
2127	289	80
2128	288	79
2129	287	78
2130	287	77
2131	286	76
2132	286	76
2133	285	75
2134	285	74
2135	284	73
2136	284	72
2137	283	71
2138	282	71
2139	282	70
2140	281	69
2141	281	68
2142	280	67
2143	279	67
2144	279	66
2145	278	65
2146	278	64
2147	277	63
2148	276	63
2149	276	62
2150	275	61
2151	275	60
2152	274	59
2153	273	59
2154	273	58
2155	272	57
2156	271	56
2157	271	56
2158	270	55
2159	269	54
2160	269	53
2161	268	53
2162	267	52
2163	267	51
2164	266	50
2165	265	50
2166	265	49
2167	264	48
2168	263	47
2169	263	47
2170	262	46
2171	261	45
2172	261	45
2173	260	44
2174	259	43
2175	259	42
2176	258	42
2177	257	41
2178	256	40
2179	256	40
2180	255	39
2181	254	38
2182	254	37
2183	253	37
2184	252	36
2185	251	35
2186	251	35
2187	250	34
2188	249	33
2189	248	33
2190	248	32
2191	247	31
2192	246	31
2193	245	30
2194	245	29
2195	244	29
2196	243	28
2197	242	28
2198	242	27
2199	241	26
2200	240	26
2201	239	25
2202	238	24
2203	238	24
2204	237	23
2205	236	23
2206	235	22
2207	235	21
2208	234	21
2209	233	20
2210	232	20
2211	231	19
2212	230	18
2213	230	18
2214	229	17
2215	228	17
2216	227	16
2217	226	16
2218	226	15
2219	225	14
2220	224	14
2221	223	13
2222	222	13
2223	221	12
2224	221	12
2225	220	11
2226	219	11
2227	218	10
2228	217	10
2229	216	9
2230	215	9
2231	215	8
2232	214	7
2233	213	7
2234	212	6
2235	211	6
2236	210	5
2237	209	5
2238	209	4
2239	208	4
2240	207	4
2241	206	3
2242	205	3
2243	204	2
2244	203	2
2245	202	1
2246	201	1
2247	201	0
2248	200	-0
2249	199	-1
2250	198	-1
2251	197	-1
2252	196	-2
2253	195	-2
2254	194	-3
2255	193	-3
2256	192	-4
2257	192	-4
2258	191	-4
2259	190	-5
2260	189	-5
2261	188	-6
2262	187	-6
2263	186	-6
2264	185	-7
2265	184	-7
2266	183	-8
2267	182	-8
2268	181	-8
2269	180	-9
2270	180	-9
2271	179	-9
2272	178	-10
2273	177	-10
2274	176	-10
2275	175	-11
2276	174	-11
2277	173	-11
2278	172	-12
2279	171	-12
2280	170	-12
2281	169	-13
2282	168	-13
2283	167	-13
2284	166	-14
2285	165	-14
2286	164	-14
2287	163	-14
2288	162	-15
2289	162	-15
2290	161	-15
2291	160	-16
2292	159	-16
2293	158	-16
2294	157	-16
2295	156	-17
2296	155	-17
2297	154	-17
2298	153	-17
2299	152	-18
2300	151	-18
2301	150	-18
2302	149	-18
2303	148	-18
2304	147	-19
2305	146	-19
2306	145	-19
2307	144	-19
2308	143	-19
2309	142	-20
2310	141	-20
2311	140	-20
2312	139	-20
2313	138	-20
2314	137	-20
2315	136	-21
2316	135	-21
2317	134	-21
2318	133	-21
2319	132	-21
2320	131	-21
2321	130	-22
2322	129	-22
2323	128	-22
2324	127	-22
2325	126	-22
2326	125	-22
2327	124	-22
2328	123	-22
2329	122	-22
2330	121	-23
2331	120	-23
2332	119	-23
2333	118	-23
2334	117	-23
2335	116	-23
2336	115	-23
2337	114	-23
2338	113	-23
2339	112	-23
2340	111	-23
2341	110	-23
2342	109	-23
2343	108	-23
2344	107	-23
2345	106	-24
2346	105	-24
2347	104	-24
2348	103	-24
2349	102	-24
2350	101	-24
2351	100	-24
2352	99	-24
2353	98	-24
2354	97	-24
2355	96	-24
2356	95	-24
2357	94	-24
2358	93	-24
2359	92	-23
2360	91	-23
2361	90	-23
2362	89	-23
2363	88	-23
2364	87	-23
2365	86	-23
2366	85	-23
2367	84	-23
2368	83	-23
2369	82	-23
2370	81	-23
2371	80	-23
2372	79	-23
2373	78	-23
2374	77	-22
2375	76	-22
2376	75	-22
2377	74	-22
2378	73	-22
2379	72	-22
2380	71	-22
2381	70	-22
2382	69	-22
2383	68	-21
2384	67	-21
2385	66	-21
2386	65	-21
2387	64	-21
2388	63	-21
2389	63	-20
2390	62	-20
2391	61	-20
2392	60	-20
2393	59	-20
2394	58	-20
2395	57	-19
2396	56	-19
2397	55	-19
2398	54	-19
2399	53	-19
2400	52	-18
2401	51	-18
2402	50	-18
2403	49	-18
2404	48	-17
2405	47	-17
2406	46	-17
2407	45	-17
2408	44	-16
2409	43	-16
2410	42	-16
2411	41	-16
2412	40	-15
2413	39	-15
2414	39	-15
2415	38	-15
2416	37	-14
2417	36	-14
2418	35	-14
2419	34	-14
2420	33	-13
2421	33	-13
2422	32	-13
2423	31	-13
2424	30	-12
2425	30	-12
2426	29	-12
2427	28	-12
2428	27	-11
2429	27	-11
2430	26	-11
2431	25	-11
2432	24	-10
2433	24	-10
2434	23	-10
2435	22	-10
2436	22	-9
2437	21	-9
2438	21	-9
2439	20	-9
2440	19	-9
2441	19	-8
2442	18	-8
2443	18	-8
2444	17	-8
2445	16	-7
2446	16	-7
2447	15	-7
2448	15	-7
2449	14	-7
2450	14	-6
2451	13	-6
2452	13	-6
2453	12	-6
2454	12	-5
2455	11	-5
2456	11	-5
2457	10	-5
2458	10	-5
2459	10	-5
2460	9	-4
2461	9	-4
2462	8	-4
2463	8	-4
2464	8	-4
2465	7	-3
2466	7	-3
2467	7	-3
2468	6	-3
2469	6	-3
2470	6	-3
2471	5	-3
2472	5	-2
2473	5	-2
2474	4	-2
2475	4	-2
2476	4	-2
2477	4	-2
2478	3	-2
2479	3	-1
2480	3	-1
2481	3	-1
2482	2	-1
2483	2	-1
2484	2	-1
2485	2	-1
2486	2	-1
2487	1	-1
2488	1	-1
2489	1	-1
2490	1	-1
2491	1	-0
2492	1	-0
2493	1	-0
2494	1	-0
2495	0	-0
2496	0	-0
2497	0	-0
2498	0	-0
2499	0	-0
2500	0	-0
2501	0	-0
2502	0	-0
2503	0	-0
2504	0	-0
2505	-0	0
2506	0	0
2507	0	0
2508	0	0
2509	0	0
2510	0	0
2511	0	0
2512	0	0
2513	0	0
2514	0	0
2515	0	0
2516	0	0
2517	0	0
2518	0	0
2519	0	0
2520	0	0
2521	0	0
2522	0	0
2523	0	0
2524	0	0
2525	0	0
2526	0	0
2527	0	0
2528	0	0
2529	0	0
2530	0	0
2531	0	0
2532	0	0
2533	0	0
2534	0	0
2535	0	0
2536	0	0
2537	0	0
2538	0	0
2539	0	0
2540	0	0
2541	0	0
2542	0	0
2543	0	0
2544	0	0
2545	0	0
2546	0	0
2547	0	0
2548	0	0
2549	0	0
2550	0	0
2551	0	0
2552	0	0
2553	0	0
2554	0	0
2555	0	0
2556	0	0
2557	0	0
2558	0	0
2559	0	0
2560	0	0
2561	0	0
2562	0	0
2563	0	0
2564	0	0
2565	0	0
2566	0	0
2567	0	0
2568	0	0
2569	0	0
2570	0	0
2571	0	0
2572	0	0
2573	0	0
2574	0	0
2575	0	0
2576	0	0
