CYCLE	CMDPOS0	CMDPOS1
1565	100	25
1566	100	26
1567	100	26
1568	100	26
1569	100	26
1570	100	27
1571	100	27
1572	100	27
1573	100	28
1574	100	28
1575	100	28
1576	100	29
1577	100	29
1578	100	30
1579	100	30
1580	100	30
1581	100	31
1582	100	31
1583	100	31
1584	100	32
1585	100	32
1586	100	32
1587	100	33
1588	100	33
1589	100	33
1590	100	34
1591	100	34
1592	100	35
1593	100	35
1594	100	35
1595	100	36
1596	100	36
1597	100	36
1598	100	37
1599	100	37
1600	100	38
1601	100	38
1602	100	38
1603	100	39
1604	100	39
1605	100	40
1606	100	40
1607	100	40
1608	100	41
1609	100	41
1610	100	42
1611	100	42
1612	100	42
1613	100	43
1614	100	43
1615	100	44
1616	100	44
1617	100	44
1618	100	45
1619	100	45
1620	100	46
1621	100	46
1622	100	47
1623	100	47
1624	100	47
1625	100	48
1626	100	48
1627	100	49
1628	100	49
1629	100	50
1630	100	50
1631	100	51
1632	100	51
1633	100	51
1634	100	52
1635	100	52
1636	100	53
1637	100	53
1638	100	54
1639	100	54
1640	100	54
1641	100	55
1642	100	55
1643	100	56
1644	100	56
1645	100	57
1646	100	57
1647	100	57
1648	100	58
1649	100	58
1650	100	59
1651	100	59
1652	100	59
1653	100	60
1654	100	60
1655	100	61
1656	100	61
1657	100	61
1658	100	62
1659	100	62
1660	100	63
1661	100	63
1662	100	63
1663	100	64
1664	100	64
1665	100	64
1666	100	65
1667	100	65
1668	100	66
1669	100	66
1670	100	66
1671	100	67
1672	100	67
1673	100	67
1674	100	68
1675	100	68
1676	100	69
1677	100	69
1678	100	69
1679	100	70
1680	100	70
1681	100	70
1682	100	71
1683	100	71
1684	100	71
1685	100	72
1686	100	72
1687	100	72
1688	100	73
1689	100	73
1690	100	73
1691	100	74
1692	100	74
1693	100	74
1694	100	75
1695	100	75
1696	100	75
1697	100	76
1698	100	76
1699	100	76
1700	100	76
1701	100	77
1702	100	77
1703	100	77
1704	100	78
1705	100	78
1706	100	78
1707	100	79
1708	100	79
1709	100	79
1710	100	79
1711	100	80
1712	100	80
1713	100	80
1714	100	81
1715	100	81
1716	100	81
1717	100	81
1718	100	82
1719	100	82
1720	100	82
1721	100	82
1722	100	83
1723	100	83
1724	100	83
1725	100	84
1726	100	84
1727	100	84
1728	100	84
1729	100	85
1730	100	85
1731	100	85
1732	100	85
1733	100	85
1734	100	86
1735	100	86
1736	100	86
1737	100	86
1738	100	87
1739	100	87
1740	100	87
1741	100	87
1742	100	88
1743	100	88
1744	100	88
1745	100	88
1746	100	88
1747	100	89
1748	100	89
1749	100	89
1750	100	89
1751	100	90
1752	100	90
1753	100	90
1754	100	90
1755	100	90
1756	100	91
1757	100	91
1758	100	91
1759	100	91
1760	100	91
1761	100	91
1762	100	92
1763	100	92
1764	100	92
1765	100	92
1766	100	92
1767	100	93
1768	100	93
1769	100	93
1770	100	93
1771	100	93
1772	100	93
1773	100	94
1774	100	94
1775	100	94
1776	100	94
1777	100	94
1778	100	94
1779	100	94
1780	100	95
1781	100	95
1782	100	95
1783	100	95
1784	100	95
1785	100	95
1786	100	95
1787	100	96
1788	100	96
1789	100	96
1790	100	96
1791	100	96
1792	100	96
1793	100	96
1794	100	96
1795	100	97
1796	100	97
1797	100	97
1798	100	97
1799	100	97
1800	100	97
1801	100	97
1802	100	97
1803	100	97
1804	100	98
1805	100	98
1806	100	98
1807	100	98
1808	100	98
1809	100	98
1810	100	98
1811	100	98
1812	100	98
1813	100	98
1814	100	98
1815	100	99
1816	100	99
1817	100	99
1818	100	99
1819	100	99
1820	100	99
1821	100	99
1822	100	99
1823	100	99
1824	100	99
1825	100	99
1826	100	99
1827	100	99
1828	100	99
1829	100	99
1830	100	99
1831	100	99
1832	100	100
1833	100	100
1834	100	100
1835	100	100
1836	100	100
1837	100	100
1838	100	100
1839	100	100
1840	100	100
1841	100	100
1842	100	100
1843	100	100
1844	100	100
1845	100	100
1846	100	100
1847	100	100
1848	100	100
1849	100	100
1850	100	100
1851	100	100
1852	100	100
1853	100	100
1854	100	100
1855	100	100
1856	100	100
1857	100	100
1858	100	100
1859	100	100
1860	100	100
1861	100	100
1862	100	100
1863	100	100
1864	100	100
1865	100	100
1866	100	100
1867	100	100
1868	100	100
1869	100	100
1870	100	100
1871	100	100
1872	100	100
1873	100	100
1874	100	100
1875	100	100
1876	99	100
1877	99	100
1878	99	100
1879	99	100
1880	99	100
1881	99	100
1882	99	100
1883	99	100
1884	99	100
1885	99	100
1886	99	100
1887	99	100
1888	99	100
1889	99	100
1890	99	100
1891	99	100
1892	99	100
1893	98	100
1894	98	100
1895	98	100
1896	98	100
1897	98	100
1898	98	100
1899	98	100
1900	98	100
1901	98	100
1902	98	100
1903	98	100
1904	97	100
1905	97	100
1906	97	100
1907	97	100
1908	97	100
1909	97	100
1910	97	100
1911	97	100
1912	97	100
1913	96	100
1914	96	100
1915	96	100
1916	96	100
1917	96	100
1918	96	100
1919	96	100
1920	96	100
1921	95	100
1922	95	100
1923	95	100
1924	95	100
1925	95	100
1926	95	100
1927	95	100
1928	94	100
1929	94	100
1930	94	100
1931	94	100
1932	94	100
1933	94	100
1934	94	100
1935	93	100
1936	93	100
1937	93	100
1938	93	100
1939	93	100
1940	93	100
1941	92	100
1942	92	100
1943	92	100
1944	92	100
1945	92	100
1946	91	100
1947	91	100
1948	91	100
1949	91	100
1950	91	100
1951	90	100
1952	90	100
1953	90	100
1954	90	100
1955	90	100
1956	89	100
1957	89	100
1958	89	100
1959	89	100
1960	89	100
1961	88	100
1962	88	100
1963	88	100
1964	88	100
1965	88	100
1966	87	100
1967	87	100
1968	87	100
1969	87	100
1970	86	100
1971	86	100
1972	86	100
1973	86	100
1974	85	100
1975	85	100
1976	85	100
1977	85	100
1978	84	100
1979	84	100
1980	84	100
1981	84	100
1982	83	100
1983	83	100
1984	83	100
1985	83	100
1986	82	100
1987	82	100
1988	82	100
1989	82	100
1990	81	100
1991	81	100
1992	81	100
1993	81	100
1994	80	100
1995	80	100
1996	80	100
1997	79	100
1998	79	100
1999	79	100
2000	79	100
2001	78	100
2002	78	100
2003	78	100
2004	77	100
2005	77	100
2006	77	100
2007	76	100
2008	76	100
2009	76	100
2010	75	100
2011	75	100
2012	75	100
2013	75	100
2014	74	100
2015	74	100
2016	74	100
2017	73	100
2018	73	100
2019	73	100
2020	72	100
2021	72	100
2022	72	100
2023	71	100
2024	71	100
2025	71	100
2026	70	100
2027	70	100
2028	70	100
2029	69	100
2030	69	100
2031	68	100
2032	68	100
2033	68	100
2034	67	100
2035	67	100
2036	67	100
2037	66	100
2038	66	100
2039	66	100
2040	65	100
2041	65	100
2042	64	100
2043	64	100
2044	64	100
2045	63	100
2046	63	100
2047	63	100
2048	62	100
2049	62	100
2050	61	100
2051	61	100
2052	61	100
2053	60	100
2054	60	100
2055	59	100
2056	59	100
2057	59	100
2058	58	100
2059	58	100
2060	57	100
2061	57	100
2062	56	100
2063	56	100
2064	56	100
2065	55	100
2066	55	100
2067	54	100
2068	54	100
2069	54	100
2070	53	100
2071	53	100
2072	52	100
2073	52	100
2074	51	100
2075	51	100
2076	50	100
2077	50	100
2078	50	100
2079	49	100
2080	49	100
2081	48	100
2082	48	100
2083	47	100
2084	47	100
2085	47	100
2086	46	100
2087	46	100
2088	45	100
2089	45	100
2090	44	100
2091	44	100
2092	44	100
2093	43	100
2094	43	100
2095	42	100
2096	42	100
2097	41	100
2098	41	100
2099	41	100
2100	40	100
2101	40	100
2102	39	100
2103	39	100
2104	39	100
2105	38	100
2106	38	100
2107	37	100
2108	37	100
2109	37	100
2110	36	100
2111	36	100
2112	36	100
2113	35	100
2114	35	100
2115	34	100
2116	34	100
2117	34	100
2118	33	100
2119	33	100
2120	33	100
2121	32	100
2122	32	100
2123	32	100
2124	31	100
2125	31	100
2126	30	100
2127	30	100
2128	30	100
2129	29	100
2130	29	100
2131	29	100
2132	28	100
2133	28	100
2134	28	100
2135	27	100
2136	27	100
2137	27	100
2138	26	100
2139	26	100
2140	26	100
2141	25	100
2142	25	100
2143	25	100
2144	25	100
2145	24	100
2146	24	100
2147	24	100
2148	23	100
2149	23	100
2150	23	100
2151	22	100
2152	22	100
2153	22	100
2154	22	100
2155	21	100
2156	21	100
2157	21	100
2158	20	100
2159	20	100
2160	20	100
2161	19	100
2162	19	100
2163	19	100
2164	19	100
2165	18	100
2166	18	100
2167	18	100
2168	18	100
2169	17	100
2170	17	100
2171	17	100
2172	17	100
2173	16	100
2174	16	100
2175	16	100
2176	16	100
2177	15	100
2178	15	100
2179	15	100
2180	15	100
2181	14	100
2182	14	100
2183	14	100
2184	14	100
2185	13	100
2186	13	100
2187	13	100
2188	13	100
2189	12	100
2190	12	100
2191	12	100
2192	12	100
2193	12	100
2194	11	100
2195	11	100
2196	11	100
2197	11	100
2198	11	100
2199	10	100
2200	10	100
2201	10	100
2202	10	100
2203	10	100
2204	9	100
2205	9	100
2206	9	100
2207	9	100
2208	9	100
2209	8	100
2210	8	100
2211	8	100
2212	8	100
2213	8	100
2214	8	100
2215	7	100
2216	7	100
2217	7	100
2218	7	100
2219	7	100
2220	7	100
2221	6	100
2222	6	100
2223	6	100
2224	6	100
2225	6	100
2226	6	100
2227	5	100
2228	5	100
2229	5	100
2230	5	100
2231	5	100
2232	5	100
2233	5	100
2234	4	100
2235	4	100
2236	4	100
2237	4	100
2238	4	100
2239	4	100
2240	4	100
2241	4	100
2242	3	100
2243	3	100
2244	3	100
2245	3	100
2246	3	100
2247	3	100
2248	3	100
2249	3	100
2250	3	100
2251	2	100
2252	2	100
2253	2	100
2254	2	100
2255	2	100
2256	2	100
2257	2	100
2258	2	100
2259	2	100
2260	2	100
2261	2	100
2262	1	100
2263	1	100
2264	1	100
2265	1	100
2266	1	100
2267	1	100
2268	1	100
2269	1	100
2270	1	100
2271	1	100
2272	1	100
2273	1	100
2274	1	100
2275	1	100
2276	1	100
2277	1	100
2278	1	100
2279	0	100
2280	0	100
2281	0	100
2282	0	100
2283	0	100
2284	0	100
2285	0	100
2286	0	100
2287	0	100
2288	0	100
2289	0	100
2290	0	100
2291	0	100
2292	0	100
2293	0	100
2294	0	100
2295	0	100
2296	0	100
2297	0	100
2298	0	100
2299	0	100
2300	0	100
2301	0	100
2302	0	100
2303	0	100
2304	0	100
2305	0	100
2306	0	100
2307	0	100
2308	0	100
2309	0	100
2310	0	100
2311	0	100
2312	0	100
2313	0	100
2314	0	100
2315	0	100
2316	0	100
2317	0	100
2318	0	100
2319	0	100
2320	0	100
2321	0	100
2322	0	100
2323	0	100
2324	0	99
2325	0	99
2326	0	99
2327	0	99
2328	0	99
2329	0	99
2330	0	99
2331	0	99
2332	0	99
2333	0	99
2334	0	99
2335	0	99
2336	0	99
2337	0	99
2338	0	99
2339	0	99
2340	0	98
2341	0	98
2342	0	98
2343	0	98
2344	0	98
2345	0	98
2346	0	98
2347	0	98
2348	0	98
2349	0	98
2350	0	98
2351	0	97
2352	0	97
2353	0	97
2354	0	97
2355	0	97
2356	0	97
2357	0	97
2358	0	97
2359	0	97
2360	0	96
2361	0	96
2362	0	96
2363	0	96
2364	0	96
2365	0	96
2366	0	96
2367	0	96
2368	0	95
2369	0	95
2370	0	95
2371	0	95
2372	0	95
2373	0	95
2374	0	95
2375	0	94
2376	0	94
2377	0	94
2378	0	94
2379	0	94
2380	0	94
2381	0	94
2382	0	93
2383	0	93
2384	0	93
2385	0	93
2386	0	93
2387	0	93
2388	0	92
2389	0	92
2390	0	92
2391	0	92
2392	0	92
2393	0	91
2394	0	91
2395	0	91
2396	0	91
2397	0	91
2398	0	91
2399	0	90
2400	0	90
2401	0	90
2402	0	90
2403	0	90
2404	0	89
2405	0	89
2406	0	89
2407	0	89
2408	0	88
2409	0	88
2410	0	88
2411	0	88
2412	0	88
2413	0	87
2414	0	87
2415	0	87
2416	0	87
2417	0	86
2418	0	86
2419	0	86
2420	0	86
2421	0	86
2422	0	85
2423	0	85
2424	0	85
2425	0	85
2426	0	84
2427	0	84
2428	0	84
2429	0	84
2430	0	83
2431	0	83
2432	0	83
2433	0	82
2434	0	82
2435	0	82
2436	0	82
2437	0	81
2438	0	81
2439	0	81
2440	0	81
2441	0	80
2442	0	80
2443	0	80
2444	0	79
2445	0	79
2446	0	79
2447	0	79
2448	0	78
2449	0	78
2450	0	78
2451	0	77
2452	0	77
2453	0	77
2454	0	76
2455	0	76
2456	0	76
2457	0	76
2458	0	75
2459	0	75
2460	0	75
2461	0	74
2462	0	74
2463	0	74
2464	0	73
2465	0	73
2466	0	73
2467	0	72
2468	0	72
2469	0	72
2470	0	71
2471	0	71
2472	0	71
2473	0	70
2474	0	70
2475	0	70
2476	0	69
2477	0	69
2478	0	69
2479	0	68
2480	0	68
2481	0	67
2482	0	67
2483	0	67
2484	0	66
2485	0	66
2486	0	66
2487	0	65
2488	0	65
2489	0	65
2490	0	64
2491	0	64
2492	0	63
2493	0	63
2494	0	63
2495	0	62
2496	0	62
2497	0	61
2498	0	61
2499	0	61
2500	0	60
2501	0	60
2502	0	59
2503	0	59
2504	0	59
2505	0	58
2506	0	58
2507	0	57
2508	0	57
2509	0	57
2510	0	56
2511	0	56
2512	0	55
2513	0	55
2514	0	54
2515	0	54
2516	0	54
2517	0	53
2518	0	53
2519	0	52
2520	0	52
2521	0	51
2522	0	51
2523	0	51
2524	0	50
2525	0	50
2526	0	49
2527	0	49
2528	0	48
2529	0	48
2530	0	47
2531	0	47
2532	0	47
2533	0	46
2534	0	46
2535	0	45
2536	0	45
2537	0	44
2538	0	44
2539	0	44
2540	0	43
2541	0	43
2542	0	42
2543	0	42
2544	0	42
2545	0	41
2546	0	41
2547	0	40
2548	0	40
2549	0	40
2550	0	39
2551	0	39
2552	0	38
2553	0	38
2554	0	38
2555	0	37
2556	0	37
2557	0	36
2558	0	36
2559	0	36
2560	0	35
2561	0	35
2562	0	35
2563	0	34
2564	0	34
2565	0	33
2566	0	33
2567	0	33
2568	0	32
2569	0	32
2570	0	32
2571	0	31
2572	0	31
2573	0	31
2574	0	30
2575	0	30
2576	0	30
2577	0	29
2578	0	29
2579	0	29
2580	0	28
2581	0	28
2582	0	28
2583	0	27
2584	0	27
2585	0	27
2586	0	26
2587	0	26
2588	0	26
2589	0	25
2590	0	25
2591	0	25
2592	0	24
2593	0	24
2594	0	24
2595	0	23
2596	0	23
2597	0	23
2598	0	22
2599	0	22
2600	0	22
2601	0	22
2602	0	21
2603	0	21
2604	0	21
2605	0	20
2606	0	20
2607	0	20
2608	0	20
2609	0	19
2610	0	19
2611	0	19
2612	0	18
2613	0	18
2614	0	18
2615	0	18
2616	0	17
2617	0	17
2618	0	17
2619	0	17
2620	0	16
2621	0	16
2622	0	16
2623	0	16
2624	0	15
2625	0	15
2626	0	15
2627	0	15
2628	0	14
2629	0	14
2630	0	14
2631	0	14
2632	0	13
2633	0	13
2634	0	13
2635	0	13
2636	0	13
2637	0	12
2638	0	12
2639	0	12
2640	0	12
2641	0	11
2642	0	11
2643	0	11
2644	0	11
2645	0	11
2646	0	10
2647	0	10
2648	0	10
2649	0	10
2650	0	10
2651	0	9
2652	0	9
2653	0	9
2654	0	9
2655	0	9
2656	0	8
2657	0	8
2658	0	8
2659	0	8
2660	0	8
2661	0	8
2662	0	7
2663	0	7
2664	0	7
2665	0	7
2666	0	7
2667	0	7
2668	0	6
2669	0	6
2670	0	6
2671	0	6
2672	0	6
2673	0	6
2674	0	5
2675	0	5
2676	0	5
2677	0	5
2678	0	5
2679	0	5
2680	0	5
2681	0	4
2682	0	4
2683	0	4
2684	0	4
2685	0	4
2686	0	4
2687	0	4
2688	0	4
2689	0	3
2690	0	3
2691	0	3
2692	0	3
2693	0	3
2694	0	3
2695	0	3
2696	0	3
2697	0	3
2698	0	2
2699	0	2
2700	0	2
2701	0	2
2702	0	2
2703	0	2
2704	0	2
2705	0	2
2706	0	2
2707	0	2
2708	0	2
2709	0	2
2710	0	1
2711	0	1
2712	0	1
2713	0	1
2714	0	1
2715	0	1
2716	0	1
2717	0	1
2718	0	1
2719	0	1
2720	0	1
2721	0	1
2722	0	1
2723	0	1
2724	0	1
2725	0	1
2726	0	0
2727	0	0
2728	0	0
2729	0	0
2730	0	0
2731	0	0
2732	0	0
2733	0	0
2734	0	0
2735	0	0
2736	0	0
2737	0	0
2738	0	0
2739	0	0
2740	0	0
2741	0	0
2742	0	0
2743	0	0
2744	0	0
2745	0	0
2746	0	0
2747	0	0
2748	0	0
2749	0	0
2750	0	0
2751	0	0
2752	0	0
2753	0	0
2754	0	0
2755	0	0
2756	0	0
2757	0	0
2758	0	0
2759	0	0
2760	0	0
2761	0	0
2762	0	0
2763	0	0
2764	0	0
2765	0	0
2766	0	0
2767	0	0
2768	0	0
2769	0	0
2770	0	0
2771	0	0
2772	0	0
2773	0	0
2774	0	0
2775	0	0
2776	0	0
2777	0	0
2778	0	0
2779	0	0
2780	0	0
2781	0	0
2782	0	0
2783	0	0
2784	0	0
2785	0	0
2786	0	0
2787	0	0
2788	0	0
2789	0	0
2790	0	0
2791	0	0
2792	0	0
2793	0	0
2794	0	0
2795	0	0
2796	0	0
2797	0	0
2798	0	0
2799	0	0
2800	0	0
2801	0	0
2802	0	0
2803	0	0
2804	0	0
2805	0	0
2806	0	0
2807	0	0
2808	0	0
2809	0	0
2810	0	0
2811	0	0
2812	0	0
2813	0	0
2814	0	0
2815	0	0
2816	0	0
2817	0	0
2818	0	0
2819	0	0
2820	0	0
2821	0	0
2822	0	0
2823	0	0
