CYCLE	CMDPOS0	CMDPOS1
1230	79	0
1231	80	0
1232	80	0
1233	80	0
1234	81	0
1235	81	0
1236	81	0
1237	81	0
1238	82	0
1239	82	0
1240	82	0
1241	83	0
1242	83	0
1243	83	0
1244	83	0
1245	84	0
1246	84	0
1247	84	0
1248	84	0
1249	85	0
1250	85	0
1251	85	0
1252	85	0
1253	86	0
1254	86	0
1255	86	0
1256	86	0
1257	86	0
1258	87	0
1259	87	0
1260	87	0
1261	87	0
1262	88	0
1263	88	0
1264	88	0
1265	88	0
1266	89	0
1267	89	0
1268	89	0
1269	89	0
1270	89	0
1271	90	0
1272	90	0
1273	90	0
1274	90	0
1275	90	0
1276	91	0
1277	91	0
1278	91	0
1279	91	0
1280	91	0
1281	91	0
1282	92	0
1283	92	0
1284	92	0
1285	92	0
1286	92	0
1287	93	0
1288	93	0
1289	93	0
1290	93	0
1291	93	0
1292	93	0
1293	94	0
1294	94	0
1295	94	0
1296	94	0
1297	94	0
1298	94	0
1299	94	0
1300	95	0
1301	95	0
1302	95	0
1303	95	0
1304	95	0
1305	95	0
1306	95	0
1307	96	0
1308	96	0
1309	96	0
1310	96	0
1311	96	0
1312	96	0
1313	96	0
1314	96	0
1315	97	0
1316	97	0
1317	97	0
1318	97	0
1319	97	0
1320	97	0
1321	97	0
1322	97	0
1323	97	0
1324	98	0
1325	98	0
1326	98	0
1327	98	0
1328	98	0
1329	98	0
1330	98	0
1331	98	0
1332	98	0
1333	98	0
1334	98	0
1335	99	0
1336	99	0
1337	99	0
1338	99	0
1339	99	0
1340	99	0
1341	99	0
1342	99	0
1343	99	0
1344	99	0
1345	99	0
1346	99	0
1347	99	0
1348	99	0
1349	99	0
1350	99	0
1351	100	0
1352	100	0
1353	100	0
1354	100	0
1355	100	0
1356	100	0
1357	100	0
1358	100	0
1359	100	0
1360	100	0
1361	100	0
1362	100	0
1363	100	0
1364	100	0
1365	100	0
1366	100	0
1367	100	0
1368	100	0
1369	100	0
1370	100	0
1371	100	0
1372	100	0
1373	100	0
1374	100	0
1375	100	0
1376	100	0
1377	100	0
1378	100	0
1379	100	0
1380	100	0
1381	100	0
1382	100	0
1383	100	0
1384	100	0
1385	100	0
1386	100	0
1387	100	0
1388	100	0
1389	100	0
1390	100	0
1391	100	0
1392	100	0
1393	100	0
1394	100	0
1395	100	0
1396	100	1
1397	100	1
1398	100	1
1399	100	1
1400	100	1
1401	100	1
1402	100	1
1403	100	1
1404	100	1
1405	100	1
1406	100	1
1407	100	1
1408	100	1
1409	100	1
1410	100	1
1411	100	1
1412	100	2
1413	100	2
1414	100	2
1415	100	2
1416	100	2
1417	100	2
1418	100	2
1419	100	2
1420	100	2
1421	100	2
1422	100	2
1423	100	2
1424	100	3
1425	100	3
1426	100	3
1427	100	3
1428	100	3
1429	100	3
1430	100	3
1431	100	3
1432	100	3
1433	100	4
1434	100	4
1435	100	4
1436	100	4
1437	100	4
1438	100	4
1439	100	4
1440	100	4
1441	100	5
1442	100	5
1443	100	5
1444	100	5
1445	100	5
1446	100	5
1447	100	5
1448	100	6
1449	100	6
1450	100	6
1451	100	6
1452	100	6
1453	100	6
1454	100	7
1455	100	7
1456	100	7
1457	100	7
1458	100	7
1459	100	7
1460	100	8
1461	100	8
1462	100	8
1463	100	8
1464	100	8
1465	100	8
1466	100	9
1467	100	9
1468	100	9
1469	100	9
1470	100	9
1471	100	10
1472	100	10
1473	100	10
1474	100	10
1475	100	10
1476	100	11
1477	100	11
1478	100	11
1479	100	11
1480	100	11
1481	100	12
1482	100	12
1483	100	12
1484	100	12
1485	100	12
1486	100	13
1487	100	13
1488	100	13
1489	100	13
1490	100	14
1491	100	14
1492	100	14
1493	100	14
1494	100	15
1495	100	15
1496	100	15
1497	100	15
1498	100	16
1499	100	16
1500	100	16
1501	100	16
1502	100	17
1503	100	17
1504	100	17
1505	100	17
1506	100	18
1507	100	18
1508	100	18
1509	100	18
1510	100	19
1511	100	19
1512	100	19
1513	100	20
1514	100	20
1515	100	20
1516	100	20
1517	100	21
1518	100	21
1519	100	21
1520	100	22
1521	100	22
1522	100	22
1523	100	22
1524	100	23
1525	100	23
1526	100	23
1527	100	24
1528	100	24
1529	100	24
1530	100	25
1531	100	25
1532	100	25
1533	100	26
1534	100	26
1535	100	26
1536	100	26
1537	100	27
1538	100	27
1539	100	27
1540	100	28
1541	100	28
1542	100	28
1543	100	29
1544	100	29
1545	100	30
1546	100	30
1547	100	30
1548	100	31
1549	100	31
1550	100	31
1551	100	32
1552	100	32
1553	100	32
1554	100	33
1555	100	33
1556	100	33
1557	100	34
1558	100	34
1559	100	35
1560	100	35
1561	100	35
1562	100	36
1563	100	36
1564	100	36
1565	100	37
1566	100	37
1567	100	38
1568	100	38
1569	100	38
1570	100	39
1571	100	39
1572	100	40
1573	100	40
1574	100	40
1575	100	41
1576	100	41
1577	100	42
1578	100	42
1579	100	42
1580	100	43
1581	100	43
1582	100	44
1583	100	44
1584	100	44
1585	100	45
1586	100	45
1587	100	46
1588	100	46
1589	100	47
1590	100	47
1591	100	47
1592	100	48
1593	100	48
1594	100	49
1595	100	49
1596	100	50
1597	100	50
1598	100	51
1599	100	51
1600	100	51
1601	100	52
1602	100	52
1603	100	53
1604	100	53
1605	100	54
1606	100	54
1607	100	54
1608	100	55
1609	100	55
1610	100	56
1611	100	56
1612	100	57
1613	100	57
1614	100	57
1615	100	58
1616	100	58
1617	100	59
1618	100	59
1619	100	59
1620	100	60
1621	100	60
1622	100	61
1623	100	61
1624	100	61
1625	100	62
1626	100	62
1627	100	63
1628	100	63
1629	100	63
1630	100	64
1631	100	64
1632	100	64
1633	100	65
1634	100	65
1635	100	66
1636	100	66
1637	100	66
1638	100	67
1639	100	67
1640	100	67
1641	100	68
1642	100	68
1643	100	69
1644	100	69
1645	100	69
1646	100	70
1647	100	70
1648	100	70
1649	100	71
1650	100	71
1651	100	71
1652	100	72
1653	100	72
1654	100	72
1655	100	73
1656	100	73
1657	100	73
1658	100	74
1659	100	74
1660	100	74
1661	100	75
1662	100	75
1663	100	75
1664	100	76
1665	100	76
1666	100	76
1667	100	76
1668	100	77
1669	100	77
1670	100	77
1671	100	78
1672	100	78
1673	100	78
1674	100	79
1675	100	79
1676	100	79
1677	100	79
1678	100	80
1679	100	80
1680	100	80
1681	100	81
1682	100	81
1683	100	81
1684	100	81
1685	100	82
1686	100	82
1687	100	82
1688	100	82
1689	100	83
1690	100	83
1691	100	83
1692	100	84
1693	100	84
1694	100	84
1695	100	84
1696	100	85
1697	100	85
1698	100	85
1699	100	85
1700	100	85
1701	100	86
1702	100	86
1703	100	86
1704	100	86
1705	100	87
1706	100	87
1707	100	87
1708	100	87
1709	100	88
1710	100	88
1711	100	88
1712	100	88
1713	100	88
1714	100	89
1715	100	89
1716	100	89
1717	100	89
1718	100	90
1719	100	90
1720	100	90
1721	100	90
1722	100	90
1723	100	91
1724	100	91
1725	100	91
1726	100	91
1727	100	91
1728	100	91
1729	100	92
1730	100	92
1731	100	92
1732	100	92
1733	100	92
1734	100	93
1735	100	93
1736	100	93
1737	100	93
1738	100	93
1739	100	93
1740	100	94
1741	100	94
1742	100	94
1743	100	94
1744	100	94
1745	100	94
1746	100	94
1747	100	95
1748	100	95
1749	100	95
1750	100	95
1751	100	95
1752	100	95
1753	100	95
1754	100	96
1755	100	96
1756	100	96
1757	100	96
1758	100	96
1759	100	96
1760	100	96
1761	100	96
1762	100	97
1763	100	97
1764	100	97
1765	100	97
1766	100	97
1767	100	97
1768	100	97
1769	100	97
1770	100	97
1771	100	98
1772	100	98
1773	100	98
1774	100	98
1775	100	98
1776	100	98
1777	100	98
1778	100	98
1779	100	98
1780	100	98
1781	100	98
1782	100	99
1783	100	99
1784	100	99
1785	100	99
1786	100	99
1787	100	99
1788	100	99
1789	100	99
1790	100	99
1791	100	99
1792	100	99
1793	100	99
1794	100	99
1795	100	99
1796	100	99
1797	100	99
1798	100	99
1799	100	100
1800	100	100
1801	100	100
1802	100	100
1803	100	100
1804	100	100
1805	100	100
1806	100	100
1807	100	100
1808	100	100
1809	100	100
1810	100	100
1811	100	100
1812	100	100
1813	100	100
1814	100	100
1815	100	100
1816	100	100
1817	100	100
1818	100	100
1819	100	100
1820	100	100
1821	100	100
1822	100	100
1823	100	100
1824	100	100
1825	100	100
1826	100	100
1827	100	100
1828	100	100
1829	100	100
1830	100	100
1831	100	100
1832	100	100
1833	100	100
1834	100	100
1835	100	100
1836	100	100
1837	100	100
1838	100	100
1839	100	100
1840	100	100
1841	100	100
1842	100	100
1843	99	100
1844	99	100
1845	99	100
1846	99	100
1847	99	100
1848	99	100
1849	99	100
1850	99	100
1851	99	100
1852	99	100
1853	99	100
1854	99	100
1855	99	100
1856	99	100
1857	99	100
1858	99	100
1859	99	100
1860	98	100
1861	98	100
1862	98	100
1863	98	100
1864	98	100
1865	98	100
1866	98	100
1867	98	100
1868	98	100
1869	98	100
1870	98	100
1871	97	100
1872	97	100
1873	97	100
1874	97	100
1875	97	100
1876	97	100
1877	97	100
1878	97	100
1879	97	100
1880	96	100
1881	96	100
1882	96	100
1883	96	100
1884	96	100
1885	96	100
1886	96	100
1887	96	100
1888	95	100
1889	95	100
1890	95	100
1891	95	100
1892	95	100
1893	95	100
1894	95	100
1895	94	100
1896	94	100
1897	94	100
1898	94	100
1899	94	100
1900	94	100
1901	94	100
1902	93	100
1903	93	100
1904	93	100
1905	93	100
1906	93	100
1907	93	100
1908	92	100
1909	92	100
1910	92	100
1911	92	100
1912	92	100
1913	91	100
1914	91	100
1915	91	100
1916	91	100
1917	91	100
1918	90	100
1919	90	100
1920	90	100
1921	90	100
1922	90	100
1923	89	100
1924	89	100
1925	89	100
1926	89	100
1927	89	100
1928	88	100
1929	88	100
1930	88	100
1931	88	100
1932	88	100
1933	87	100
1934	87	100
1935	87	100
1936	87	100
1937	86	100
1938	86	100
1939	86	100
1940	86	100
1941	85	100
1942	85	100
1943	85	100
1944	85	100
1945	84	100
1946	84	100
1947	84	100
1948	84	100
1949	83	100
1950	83	100
1951	83	100
1952	83	100
1953	82	100
1954	82	100
1955	82	100
1956	82	100
1957	81	100
1958	81	100
1959	81	100
1960	81	100
1961	80	100
1962	80	100
1963	80	100
1964	79	100
1965	79	100
1966	79	100
1967	79	100
1968	78	100
1969	78	100
1970	78	100
1971	77	100
1972	77	100
1973	77	100
1974	76	100
1975	76	100
1976	76	100
1977	75	100
1978	75	100
1979	75	100
1980	75	100
1981	74	100
1982	74	100
1983	74	100
1984	73	100
1985	73	100
1986	73	100
1987	72	100
1988	72	100
1989	72	100
1990	71	100
1991	71	100
1992	71	100
1993	70	100
1994	70	100
1995	70	100
1996	69	100
1997	69	100
1998	68	100
1999	68	100
2000	68	100
2001	67	100
2002	67	100
2003	67	100
2004	66	100
2005	66	100
2006	66	100
2007	65	100
2008	65	100
2009	64	100
2010	64	100
2011	64	100
2012	63	100
2013	63	100
2014	63	100
2015	62	100
2016	62	100
2017	61	100
2018	61	100
2019	61	100
2020	60	100
2021	60	100
2022	59	100
2023	59	100
2024	59	100
2025	58	100
2026	58	100
2027	57	100
2028	57	100
2029	56	100
2030	56	100
2031	56	100
2032	55	100
2033	55	100
2034	54	100
2035	54	100
2036	54	100
2037	53	100
2038	53	100
2039	52	100
2040	52	100
2041	51	100
2042	51	100
2043	50	100
2044	50	100
2045	50	100
2046	49	100
2047	49	100
2048	48	100
2049	48	100
2050	47	100
2051	47	100
2052	47	100
2053	46	100
2054	46	100
2055	45	100
2056	45	100
2057	44	100
2058	44	100
2059	44	100
2060	43	100
2061	43	100
2062	42	100
2063	42	100
2064	41	100
2065	41	100
2066	41	100
2067	40	100
2068	40	100
2069	39	100
2070	39	100
2071	39	100
2072	38	100
2073	38	100
2074	37	100
2075	37	100
2076	37	100
2077	36	100
2078	36	100
2079	36	100
2080	35	100
2081	35	100
2082	34	100
2083	34	100
2084	34	100
2085	33	100
2086	33	100
2087	33	100
2088	32	100
2089	32	100
2090	32	100
2091	31	100
2092	31	100
2093	30	100
2094	30	100
2095	30	100
2096	29	100
2097	29	100
2098	29	100
2099	28	100
2100	28	100
2101	28	100
2102	27	100
2103	27	100
2104	27	100
2105	26	100
2106	26	100
2107	26	100
2108	25	100
2109	25	100
2110	25	100
2111	25	100
2112	24	100
2113	24	100
2114	24	100
2115	23	100
2116	23	100
2117	23	100
2118	22	100
2119	22	100
2120	22	100
2121	22	100
2122	21	100
2123	21	100
2124	21	100
2125	20	100
2126	20	100
2127	20	100
2128	19	100
2129	19	100
2130	19	100
2131	19	100
2132	18	100
2133	18	100
2134	18	100
2135	18	100
2136	17	100
2137	17	100
2138	17	100
2139	17	100
2140	16	100
2141	16	100
2142	16	100
2143	16	100
2144	15	100
2145	15	100
2146	15	100
2147	15	100
2148	14	100
2149	14	100
2150	14	100
2151	14	100
2152	13	100
2153	13	100
2154	13	100
2155	13	100
2156	12	100
2157	12	100
2158	12	100
2159	12	100
2160	12	100
2161	11	100
2162	11	100
2163	11	100
2164	11	100
2165	11	100
2166	10	100
2167	10	100
2168	10	100
2169	10	100
2170	10	100
2171	9	100
2172	9	100
2173	9	100
2174	9	100
2175	9	100
2176	8	100
2177	8	100
2178	8	100
2179	8	100
2180	8	100
2181	8	100
2182	7	100
2183	7	100
2184	7	100
2185	7	100
2186	7	100
2187	7	100
2188	6	100
2189	6	100
2190	6	100
2191	6	100
2192	6	100
2193	6	100
2194	5	100
2195	5	100
2196	5	100
2197	5	100
2198	5	100
2199	5	100
2200	5	100
2201	4	100
2202	4	100
2203	4	100
2204	4	100
2205	4	100
2206	4	100
2207	4	100
2208	4	100
2209	3	100
2210	3	100
2211	3	100
2212	3	100
2213	3	100
2214	3	100
2215	3	100
2216	3	100
2217	3	100
2218	2	100
2219	2	100
2220	2	100
2221	2	100
2222	2	100
2223	2	100
2224	2	100
2225	2	100
2226	2	100
2227	2	100
2228	2	100
2229	1	100
2230	1	100
2231	1	100
2232	1	100
2233	1	100
2234	1	100
2235	1	100
2236	1	100
2237	1	100
2238	1	100
2239	1	100
2240	1	100
2241	1	100
2242	1	100
2243	1	100
2244	1	100
2245	1	100
2246	0	100
2247	0	100
2248	0	100
2249	0	100
2250	0	100
2251	0	100
2252	0	100
2253	0	100
2254	0	100
2255	0	100
2256	0	100
2257	0	100
2258	0	100
2259	0	100
2260	0	100
2261	0	100
2262	0	100
2263	0	100
2264	0	100
2265	0	100
2266	0	100
2267	0	100
2268	0	100
2269	0	100
2270	0	100
2271	0	100
2272	0	100
2273	0	100
2274	0	100
2275	0	100
2276	0	100
2277	0	100
2278	0	100
2279	0	100
2280	0	100
2281	0	100
2282	0	100
2283	0	100
2284	0	100
2285	0	100
2286	0	100
2287	0	100
2288	0	100
2289	0	100
2290	0	100
2291	0	99
2292	0	99
2293	0	99
2294	0	99
2295	0	99
2296	0	99
2297	0	99
2298	0	99
2299	0	99
2300	0	99
2301	0	99
2302	0	99
2303	0	99
2304	0	99
2305	0	99
2306	0	99
2307	0	98
2308	0	98
2309	0	98
2310	0	98
2311	0	98
2312	0	98
2313	0	98
2314	0	98
2315	0	98
2316	0	98
2317	0	98
2318	0	97
2319	0	97
2320	0	97
2321	0	97
2322	0	97
2323	0	97
2324	0	97
2325	0	97
2326	0	97
2327	0	96
2328	0	96
2329	0	96
2330	0	96
2331	0	96
2332	0	96
2333	0	96
2334	0	96
2335	0	95
2336	0	95
2337	0	95
2338	0	95
2339	0	95
2340	0	95
2341	0	95
2342	0	94
2343	0	94
2344	0	94
2345	0	94
2346	0	94
2347	0	94
2348	0	94
2349	0	93
2350	0	93
2351	0	93
2352	0	93
2353	0	93
2354	0	93
2355	0	92
2356	0	92
2357	0	92
2358	0	92
2359	0	92
2360	0	91
2361	0	91
2362	0	91
2363	0	91
2364	0	91
2365	0	91
2366	0	90
2367	0	90
2368	0	90
2369	0	90
2370	0	90
2371	0	89
2372	0	89
2373	0	89
2374	0	89
2375	0	88
2376	0	88
2377	0	88
2378	0	88
2379	0	88
2380	0	87
2381	0	87
2382	0	87
2383	0	87
2384	0	86
2385	0	86
2386	0	86
2387	0	86
2388	0	86
2389	0	85
2390	0	85
2391	0	85
2392	0	85
2393	0	84
2394	0	84
2395	0	84
2396	0	84
2397	0	83
2398	0	83
2399	0	83
2400	0	82
2401	0	82
2402	0	82
2403	0	82
2404	0	81
2405	0	81
2406	0	81
2407	0	81
2408	0	80
2409	0	80
2410	0	80
2411	0	79
2412	0	79
2413	0	79
2414	0	79
2415	0	78
2416	0	78
2417	0	78
2418	0	77
2419	0	77
2420	0	77
2421	0	76
2422	0	76
2423	0	76
2424	0	76
2425	0	75
2426	0	75
2427	0	75
2428	0	74
2429	0	74
2430	0	74
2431	0	73
2432	0	73
2433	0	73
2434	0	72
2435	0	72
2436	0	72
2437	0	71
2438	0	71
2439	0	71
2440	0	70
2441	0	70
2442	0	70
2443	0	69
2444	0	69
2445	0	69
2446	0	68
2447	0	68
2448	0	67
2449	0	67
2450	0	67
2451	0	66
2452	0	66
2453	0	66
2454	0	65
2455	0	65
2456	0	65
2457	0	64
2458	0	64
2459	0	63
2460	0	63
2461	0	63
2462	0	62
2463	0	62
2464	0	61
2465	0	61
2466	0	61
2467	0	60
2468	0	60
2469	0	59
2470	0	59
2471	0	59
2472	0	58
2473	0	58
2474	0	57
2475	0	57
2476	0	57
2477	0	56
2478	0	56
2479	0	55
2480	0	55
2481	0	54
2482	0	54
2483	0	54
2484	0	53
2485	0	53
2486	0	52
2487	0	52
2488	0	51
2489	0	51
2490	0	51
2491	0	50
2492	0	50
2493	0	49
2494	0	49
2495	0	48
2496	0	48
2497	0	47
2498	0	47
2499	0	47
2500	0	46
2501	0	46
2502	0	45
2503	0	45
2504	0	44
2505	0	44
2506	0	44
2507	0	43
2508	0	43
2509	0	42
2510	0	42
2511	0	42
2512	0	41
2513	0	41
2514	0	40
2515	0	40
2516	0	40
2517	0	39
2518	0	39
2519	0	38
2520	0	38
2521	0	38
2522	0	37
2523	0	37
2524	0	36
2525	0	36
2526	0	36
2527	0	35
2528	0	35
2529	0	35
2530	0	34
2531	0	34
2532	0	33
2533	0	33
2534	0	33
2535	0	32
2536	0	32
2537	0	32
2538	0	31
2539	0	31
2540	0	31
2541	0	30
2542	0	30
2543	0	30
2544	0	29
2545	0	29
2546	0	29
2547	0	28
2548	0	28
2549	0	28
2550	0	27
2551	0	27
2552	0	27
2553	0	26
2554	0	26
2555	0	26
2556	0	25
2557	0	25
2558	0	25
2559	0	24
2560	0	24
2561	0	24
2562	0	23
2563	0	23
2564	0	23
2565	0	22
2566	0	22
2567	0	22
2568	0	22
2569	0	21
2570	0	21
2571	0	21
2572	0	20
2573	0	20
2574	0	20
2575	0	20
2576	0	19
2577	0	19
2578	0	19
2579	0	18
2580	0	18
2581	0	18
2582	0	18
2583	0	17
2584	0	17
2585	0	17
2586	0	17
2587	0	16
2588	0	16
2589	0	16
2590	0	16
2591	0	15
2592	0	15
2593	0	15
2594	0	15
2595	0	14
2596	0	14
2597	0	14
2598	0	14
2599	0	13
2600	0	13
2601	0	13
2602	0	13
2603	0	13
2604	0	12
2605	0	12
2606	0	12
2607	0	12
2608	0	11
2609	0	11
2610	0	11
2611	0	11
2612	0	11
2613	0	10
2614	0	10
2615	0	10
2616	0	10
2617	0	10
2618	0	9
2619	0	9
2620	0	9
2621	0	9
2622	0	9
2623	0	8
2624	0	8
2625	0	8
2626	0	8
2627	0	8
2628	0	8
2629	0	7
2630	0	7
2631	0	7
2632	0	7
2633	0	7
2634	0	7
2635	0	6
2636	0	6
2637	0	6
2638	0	6
2639	0	6
2640	0	6
2641	0	5
2642	0	5
2643	0	5
2644	0	5
2645	0	5
2646	0	5
2647	0	5
2648	0	4
2649	0	4
2650	0	4
2651	0	4
2652	0	4
2653	0	4
2654	0	4
2655	0	4
2656	0	3
2657	0	3
2658	0	3
2659	0	3
2660	0	3
2661	0	3
2662	0	3
2663	0	3
2664	0	3
2665	0	2
2666	0	2
2667	0	2
2668	0	2
2669	0	2
2670	0	2
2671	0	2
2672	0	2
2673	0	2
2674	0	2
2675	0	2
2676	0	2
2677	0	1
2678	0	1
2679	0	1
2680	0	1
2681	0	1
2682	0	1
2683	0	1
2684	0	1
2685	0	1
2686	0	1
2687	0	1
2688	0	1
2689	0	1
2690	0	1
2691	0	1
2692	0	1
2693	0	0
2694	0	0
2695	0	0
2696	0	0
2697	0	0
2698	0	0
2699	0	0
2700	0	0
2701	0	0
2702	0	0
2703	0	0
2704	0	0
2705	0	0
2706	0	0
2707	0	0
2708	0	0
2709	0	0
2710	0	0
2711	0	0
2712	0	0
2713	0	0
2714	0	0
2715	0	0
2716	0	0
2717	0	0
2718	0	0
2719	0	0
2720	0	0
2721	0	0
2722	0	0
2723	0	0
2724	0	0
2725	0	0
2726	0	0
2727	0	0
2728	0	0
2729	0	0
2730	0	0
2731	0	0
2732	0	0
2733	0	0
2734	0	0
2735	0	0
2736	0	0
2737	0	0
2738	0	0
2739	0	0
2740	0	0
2741	0	0
2742	0	0
2743	0	0
2744	0	0
2745	0	0
2746	0	0
2747	0	0
2748	0	0
2749	0	0
2750	0	0
2751	0	0
2752	0	0
2753	0	0
2754	0	0
2755	0	0
2756	0	0
2757	0	0
2758	0	0
2759	0	0
2760	0	0
2761	0	0
2762	0	0
2763	0	0
2764	0	0
2765	0	0
2766	0	0
2767	0	0
2768	0	0
2769	0	0
2770	0	0
2771	0	0
2772	0	0
2773	0	0
2774	0	0
2775	0	0
2776	0	0
2777	0	0
2778	0	0
2779	0	0
2780	0	0
2781	0	0
2782	0	0
2783	0	0
2784	0	0
2785	0	0
2786	0	0
2787	0	0
2788	0	0
2789	0	0
