CYCLE	CMDPOS0	CMDPOS1
1285	87	0
1286	88	0
1287	88	0
1288	88	0
1289	88	0
1290	88	0
1291	88	0
1292	88	0
1293	88	0
1294	89	0
1295	89	0
1296	89	0
1297	89	0
1298	89	0
1299	89	0
1300	89	0
1301	90	0
1302	90	0
1303	90	0
1304	90	0
1305	90	0
1306	90	0
1307	90	0
1308	91	0
1309	91	0
1310	91	0
1311	91	0
1312	91	1
1313	91	1
1314	91	1
1315	91	1
1316	92	1
1317	92	1
1318	92	1
1319	92	1
1320	92	1
1321	92	1
1322	92	1
1323	92	1
1324	93	1
1325	93	1
1326	93	1
1327	93	1
1328	93	1
1329	93	1
1330	93	1
1331	93	2
1332	94	2
1333	94	2
1334	94	2
1335	94	2
1336	94	2
1337	94	2
1338	94	2
1339	94	2
1340	94	2
1341	95	2
1342	95	2
1343	95	2
1344	95	2
1345	95	3
1346	95	3
1347	95	3
1348	95	3
1349	95	3
1350	96	3
1351	96	3
1352	96	3
1353	96	3
1354	96	3
1355	96	3
1356	96	4
1357	96	4
1358	96	4
1359	96	4
1360	97	4
1361	97	4
1362	97	4
1363	97	4
1364	97	4
1365	97	4
1366	97	5
1367	97	5
1368	97	5
1369	97	5
1370	97	5
1371	98	5
1372	98	5
1373	98	5
1374	98	5
1375	98	6
1376	98	6
1377	98	6
1378	98	6
1379	98	6
1380	98	6
1381	98	6
1382	98	6
1383	98	7
1384	99	7
1385	99	7
1386	99	7
1387	99	7
1388	99	7
1389	99	7
1390	99	7
1391	99	8
1392	99	8
1393	99	8
1394	99	8
1395	99	8
1396	99	8
1397	99	8
1398	99	9
1399	99	9
1400	99	9
1401	100	9
1402	100	9
1403	100	9
1404	100	10
1405	100	10
1406	100	10
1407	100	10
1408	100	10
1409	100	10
1410	100	10
1411	100	11
1412	100	11
1413	100	11
1414	100	11
1415	100	11
1416	100	11
1417	100	12
1418	100	12
1419	100	12
1420	100	12
1421	100	12
1422	100	12
1423	100	13
1424	100	13
1425	100	13
1426	100	13
1427	100	13
1428	100	13
1429	100	14
1430	100	14
1431	100	14
1432	100	14
1433	100	14
1434	100	14
1435	100	15
1436	100	15
1437	100	15
1438	100	15
1439	100	15
1440	100	15
1441	100	16
1442	100	16
1443	100	16
1444	100	16
1445	100	16
1446	100	17
1447	100	17
1448	100	17
1449	100	17
1450	100	17
1451	100	18
1452	100	18
1453	100	18
1454	100	18
1455	100	18
1456	100	19
1457	100	19
1458	100	19
1459	100	19
1460	100	20
1461	100	20
1462	100	20
1463	100	20
1464	100	20
1465	100	21
1466	100	21
1467	100	21
1468	100	21
1469	100	22
1470	100	22
1471	100	22
1472	100	22
1473	100	23
1474	100	23
1475	100	23
1476	100	23
1477	100	23
1478	100	24
1479	100	24
1480	100	24
1481	100	24
1482	100	25
1483	100	25
1484	100	25
1485	100	25
1486	100	26
1487	100	26
1488	100	26
1489	100	27
1490	100	27
1491	100	27
1492	100	27
1493	100	28
1494	100	28
1495	100	28
1496	100	28
1497	100	29
1498	100	29
1499	100	29
1500	100	29
1501	100	30
1502	100	30
1503	100	30
1504	100	31
1505	100	31
1506	100	31
1507	100	31
1508	100	32
1509	100	32
1510	100	32
1511	100	33
1512	100	33
1513	100	33
1514	100	34
1515	100	34
1516	100	34
1517	100	34
1518	100	35
1519	100	35
1520	100	35
1521	100	36
1522	100	36
1523	100	36
1524	100	37
1525	100	37
1526	100	37
1527	100	38
1528	100	38
1529	100	38
1530	100	39
1531	100	39
1532	100	39
1533	100	39
1534	100	40
1535	100	40
1536	100	40
1537	100	41
1538	100	41
1539	100	41
1540	100	42
1541	100	42
1542	100	43
1543	100	43
1544	100	43
1545	100	44
1546	100	44
1547	100	44
1548	100	45
1549	100	45
1550	100	45
1551	100	46
1552	100	46
1553	100	46
1554	100	47
1555	100	47
1556	100	47
1557	100	48
1558	100	48
1559	100	48
1560	100	49
1561	100	49
1562	100	49
1563	100	50
1564	100	50
1565	100	50
1566	100	51
1567	100	51
1568	100	51
1569	100	51
1570	100	52
1571	100	52
1572	100	52
1573	100	53
1574	100	53
1575	100	53
1576	100	54
1577	100	54
1578	100	54
1579	100	55
1580	100	55
1581	100	55
1582	100	55
1583	100	56
1584	100	56
1585	100	56
1586	100	57
1587	100	57
1588	100	57
1589	100	58
1590	100	58
1591	100	58
1592	100	58
1593	100	59
1594	100	59
1595	100	59
1596	100	60
1597	100	60
1598	100	60
1599	100	60
1600	100	61
1601	100	61
1602	100	61
1603	100	61
1604	100	62
1605	100	62
1606	100	62
1607	100	63
1608	100	63
1609	100	63
1610	100	63
1611	100	64
1612	100	64
1613	100	64
1614	100	64
1615	100	65
1616	100	65
1617	100	65
1618	100	65
1619	100	66
1620	100	66
1621	100	66
1622	100	66
1623	100	67
1624	100	67
1625	100	67
1626	100	67
1627	100	68
1628	100	68
1629	100	68
1630	100	68
1631	100	69
1632	100	69
1633	100	69
1634	100	69
1635	100	69
1636	100	70
1637	100	70
1638	100	70
1639	100	70
1640	100	71
1641	100	71
1642	100	71
1643	100	71
1644	100	71
1645	100	72
1646	100	72
1647	100	72
1648	100	72
1649	100	73
1650	100	73
1651	100	73
1652	100	73
1653	100	73
1654	100	74
1655	100	74
1656	100	74
1657	100	74
1658	100	74
1659	100	75
1660	100	75
1661	100	75
1662	100	75
1663	100	75
1664	100	76
1665	100	76
1666	100	76
1667	100	76
1668	100	76
1669	100	76
1670	100	77
1671	100	77
1672	100	77
1673	100	77
1674	100	77
1675	100	78
1676	100	78
1677	100	78
1678	100	78
1679	100	78
1680	100	79
1681	100	79
1682	100	79
1683	100	79
1684	100	79
1685	100	80
1686	100	80
1687	100	80
1688	99	80
1689	99	80
1690	99	81
1691	99	81
1692	99	81
1693	99	81
1694	99	81
1695	99	81
1696	99	82
1697	99	82
1698	99	82
1699	99	82
1700	99	82
1701	99	83
1702	99	83
1703	99	83
1704	99	83
1705	99	83
1706	99	83
1707	98	84
1708	98	84
1709	98	84
1710	98	84
1711	98	84
1712	98	85
1713	98	85
1714	98	85
1715	98	85
1716	98	85
1717	98	85
1718	98	86
1719	98	86
1720	97	86
1721	97	86
1722	97	86
1723	97	87
1724	97	87
1725	97	87
1726	97	87
1727	97	87
1728	97	87
1729	97	88
1730	97	88
1731	96	88
1732	96	88
1733	96	88
1734	96	88
1735	96	89
1736	96	89
1737	96	89
1738	96	89
1739	96	89
1740	95	89
1741	95	89
1742	95	90
1743	95	90
1744	95	90
1745	95	90
1746	95	90
1747	95	90
1748	95	91
1749	94	91
1750	94	91
1751	94	91
1752	94	91
1753	94	91
1754	94	91
1755	94	92
1756	94	92
1757	93	92
1758	93	92
1759	93	92
1760	93	92
1761	93	92
1762	93	93
1763	93	93
1764	92	93
1765	92	93
1766	92	93
1767	92	93
1768	92	93
1769	92	94
1770	92	94
1771	91	94
1772	91	94
1773	91	94
1774	91	94
1775	91	94
1776	91	94
1777	91	95
1778	90	95
1779	90	95
1780	90	95
1781	90	95
1782	90	95
1783	90	95
1784	89	95
1785	89	96
1786	89	96
1787	89	96
1788	89	96
1789	89	96
1790	88	96
1791	88	96
1792	88	96
1793	88	96
1794	88	97
1795	88	97
1796	87	97
1797	87	97
1798	87	97
1799	87	97
1800	87	97
1801	86	97
1802	86	97
1803	86	97
1804	86	97
1805	86	98
1806	86	98
1807	85	98
1808	85	98
1809	85	98
1810	85	98
1811	85	98
1812	84	98
1813	84	98
1814	84	98
1815	84	98
1816	84	98
1817	83	99
1818	83	99
1819	83	99
1820	83	99
1821	83	99
1822	82	99
1823	82	99
1824	82	99
1825	82	99
1826	82	99
1827	81	99
1828	81	99
1829	81	99
1830	81	99
1831	80	99
1832	80	99
1833	80	99
1834	80	100
1835	80	100
1836	79	100
1837	79	100
1838	79	100
1839	79	100
1840	78	100
1841	78	100
1842	78	100
1843	78	100
1844	78	100
1845	77	100
1846	77	100
1847	77	100
1848	77	100
1849	76	100
1850	76	100
1851	76	100
1852	76	100
1853	76	100
1854	75	100
1855	75	100
1856	75	100
1857	75	100
1858	74	100
1859	74	100
1860	74	100
1861	74	100
1862	73	100
1863	73	100
1864	73	100
1865	73	100
1866	72	100
1867	72	100
1868	72	100
1869	72	100
1870	71	100
1871	71	100
1872	71	100
1873	71	100
1874	70	100
1875	70	100
1876	70	100
1877	70	100
1878	69	100
1879	69	100
1880	69	100
1881	69	100
1882	68	100
1883	68	100
1884	68	100
1885	67	100
1886	67	100
1887	67	100
1888	67	100
1889	66	100
1890	66	100
1891	66	100
1892	66	100
1893	65	100
1894	65	100
1895	65	100
1896	64	100
1897	64	100
1898	64	100
1899	64	100
1900	63	100
1901	63	100
1902	63	100
1903	62	100
1904	62	100
1905	62	100
1906	61	100
1907	61	100
1908	61	100
1909	61	100
1910	60	100
1911	60	100
1912	60	100
1913	59	100
1914	59	100
1915	59	100
1916	58	100
1917	58	100
1918	58	100
1919	58	100
1920	57	100
1921	57	100
1922	57	100
1923	56	100
1924	56	100
1925	56	100
1926	56	100
1927	55	100
1928	55	100
1929	55	100
1930	54	100
1931	54	100
1932	54	100
1933	54	100
1934	53	100
1935	53	100
1936	53	100
1937	52	100
1938	52	100
1939	52	100
1940	52	100
1941	51	100
1942	51	100
1943	51	100
1944	51	100
1945	50	100
1946	50	100
1947	50	100
1948	49	100
1949	49	100
1950	49	100
1951	49	100
1952	48	100
1953	48	100
1954	48	100
1955	47	100
1956	47	100
1957	47	100
1958	47	100
1959	46	100
1960	46	100
1961	46	100
1962	46	100
1963	45	100
1964	45	100
1965	45	100
1966	44	100
1967	44	100
1968	44	100
1969	44	100
1970	43	100
1971	43	100
1972	43	99
1973	43	99
1974	42	99
1975	42	99
1976	42	99
1977	42	99
1978	41	99
1979	41	99
1980	41	99
1981	40	99
1982	40	99
1983	40	99
1984	40	99
1985	39	99
1986	39	99
1987	39	99
1988	39	99
1989	38	99
1990	38	99
1991	38	98
1992	37	98
1993	37	98
1994	37	98
1995	37	98
1996	36	98
1997	36	98
1998	36	98
1999	36	98
2000	35	98
2001	35	98
2002	35	98
2003	35	98
2004	34	97
2005	34	97
2006	34	97
2007	34	97
2008	33	97
2009	33	97
2010	33	97
2011	33	97
2012	32	97
2013	32	97
2014	32	97
2015	32	96
2016	31	96
2017	31	96
2018	31	96
2019	31	96
2020	30	96
2021	30	96
2022	30	96
2023	29	96
2024	29	95
2025	29	95
2026	29	95
2027	29	95
2028	28	95
2029	28	95
2030	28	95
2031	28	95
2032	27	95
2033	27	94
2034	27	94
2035	27	94
2036	26	94
2037	26	94
2038	26	94
2039	26	94
2040	25	94
2041	25	93
2042	25	93
2043	25	93
2044	24	93
2045	24	93
2046	24	93
2047	24	93
2048	23	92
2049	23	92
2050	23	92
2051	23	92
2052	23	92
2053	22	92
2054	22	91
2055	22	91
2056	22	91
2057	21	91
2058	21	91
2059	21	91
2060	21	91
2061	21	90
2062	20	90
2063	20	90
2064	20	90
2065	20	90
2066	19	90
2067	19	89
2068	19	89
2069	19	89
2070	19	89
2071	18	89
2072	18	89
2073	18	88
2074	18	88
2075	18	88
2076	17	88
2077	17	88
2078	17	87
2079	17	87
2080	16	87
2081	16	87
2082	16	87
2083	16	87
2084	16	86
2085	15	86
2086	15	86
2087	15	86
2088	15	86
2089	15	85
2090	15	85
2091	14	85
2092	14	85
2093	14	85
2094	14	84
2095	14	84
2096	13	84
2097	13	84
2098	13	84
2099	13	83
2100	13	83
2101	12	83
2102	12	83
2103	12	83
2104	12	82
2105	12	82
2106	12	82
2107	11	82
2108	11	81
2109	11	81
2110	11	81
2111	11	81
2112	10	81
2113	10	80
2114	10	80
2115	10	80
2116	10	80
2117	10	79
2118	9	79
2119	9	79
2120	9	79
2121	9	79
2122	9	78
2123	9	78
2124	8	78
2125	8	78
2126	8	77
2127	8	77
2128	8	77
2129	8	77
2130	8	76
2131	7	76
2132	7	76
2133	7	76
2134	7	75
2135	7	75
2136	7	75
2137	6	75
2138	6	74
2139	6	74
2140	6	74
2141	6	74
2142	6	73
2143	6	73
2144	6	73
2145	5	73
2146	5	72
2147	5	72
2148	5	72
2149	5	71
2150	5	71
2151	5	71
2152	4	71
2153	4	70
2154	4	70
2155	4	70
2156	4	70
2157	4	69
2158	4	69
2159	4	69
2160	4	68
2161	3	68
2162	3	68
2163	3	68
2164	3	67
2165	3	67
2166	3	67
2167	3	66
2168	3	66
2169	3	66
2170	2	66
2171	2	65
2172	2	65
2173	2	65
2174	2	64
2175	2	64
2176	2	64
2177	2	64
2178	2	63
2179	2	63
2180	2	63
2181	2	62
2182	1	62
2183	1	62
2184	1	61
2185	1	61
2186	1	61
2187	1	61
2188	1	60
2189	1	60
2190	1	60
2191	1	59
2192	1	59
2193	1	59
2194	1	58
2195	1	58
2196	1	58
2197	1	57
2198	1	57
2199	0	57
2200	0	56
2201	0	56
2202	0	56
2203	0	56
2204	0	55
2205	0	55
2206	0	55
2207	0	54
2208	0	54
2209	0	54
2210	0	53
2211	0	53
2212	0	53
2213	0	52
2214	0	52
2215	0	52
2216	0	51
2217	0	51
2218	0	51
2219	0	50
2220	0	50
2221	0	50
2222	0	49
2223	0	49
2224	0	49
2225	0	48
2226	0	48
2227	0	48
2228	0	47
2229	0	47
2230	0	47
2231	0	47
2232	0	46
2233	0	46
2234	0	46
2235	0	45
2236	0	45
2237	0	45
2238	0	44
2239	0	44
2240	0	44
2241	0	43
2242	0	43
2243	0	43
2244	0	42
2245	0	42
2246	0	42
2247	0	42
2248	0	41
2249	0	41
2250	0	41
2251	0	40
2252	0	40
2253	0	40
2254	0	39
2255	0	39
2256	0	39
2257	0	38
2258	0	38
2259	0	38
2260	0	38
2261	0	37
2262	0	37
2263	0	37
2264	0	36
2265	0	36
2266	0	36
2267	0	35
2268	0	35
2269	0	35
2270	0	35
2271	0	34
2272	0	34
2273	0	34
2274	0	33
2275	0	33
2276	0	33
2277	0	33
2278	0	32
2279	0	32
2280	0	32
2281	0	31
2282	0	31
2283	0	31
2284	0	31
2285	0	30
2286	0	30
2287	0	30
2288	0	29
2289	0	29
2290	0	29
2291	0	29
2292	0	28
2293	0	28
2294	0	28
2295	0	27
2296	0	27
2297	0	27
2298	0	27
2299	0	26
2300	0	26
2301	0	26
2302	0	25
2303	0	25
2304	0	25
2305	0	25
2306	0	24
2307	0	24
2308	0	24
2309	0	24
2310	0	23
2311	0	23
2312	0	23
2313	0	23
2314	0	22
2315	0	22
2316	0	22
2317	0	21
2318	0	21
2319	0	21
2320	0	21
2321	0	20
2322	0	20
2323	0	20
2324	0	20
2325	0	19
2326	0	19
2327	0	19
2328	0	19
2329	0	19
2330	0	18
2331	0	18
2332	0	18
2333	0	18
2334	0	17
2335	0	17
2336	0	17
2337	0	17
2338	0	16
2339	0	16
2340	0	16
2341	0	16
2342	0	16
2343	0	15
2344	0	15
2345	0	15
2346	0	15
2347	0	15
2348	0	14
2349	0	14
2350	0	14
2351	0	14
2352	0	14
2353	0	13
2354	0	13
2355	0	13
2356	0	13
2357	0	13
2358	0	12
2359	0	12
2360	0	12
2361	0	12
2362	0	12
2363	0	11
2364	0	11
2365	0	11
2366	0	11
2367	0	11
2368	0	10
2369	0	10
2370	0	10
2371	0	10
2372	0	10
2373	0	10
2374	0	9
2375	0	9
2376	0	9
2377	0	9
2378	0	9
2379	0	9
2380	0	8
2381	0	8
2382	0	8
2383	0	8
2384	0	8
2385	0	8
2386	0	8
2387	0	7
2388	0	7
2389	0	7
2390	0	7
2391	0	7
2392	0	7
2393	0	7
2394	0	6
2395	0	6
2396	0	6
2397	0	6
2398	0	6
2399	0	6
2400	0	6
2401	0	5
2402	0	5
2403	0	5
2404	0	5
2405	0	5
2406	0	5
2407	0	5
2408	0	5
2409	0	4
2410	0	4
2411	0	4
2412	0	4
2413	0	4
2414	0	4
2415	0	4
2416	0	4
2417	0	4
2418	0	3
2419	0	3
2420	0	3
2421	0	3
2422	0	3
2423	0	3
2424	0	3
2425	0	3
2426	0	3
2427	0	3
2428	0	3
2429	0	2
2430	0	2
2431	0	2
2432	0	2
2433	0	2
2434	0	2
2435	0	2
2436	0	2
2437	0	2
2438	0	2
2439	0	2
2440	0	2
2441	0	2
2442	0	1
2443	0	1
2444	0	1
2445	0	1
2446	0	1
2447	0	1
2448	0	1
2449	0	1
2450	0	1
2451	0	1
2452	0	1
2453	0	1
2454	0	1
2455	0	1
2456	0	1
2457	0	1
2458	0	1
2459	0	1
2460	0	1
2461	0	0
2462	0	0
2463	0	0
2464	0	0
2465	0	0
2466	0	0
2467	0	0
2468	0	0
2469	0	0
2470	0	0
2471	0	0
2472	0	0
2473	0	0
2474	0	0
2475	0	0
2476	0	0
2477	0	0
2478	0	0
2479	0	0
2480	0	0
2481	0	0
2482	0	0
2483	0	0
2484	0	0
2485	0	0
2486	0	0
2487	0	0
2488	0	0
2489	0	0
2490	0	0
2491	0	0
2492	0	0
2493	0	0
2494	0	0
2495	0	0
2496	0	0
2497	0	0
2498	0	0
2499	0	0
2500	0	0
2501	0	0
2502	0	0
2503	0	0
2504	0	0
2505	0	0
2506	0	0
2507	0	0
2508	0	0
2509	0	0
2510	0	0
2511	0	0
2512	0	0
2513	0	0
2514	0	0
2515	0	0
2516	0	0
2517	0	0
2518	0	0
2519	0	0
2520	0	0
2521	0	0
2522	0	0
2523	0	0
2524	0	0
2525	0	0
2526	0	0
2527	0	0
2528	0	0
2529	0	0
2530	0	0
2531	0	0
2532	0	0
2533	0	0
2534	0	0
2535	0	0
2536	0	0
2537	0	0
2538	0	0
2539	0	0
2540	0	0
2541	0	0
2542	0	0
2543	0	0
2544	0	0
2545	0	0
2546	0	0
2547	0	0
2548	0	0
2549	0	0
2550	0	0
2551	0	0
2552	0	0
2553	0	0
2554	0	0
2555	0	0
2556	0	0
2557	0	0
2558	0	0
