CYCLE	CMDPOS0	CMDPOS1
1145	60	0
1146	61	0
1147	61	0
1148	62	0
1149	62	0
1150	63	0
1151	63	0
1152	64	0
1153	64	0
1154	65	0
1155	65	0
1156	66	0
1157	66	0
1158	67	0
1159	67	0
1160	68	0
1161	68	0
1162	69	0
1163	69	0
1164	70	0
1165	70	0
1166	71	0
1167	71	0
1168	72	0
1169	72	0
1170	73	0
1171	73	0
1172	74	0
1173	75	0
1174	75	0
1175	76	0
1176	76	0
1177	77	0
1178	77	0
1179	78	0
1180	78	0
1181	79	0
1182	80	0
1183	80	0
1184	81	0
1185	81	0
1186	82	0
1187	82	0
1188	83	0
1189	84	0
1190	84	0
1191	85	0
1192	85	0
1193	86	0
1194	86	0
1195	87	0
1196	88	0
1197	88	0
1198	89	0
1199	89	0
1200	90	0
1201	91	0
1202	91	1
1203	92	1
1204	92	1
1205	93	1
1206	93	1
1207	94	2
1208	94	2
1209	95	2
1210	95	3
1211	96	3
1212	96	4
1213	97	4
1214	97	5
1215	98	5
1216	98	6
1217	98	6
1218	99	7
1219	99	7
1220	99	8
1221	99	8
1222	100	9
1223	100	10
1224	100	10
1225	100	11
1226	100	12
1227	100	12
1228	100	13
1229	100	14
1230	100	14
1231	100	15
1232	100	16
1233	100	16
1234	100	17
1235	100	18
1236	100	18
1237	100	19
1238	100	20
1239	100	20
1240	100	21
1241	100	22
1242	100	22
1243	100	23
1244	100	24
1245	100	24
1246	100	25
1247	100	26
1248	100	26
1249	100	27
1250	100	28
1251	100	29
1252	100	29
1253	100	30
1254	100	31
1255	100	31
1256	100	32
1257	100	33
1258	100	34
1259	100	34
1260	100	35
1261	100	36
1262	100	36
1263	100	37
1264	100	38
1265	100	39
1266	100	39
1267	100	40
1268	100	41
1269	100	42
1270	100	42
1271	100	43
1272	100	44
1273	100	44
1274	100	45
1275	100	46
1276	100	47
1277	100	47
1278	100	48
1279	100	49
1280	100	50
1281	100	51
1282	100	51
1283	100	52
1284	100	53
1285	100	54
1286	100	54
1287	100	55
1288	100	56
1289	100	57
1290	100	57
1291	100	58
1292	100	59
1293	100	60
1294	100	61
1295	100	61
1296	100	62
1297	100	63
1298	100	64
1299	100	65
1300	100	65
1301	100	66
1302	100	67
1303	100	68
1304	100	69
1305	100	69
1306	100	70
1307	100	71
1308	100	72
1309	100	73
1310	100	73
1311	100	74
1312	100	75
1313	100	76
1314	100	77
1315	100	78
1316	100	78
1317	100	79
1318	99	80
1319	99	81
1320	99	82
1321	99	82
1322	99	83
1323	98	84
1324	98	85
1325	98	86
1326	97	86
1327	97	87
1328	97	88
1329	96	88
1330	96	89
1331	95	90
1332	95	90
1333	94	91
1334	94	92
1335	93	92
1336	92	93
1337	92	93
1338	91	94
1339	91	95
1340	90	95
1341	89	96
1342	89	96
1343	88	96
1344	87	97
1345	86	97
1346	86	98
1347	85	98
1348	84	98
1349	83	99
1350	83	99
1351	82	99
1352	81	99
1353	80	99
1354	80	100
1355	79	100
1356	78	100
1357	77	100
1358	76	100
1359	76	100
1360	75	100
1361	74	100
1362	73	100
1363	73	100
1364	72	100
1365	71	100
1366	70	100
1367	69	100
1368	69	100
1369	68	100
1370	67	100
1371	66	100
1372	66	100
1373	65	100
1374	64	100
1375	63	100
1376	63	100
1377	62	100
1378	61	100
1379	60	100
1380	60	100
1381	59	100
1382	58	100
1383	57	100
1384	57	100
1385	56	100
1386	55	100
1387	54	100
1388	54	100
1389	53	100
1390	52	100
1391	52	100
1392	51	100
1393	50	100
1394	49	100
1395	49	100
1396	48	100
1397	47	100
1398	47	100
1399	46	100
1400	45	100
1401	44	100
1402	44	100
1403	43	100
1404	42	99
1405	42	99
1406	41	99
1407	40	99
1408	40	99
1409	39	99
1410	38	99
1411	38	98
1412	37	98
1413	36	98
1414	36	98
1415	35	98
1416	34	98
1417	34	97
1418	33	97
1419	33	97
1420	32	97
1421	31	96
1422	31	96
1423	30	96
1424	29	96
1425	29	95
1426	28	95
1427	28	95
1428	27	94
1429	27	94
1430	26	94
1431	25	94
1432	25	93
1433	24	93
1434	24	93
1435	23	92
1436	23	92
1437	22	92
1438	22	91
1439	21	91
1440	21	90
1441	20	90
1442	20	90
1443	19	89
1444	19	89
1445	18	89
1446	18	88
1447	17	88
1448	17	87
1449	16	87
1450	16	87
1451	15	86
1452	15	86
1453	15	85
1454	14	85
1455	14	84
1456	13	84
1457	13	84
1458	13	83
1459	12	83
1460	12	82
1461	11	82
1462	11	81
1463	11	81
1464	10	80
1465	10	80
1466	10	80
1467	9	79
1468	9	79
1469	9	78
1470	8	78
1471	8	77
1472	8	77
1473	7	76
1474	7	76
1475	7	75
1476	7	75
1477	6	74
1478	6	74
1479	6	73
1480	6	73
1481	5	72
1482	5	72
1483	5	71
1484	5	71
1485	4	71
1486	4	70
1487	4	70
1488	4	69
1489	4	69
1490	3	68
1491	3	68
1492	3	67
1493	3	67
1494	3	66
1495	3	66
1496	2	65
1497	2	65
1498	2	64
1499	2	64
1500	2	63
1501	2	63
1502	2	62
1503	1	62
1504	1	61
1505	1	61
1506	1	60
1507	1	60
1508	1	59
1509	1	59
1510	1	58
1511	1	58
1512	1	57
1513	0	57
1514	0	56
1515	0	56
1516	0	56
1517	0	55
1518	0	55
1519	0	54
1520	0	54
1521	0	53
1522	0	53
1523	0	52
1524	0	52
1525	0	51
1526	0	51
1527	0	51
1528	0	50
1529	0	50
1530	0	49
1531	0	49
1532	0	48
1533	0	48
1534	0	47
1535	0	47
1536	0	47
1537	0	46
1538	0	46
1539	0	45
1540	0	45
1541	0	44
1542	0	44
1543	0	44
1544	0	43
1545	0	43
1546	0	42
1547	0	42
1548	0	42
1549	0	41
1550	0	41
1551	0	40
1552	0	40
1553	0	39
1554	0	39
1555	0	39
1556	0	38
1557	0	38
1558	0	38
1559	0	37
1560	0	37
1561	0	36
1562	0	36
1563	0	36
1564	0	35
1565	0	35
1566	0	34
1567	0	34
1568	0	34
1569	0	33
1570	0	33
1571	0	33
1572	0	32
1573	0	32
1574	0	32
1575	0	31
1576	0	31
1577	0	31
1578	0	30
1579	0	30
1580	0	29
1581	0	29
1582	0	29
1583	0	28
1584	0	28
1585	0	28
1586	0	27
1587	0	27
1588	0	27
1589	0	26
1590	0	26
1591	0	26
1592	0	26
1593	0	25
1594	0	25
1595	0	25
1596	0	24
1597	0	24
1598	0	24
1599	0	23
1600	0	23
1601	0	23
1602	0	22
1603	0	22
1604	0	22
1605	0	22
1606	0	21
1607	0	21
1608	0	21
1609	0	20
1610	0	20
1611	0	20
1612	0	20
1613	0	19
1614	0	19
1615	0	19
1616	0	18
1617	0	18
1618	0	18
1619	0	18
1620	0	17
1621	0	17
1622	0	17
1623	0	17
1624	0	16
1625	0	16
1626	0	16
1627	0	16
1628	0	15
1629	0	15
1630	0	15
1631	0	15
1632	0	14
1633	0	14
1634	0	14
1635	0	14
1636	0	13
1637	0	13
1638	0	13
1639	0	13
1640	0	12
1641	0	12
1642	0	12
1643	0	12
1644	0	12
1645	0	11
1646	0	11
1647	0	11
1648	0	11
1649	0	11
1650	0	10
1651	0	10
1652	0	10
1653	0	10
1654	0	10
1655	0	9
1656	0	9
1657	0	9
1658	0	9
1659	0	9
1660	0	8
1661	0	8
1662	0	8
1663	0	8
1664	0	8
1665	0	8
1666	0	7
1667	0	7
1668	0	7
1669	0	7
1670	0	7
1671	0	7
1672	0	6
1673	0	6
1674	0	6
1675	0	6
1676	0	6
1677	0	6
1678	0	5
1679	0	5
1680	0	5
1681	0	5
1682	0	5
1683	0	5
1684	0	5
1685	0	4
1686	0	4
1687	0	4
1688	0	4
1689	0	4
1690	0	4
1691	0	4
1692	0	4
1693	0	3
1694	0	3
1695	0	3
1696	0	3
1697	0	3
1698	0	3
1699	0	3
1700	0	3
1701	0	3
1702	0	2
1703	0	2
1704	0	2
1705	0	2
1706	0	2
1707	0	2
1708	0	2
1709	0	2
1710	0	2
1711	0	2
1712	0	2
1713	0	1
1714	0	1
1715	0	1
1716	0	1
1717	0	1
1718	0	1
1719	0	1
1720	0	1
1721	0	1
1722	0	1
1723	0	1
1724	0	1
1725	0	1
1726	0	1
1727	0	1
1728	0	1
1729	0	1
1730	0	0
1731	0	0
1732	0	0
1733	0	0
1734	0	0
1735	0	0
1736	0	0
1737	0	0
1738	0	0
1739	0	0
1740	0	0
1741	0	0
1742	0	0
1743	0	0
1744	0	0
1745	0	0
1746	0	0
1747	0	0
1748	0	0
1749	0	0
1750	0	0
1751	0	0
1752	0	0
1753	0	0
1754	0	0
1755	0	0
1756	0	0
1757	0	0
1758	0	0
1759	0	0
1760	0	0
1761	0	0
1762	0	0
1763	0	0
1764	0	0
1765	0	0
1766	0	0
1767	0	0
1768	0	0
1769	0	0
1770	0	0
1771	0	0
1772	0	0
1773	0	0
1774	0	0
1775	0	0
1776	0	0
1777	0	0
1778	0	0
1779	0	0
1780	0	0
1781	0	0
1782	0	0
1783	0	0
1784	0	0
1785	0	0
1786	0	0
1787	0	0
1788	0	0
1789	0	0
1790	0	0
1791	0	0
1792	0	0
1793	0	0
1794	0	0
1795	0	0
1796	0	0
1797	0	0
1798	0	0
1799	0	0
1800	0	0
1801	0	0
1802	0	0
1803	0	0
1804	0	0
1805	0	0
1806	0	0
1807	0	0
1808	0	0
1809	0	0
1810	0	0
1811	0	0
1812	0	0
1813	0	0
1814	0	0
1815	0	0
1816	0	0
1817	0	0
1818	0	0
