CYCLE	CMDPOS0	CMDPOS1
1118	45	0
1119	45	0
1120	45	0
1121	46	0
1122	46	0
1123	47	0
1124	47	0
1125	48	0
1126	48	0
1127	48	0
1128	49	0
1129	49	0
1130	50	0
1131	50	0
1132	51	0
1133	51	0
1134	52	0
1135	52	0
1136	52	0
1137	53	0
1138	53	0
1139	54	0
1140	54	0
1141	55	0
1142	55	0
1143	56	0
1144	56	0
1145	57	0
1146	57	0
1147	58	0
1148	58	0
1149	59	0
1150	59	0
1151	60	0
1152	60	0
1153	61	0
1154	61	0
1155	62	0
1156	62	0
1157	63	0
1158	63	0
1159	64	0
1160	64	0
1161	65	0
1162	65	0
1163	66	0
1164	66	0
1165	67	0
1166	67	0
1167	68	0
1168	68	0
1169	69	0
1170	69	0
1171	70	0
1172	70	0
1173	71	0
1174	71	0
1175	72	0
1176	72	0
1177	73	0
1178	73	0
1179	74	0
1180	75	0
1181	75	0
1182	76	1
1183	76	1
1184	77	1
1185	77	1
1186	78	1
1187	78	1
1188	79	1
1189	79	1
1190	80	2
1191	80	2
1192	81	2
1193	81	2
1194	82	3
1195	83	3
1196	83	3
1197	84	3
1198	84	4
1199	85	4
1200	85	4
1201	86	4
1202	86	5
1203	87	5
1204	87	5
1205	88	6
1206	88	6
1207	89	6
1208	89	7
1209	89	7
1210	90	8
1211	90	8
1212	91	8
1213	91	9
1214	92	9
1215	92	10
1216	93	10
1217	93	11
1218	93	11
1219	94	12
1220	94	12
1221	94	13
1222	95	13
1223	95	13
1224	95	14
1225	96	14
1226	96	15
1227	96	16
1228	97	16
1229	97	17
1230	97	17
1231	97	18
1232	98	18
1233	98	19
1234	98	19
1235	98	20
1236	98	20
1237	99	21
1238	99	21
1239	99	22
1240	99	22
1241	99	23
1242	99	23
1243	99	24
1244	99	25
1245	100	25
1246	100	26
1247	100	26
1248	100	27
1249	100	27
1250	100	28
1251	100	28
1252	100	29
1253	100	29
1254	100	30
1255	100	30
1256	100	31
1257	100	31
1258	100	32
1259	100	33
1260	100	33
1261	100	34
1262	100	34
1263	100	35
1264	100	35
1265	100	36
1266	100	36
1267	100	37
1268	100	37
1269	100	38
1270	100	38
1271	100	39
1272	100	39
1273	100	40
1274	100	40
1275	100	41
1276	100	41
1277	100	42
1278	100	42
1279	100	43
1280	100	43
1281	100	43
1282	100	44
1283	100	44
1284	100	45
1285	100	45
1286	100	46
1287	100	46
1288	100	47
1289	100	47
1290	100	48
1291	100	48
1292	100	49
1293	100	49
1294	100	49
1295	100	50
1296	100	50
1297	100	51
1298	100	51
1299	100	52
1300	100	52
1301	100	53
1302	100	53
1303	100	53
1304	100	54
1305	100	54
1306	100	55
1307	100	55
1308	100	56
1309	100	56
1310	100	56
1311	100	57
1312	100	57
1313	100	58
1314	100	58
1315	100	58
1316	100	59
1317	100	59
1318	100	60
1319	100	60
1320	100	60
1321	100	61
1322	100	61
1323	100	62
1324	100	62
1325	100	62
1326	100	63
1327	100	63
1328	100	64
1329	100	64
1330	100	64
1331	100	65
1332	100	65
1333	100	65
1334	100	66
1335	100	66
1336	100	67
1337	100	67
1338	100	67
1339	100	68
1340	100	68
1341	100	68
1342	100	69
1343	100	69
1344	100	69
1345	100	70
1346	100	70
1347	100	70
1348	100	71
1349	100	71
1350	100	72
1351	100	72
1352	100	72
1353	100	73
1354	100	73
1355	100	73
1356	100	74
1357	100	74
1358	100	74
1359	100	74
1360	100	75
1361	100	75
1362	100	75
1363	100	76
1364	100	76
1365	100	76
1366	100	77
1367	100	77
1368	100	77
1369	100	78
1370	100	78
1371	100	78
1372	100	78
1373	100	79
1374	100	79
1375	100	79
1376	100	80
1377	100	80
1378	100	80
1379	100	80
1380	100	81
1381	100	81
1382	100	81
1383	100	82
1384	100	82
1385	100	82
1386	100	82
1387	100	83
1388	100	83
1389	100	83
1390	100	83
1391	100	84
1392	100	84
1393	100	84
1394	100	84
1395	100	85
1396	100	85
1397	100	85
1398	100	85
1399	100	86
1400	100	86
1401	100	86
1402	100	86
1403	100	87
1404	100	87
1405	100	87
1406	100	87
1407	100	88
1408	100	88
1409	100	88
1410	100	88
1411	100	88
1412	100	89
1413	100	89
1414	100	89
1415	100	89
1416	100	89
1417	100	90
1418	100	90
1419	100	90
1420	100	90
1421	100	90
1422	100	91
1423	100	91
1424	100	91
1425	100	91
1426	100	91
1427	100	92
1428	100	92
1429	100	92
1430	100	92
1431	100	92
1432	100	92
1433	100	93
1434	100	93
1435	100	93
1436	100	93
1437	100	93
1438	100	93
1439	100	94
1440	100	94
1441	100	94
1442	100	94
1443	100	94
1444	100	94
1445	100	95
1446	100	95
1447	100	95
1448	100	95
1449	100	95
1450	100	95
1451	100	95
1452	100	96
1453	100	96
1454	100	96
1455	100	96
1456	100	96
1457	100	96
1458	100	96
1459	100	96
1460	100	97
1461	100	97
1462	100	97
1463	100	97
1464	100	97
1465	100	97
1466	100	97
1467	100	97
1468	100	97
1469	100	98
1470	100	98
1471	100	98
1472	100	98
1473	100	98
1474	100	98
1475	100	98
1476	100	98
1477	100	98
1478	100	98
1479	100	98
1480	100	98
1481	100	99
1482	100	99
1483	100	99
1484	100	99
1485	100	99
1486	100	99
1487	100	99
1488	100	99
1489	100	99
1490	100	99
1491	100	99
1492	100	99
1493	100	99
1494	100	99
1495	100	99
1496	100	99
1497	100	100
1498	100	100
1499	100	100
1500	100	100
1501	100	100
1502	100	100
1503	100	100
1504	100	100
1505	100	100
1506	100	100
1507	100	100
1508	100	100
1509	100	100
1510	100	100
1511	100	100
1512	100	100
1513	100	100
1514	100	100
1515	100	100
1516	100	100
1517	100	100
1518	100	100
1519	100	100
1520	100	100
1521	100	100
1522	100	100
1523	100	100
1524	100	100
1525	100	100
1526	100	100
1527	100	100
1528	100	100
1529	100	100
1530	100	100
1531	100	100
1532	100	100
1533	100	100
1534	100	100
1535	100	100
1536	100	100
1537	100	100
1538	100	100
1539	100	100
1540	100	100
1541	100	100
1542	100	100
1543	100	100
1544	100	100
1545	100	100
1546	100	100
1547	100	100
1548	100	100
1549	100	100
1550	100	100
1551	100	100
1552	100	100
1553	100	100
1554	100	100
1555	100	100
1556	100	100
1557	100	100
1558	100	100
1559	100	100
1560	100	100
1561	100	100
1562	100	100
1563	100	100
1564	100	100
1565	100	100
1566	100	100
1567	100	100
1568	100	100
1569	100	100
1570	100	100
1571	100	100
1572	100	100
1573	100	100
1574	100	100
1575	100	100
1576	100	100
1577	100	100
1578	100	100
1579	100	100
1580	100	100
1581	100	100
1582	100	100
1583	100	100
1584	100	100
1585	100	100
1586	100	100
1587	100	100
1588	100	100
1589	100	100
1590	100	100
1591	100	100
1592	100	100
1593	100	100
1594	100	100
1595	100	100
1596	100	100
1597	100	100
1598	100	100
1599	100	100
1600	100	100
1601	100	100
1602	100	100
1603	100	100
1604	100	100
1605	100	100
1606	100	100
1607	100	100
1608	100	100
1609	100	100
1610	100	100
1611	100	100
1612	100	100
1613	100	100
1614	100	100
1615	100	100
1616	100	100
1617	100	100
1618	100	100
1619	100	100
1620	100	100
1621	100	100
1622	100	100
1623	100	100
1624	100	100
1625	100	100
1626	100	100
1627	100	100
1628	100	100
1629	100	100
1630	100	100
1631	100	100
1632	100	100
1633	100	100
1634	100	100
1635	100	100
1636	100	100
1637	100	100
1638	100	100
1639	100	100
1640	100	100
1641	100	100
1642	100	100
1643	100	100
1644	100	100
1645	100	100
1646	100	100
1647	100	100
1648	100	100
1649	100	100
1650	100	100
1651	100	100
1652	100	100
1653	100	100
1654	100	100
1655	100	100
1656	100	100
1657	100	100
1658	100	100
1659	100	100
1660	100	100
1661	100	100
1662	100	100
1663	100	100
1664	100	100
1665	100	100
1666	100	100
1667	100	100
1668	100	100
1669	100	100
1670	100	100
1671	100	100
1672	100	100
1673	100	100
1674	100	100
1675	100	100
1676	100	100
1677	100	100
1678	100	100
1679	100	100
1680	100	100
1681	100	100
1682	100	100
1683	100	100
1684	100	100
1685	100	100
1686	100	100
1687	100	100
1688	100	100
1689	100	100
1690	100	100
1691	100	100
1692	100	100
1693	100	100
1694	100	100
1695	100	100
1696	100	100
1697	100	100
1698	100	100
1699	100	100
1700	100	100
1701	100	100
1702	100	100
1703	100	100
1704	100	100
1705	100	100
1706	100	100
1707	100	100
1708	100	100
1709	100	100
1710	100	100
1711	100	100
1712	100	100
1713	100	100
1714	100	100
1715	100	100
1716	100	100
1717	100	100
1718	100	100
1719	100	100
1720	100	100
1721	100	100
1722	100	100
1723	100	100
1724	100	100
1725	100	100
1726	100	100
1727	100	100
1728	100	100
1729	100	100
1730	100	100
1731	100	100
1732	100	100
1733	100	100
1734	100	100
1735	100	100
1736	100	100
1737	100	100
1738	100	100
1739	100	100
1740	100	100
1741	100	100
1742	100	100
1743	100	100
1744	100	100
1745	100	100
1746	100	100
1747	100	100
1748	100	100
1749	100	100
1750	100	100
1751	100	100
1752	100	100
1753	100	100
1754	100	100
1755	100	100
1756	100	100
1757	100	100
1758	100	100
1759	100	100
1760	100	100
1761	100	100
1762	100	100
1763	100	100
1764	100	100
1765	100	100
1766	100	100
1767	100	100
1768	100	100
1769	100	100
1770	100	100
1771	100	100
1772	100	100
1773	100	100
1774	100	100
1775	100	100
1776	100	100
1777	100	100
1778	100	100
1779	100	100
1780	100	100
1781	100	100
1782	100	100
1783	100	100
1784	100	100
1785	100	100
1786	100	100
1787	100	100
1788	100	100
1789	100	100
1790	100	100
1791	100	100
1792	100	100
1793	100	100
1794	100	100
1795	100	100
1796	100	100
1797	100	100
1798	100	100
1799	100	100
1800	100	100
1801	100	100
1802	100	100
1803	100	100
1804	100	100
1805	100	100
1806	100	100
1807	100	100
1808	100	100
1809	100	100
1810	100	100
1811	100	100
1812	100	100
1813	100	100
1814	100	100
1815	100	100
1816	100	100
1817	100	100
1818	100	100
1819	100	100
1820	100	100
1821	100	100
1822	100	100
1823	100	100
1824	100	100
1825	100	100
1826	100	100
1827	100	100
1828	100	100
1829	100	100
1830	100	100
1831	100	100
1832	100	100
1833	100	100
1834	100	100
1835	100	100
1836	100	100
1837	100	100
1838	100	100
1839	100	100
1840	100	100
1841	100	100
1842	100	100
1843	100	100
1844	100	100
1845	100	100
1846	100	100
1847	100	100
1848	100	100
1849	100	100
1850	100	100
1851	100	100
1852	100	100
1853	100	100
1854	100	100
1855	100	100
1856	100	100
1857	100	100
1858	100	100
1859	100	100
1860	100	100
1861	100	100
1862	100	100
1863	100	100
1864	100	100
1865	100	100
1866	100	100
1867	100	100
1868	100	100
1869	100	100
1870	100	100
1871	100	100
1872	100	100
1873	100	100
1874	100	100
1875	100	100
1876	100	100
1877	100	100
1878	100	100
1879	100	100
1880	100	100
1881	100	100
1882	100	100
1883	100	100
1884	100	100
1885	100	100
1886	100	100
1887	100	100
1888	100	100
1889	100	100
1890	100	100
1891	100	100
1892	100	100
1893	100	100
1894	100	100
1895	100	100
1896	100	100
1897	100	100
1898	100	100
1899	100	100
1900	100	100
1901	100	100
1902	100	100
1903	100	100
1904	100	100
1905	100	100
1906	100	100
1907	100	100
1908	100	100
1909	100	100
1910	100	100
1911	100	100
1912	100	100
1913	100	100
1914	100	100
1915	100	100
1916	100	100
1917	100	100
1918	100	100
1919	100	100
1920	100	100
1921	100	100
1922	100	100
1923	100	100
1924	100	100
1925	100	100
1926	100	100
1927	100	100
1928	100	100
1929	100	100
1930	100	100
1931	100	100
1932	100	100
1933	100	100
1934	100	100
1935	100	100
1936	100	100
1937	100	100
1938	100	100
1939	100	100
1940	100	100
1941	100	100
1942	100	100
1943	100	100
1944	100	100
1945	100	100
1946	100	100
1947	100	100
1948	100	100
1949	100	100
1950	100	100
1951	100	100
1952	100	100
1953	100	100
1954	100	100
1955	100	100
1956	100	100
1957	100	100
1958	100	100
1959	100	100
1960	100	100
1961	100	100
1962	100	100
1963	100	100
1964	100	100
1965	100	100
1966	100	100
1967	100	100
1968	100	100
1969	100	100
1970	100	100
1971	100	100
1972	100	100
1973	100	100
1974	100	100
1975	100	100
1976	100	100
1977	100	100
1978	100	100
1979	100	100
1980	100	100
1981	100	100
1982	100	100
1983	100	100
1984	100	100
1985	100	100
1986	100	100
1987	100	100
1988	100	100
1989	100	100
1990	100	100
1991	100	100
1992	100	100
1993	100	100
1994	100	100
1995	100	100
1996	100	100
1997	100	100
1998	100	100
1999	100	100
2000	100	100
2001	100	100
2002	100	100
2003	100	100
2004	100	100
2005	100	100
2006	100	100
2007	100	100
2008	100	100
2009	100	100
2010	100	100
2011	100	100
2012	100	100
2013	100	100
2014	100	100
2015	100	100
2016	100	100
2017	100	100
2018	100	100
2019	100	100
2020	100	100
2021	100	100
2022	100	100
2023	100	100
2024	100	100
2025	100	100
2026	100	100
2027	100	100
2028	100	100
2029	100	100
2030	100	100
2031	100	100
2032	100	100
2033	100	100
2034	100	100
2035	100	100
2036	100	100
2037	100	100
2038	100	100
2039	100	100
2040	100	100
2041	100	100
2042	100	100
2043	100	100
2044	100	100
2045	100	100
2046	99	99
2047	99	99
2048	99	99
2049	99	99
2050	99	99
2051	99	99
2052	99	99
2053	99	99
2054	99	99
2055	99	99
2056	99	99
2057	99	99
2058	99	99
2059	99	99
2060	99	99
2061	99	99
2062	99	99
2063	99	99
2064	99	99
2065	98	98
2066	98	98
2067	98	98
2068	98	98
2069	98	98
2070	98	98
2071	98	98
2072	98	98
2073	98	98
2074	98	98
2075	98	98
2076	98	98
2077	98	98
2078	98	98
2079	97	97
2080	97	97
2081	97	97
2082	97	97
2083	97	97
2084	97	97
2085	97	97
2086	97	97
2087	97	97
2088	97	97
2089	97	97
2090	96	96
2091	96	96
2092	96	96
2093	96	96
2094	96	96
2095	96	96
2096	96	96
2097	96	96
2098	96	96
2099	95	95
2100	95	95
2101	95	95
2102	95	95
2103	95	95
2104	95	95
2105	95	95
2106	95	95
2107	94	94
2108	94	94
2109	94	94
2110	94	94
2111	94	94
2112	94	94
2113	94	94
2114	94	94
2115	93	93
2116	93	93
2117	93	93
2118	93	93
2119	93	93
2120	93	93
2121	93	93
2122	92	92
2123	92	92
2124	92	92
2125	92	92
2126	92	92
2127	92	92
2128	92	92
2129	91	91
2130	91	91
2131	91	91
2132	91	91
2133	91	91
2134	91	91
2135	90	90
2136	90	90
2137	90	90
2138	90	90
2139	90	90
2140	90	90
2141	89	89
2142	89	89
2143	89	89
2144	89	89
2145	89	89
2146	89	89
2147	88	88
2148	88	88
2149	88	88
2150	88	88
2151	88	88
2152	87	87
2153	87	87
2154	87	87
2155	87	87
2156	87	87
2157	86	86
2158	86	86
2159	86	86
2160	86	86
2161	86	86
2162	85	85
2163	85	85
2164	85	85
2165	85	85
2166	85	85
2167	84	84
2168	84	84
2169	84	84
2170	84	84
2171	84	84
2172	83	83
2173	83	83
2174	83	83
2175	83	83
2176	83	83
2177	82	82
2178	82	82
2179	82	82
2180	82	82
2181	81	81
2182	81	81
2183	81	81
2184	81	81
2185	80	80
2186	80	80
2187	80	80
2188	80	80
2189	80	80
2190	79	79
2191	79	79
2192	79	79
2193	79	79
2194	78	78
2195	78	78
2196	78	78
2197	78	78
2198	77	77
2199	77	77
2200	77	77
2201	77	77
2202	76	76
2203	76	76
2204	76	76
2205	75	75
2206	75	75
2207	75	75
2208	75	75
2209	74	74
2210	74	74
2211	74	74
2212	74	74
2213	73	73
2214	73	73
2215	73	73
2216	72	72
2217	72	72
2218	72	72
2219	72	72
2220	71	71
2221	71	71
2222	71	71
2223	71	71
2224	70	70
2225	70	70
2226	70	70
2227	69	69
2228	69	69
2229	69	69
2230	68	68
2231	68	68
2232	68	68
2233	68	68
2234	67	67
2235	67	67
2236	67	67
2237	66	66
2238	66	66
2239	66	66
2240	65	65
2241	65	65
2242	65	65
2243	64	64
2244	64	64
2245	64	64
2246	63	63
2247	63	63
2248	63	63
2249	63	63
2250	62	62
2251	62	62
2252	62	62
2253	61	61
2254	61	61
2255	61	61
2256	60	60
2257	60	60
2258	60	60
2259	59	59
2260	59	59
2261	59	59
2262	58	58
2263	58	58
2264	57	57
2265	57	57
2266	57	57
2267	56	56
2268	56	56
2269	56	56
2270	55	55
2271	55	55
2272	55	55
2273	54	54
2274	54	54
2275	54	54
2276	53	53
2277	53	53
2278	52	52
2279	52	52
2280	52	52
2281	51	51
2282	51	51
2283	51	51
2284	50	50
2285	50	50
2286	50	50
2287	49	49
2288	49	49
2289	48	48
2290	48	48
2291	48	48
2292	47	47
2293	47	47
2294	47	47
2295	46	46
2296	46	46
2297	45	45
2298	45	45
2299	45	45
2300	44	44
2301	44	44
2302	44	44
2303	43	43
2304	43	43
2305	43	43
2306	42	42
2307	42	42
2308	42	42
2309	41	41
2310	41	41
2311	41	41
2312	40	40
2313	40	40
2314	40	40
2315	39	39
2316	39	39
2317	39	39
2318	38	38
2319	38	38
2320	38	38
2321	37	37
2322	37	37
2323	37	37
2324	36	36
2325	36	36
2326	36	36
2327	35	35
2328	35	35
2329	35	35
2330	34	34
2331	34	34
2332	34	34
2333	33	33
2334	33	33
2335	33	33
2336	33	33
2337	32	32
2338	32	32
2339	32	32
2340	31	31
2341	31	31
2342	31	31
2343	30	30
2344	30	30
2345	30	30
2346	30	30
2347	29	29
2348	29	29
2349	29	29
2350	28	28
2351	28	28
2352	28	28
2353	28	28
2354	27	27
2355	27	27
2356	27	27
2357	26	26
2358	26	26
2359	26	26
2360	26	26
2361	25	25
2362	25	25
2363	25	25
2364	25	25
2365	24	24
2366	24	24
2367	24	24
2368	24	24
2369	23	23
2370	23	23
2371	23	23
2372	23	23
2373	22	22
2374	22	22
2375	22	22
2376	22	22
2377	21	21
2378	21	21
2379	21	21
2380	21	21
2381	20	20
2382	20	20
2383	20	20
2384	20	20
2385	19	19
2386	19	19
2387	19	19
2388	19	19
2389	18	18
2390	18	18
2391	18	18
2392	18	18
2393	18	18
2394	17	17
2395	17	17
2396	17	17
2397	17	17
2398	16	16
2399	16	16
2400	16	16
2401	16	16
2402	16	16
2403	15	15
2404	15	15
2405	15	15
2406	15	15
2407	15	15
2408	14	14
2409	14	14
2410	14	14
2411	14	14
2412	14	14
2413	13	13
2414	13	13
2415	13	13
2416	13	13
2417	13	13
2418	12	12
2419	12	12
2420	12	12
2421	12	12
2422	12	12
2423	12	12
2424	11	11
2425	11	11
2426	11	11
2427	11	11
2428	11	11
2429	10	10
2430	10	10
2431	10	10
2432	10	10
2433	10	10
2434	10	10
2435	9	9
2436	9	9
2437	9	9
2438	9	9
2439	9	9
2440	9	9
2441	8	8
2442	8	8
2443	8	8
2444	8	8
2445	8	8
2446	8	8
2447	8	8
2448	7	7
2449	7	7
2450	7	7
2451	7	7
2452	7	7
2453	7	7
2454	7	7
2455	6	6
2456	6	6
2457	6	6
2458	6	6
2459	6	6
2460	6	6
2461	6	6
2462	6	6
2463	5	5
2464	5	5
2465	5	5
2466	5	5
2467	5	5
2468	5	5
2469	5	5
2470	5	5
2471	4	4
2472	4	4
2473	4	4
2474	4	4
2475	4	4
2476	4	4
2477	4	4
2478	4	4
2479	4	4
2480	4	4
2481	3	3
2482	3	3
2483	3	3
2484	3	3
2485	3	3
2486	3	3
2487	3	3
2488	3	3
2489	3	3
2490	3	3
2491	3	3
2492	2	2
2493	2	2
2494	2	2
2495	2	2
2496	2	2
2497	2	2
2498	2	2
2499	2	2
2500	2	2
2501	2	2
2502	2	2
2503	2	2
2504	2	2
2505	1	1
2506	1	1
2507	1	1
2508	1	1
2509	1	1
2510	1	1
2511	1	1
2512	1	1
2513	1	1
2514	1	1
2515	1	1
2516	1	1
2517	1	1
2518	1	1
2519	1	1
2520	1	1
2521	1	1
2522	1	1
2523	1	1
2524	0	0
2525	0	0
2526	0	0
2527	0	0
2528	0	0
2529	0	0
2530	0	0
2531	0	0
2532	0	0
2533	0	0
2534	0	0
2535	0	0
2536	0	0
2537	0	0
2538	0	0
2539	0	0
2540	0	0
2541	0	0
2542	0	0
2543	0	0
2544	0	0
2545	0	0
2546	0	0
2547	0	0
2548	0	0
2549	0	0
2550	0	0
2551	0	0
2552	0	0
2553	0	0
2554	0	0
2555	0	0
2556	0	0
2557	0	0
2558	0	0
2559	0	0
2560	0	0
2561	0	0
2562	0	0
2563	0	0
2564	0	0
2565	0	0
2566	0	0
2567	0	0
2568	0	0
2569	0	0
2570	0	0
2571	0	0
2572	0	0
2573	0	0
2574	0	0
2575	0	0
2576	0	0
2577	0	0
2578	0	0
2579	0	0
2580	0	0
2581	0	0
2582	0	0
2583	0	0
2584	0	0
2585	0	0
2586	0	0
2587	0	0
2588	0	0
2589	0	0
2590	0	0
2591	0	0
2592	0	0
2593	0	0
2594	0	0
2595	0	0
2596	0	0
2597	0	0
2598	0	0
2599	0	0
2600	0	0
2601	0	0
2602	0	0
2603	0	0
2604	0	0
2605	0	0
2606	0	0
2607	0	0
2608	0	0
2609	0	0
2610	0	0
2611	0	0
2612	0	0
2613	0	0
2614	0	0
2615	0	0
2616	0	0
2617	0	0
2618	0	0
2619	0	0
2620	0	0
2621	0	0
2622	0	0
2623	0	0
2624	0	0
2625	0	0
